0.7188,0.0061399,0.002172,-319.01,-75.28,-74.971,0.7272,0.72683,0.72592,0.7188,0.0049105,0.4579,0.033072,0.010281,-55.059,-51.181,-49.017,0.5013,0.50129,0.50096,0.4579,0.026459,0.12215,0.038452,0.014778,-52.407,-49.069,-48.514,-0.15051,-0.1494,-0.14883,-0.12215,0.031465,0.50668,0.013693,0.0077217,-56.768,-53.123,-51.331,-0.51715,-0.51705,-0.51678,-0.50667,0.012642,0.80262,0.026574,0.024168,-51.333,-42.332,-42.208,0.88996,0.87941,0.85583,0.80263,0.037035,0.50538,0.079703,0.042078,-45.001,-43.903,-43.489,-0.62482,-0.62141,-0.61978,-0.50538,0.069597,23.095,14.192,6.7703,34.089,34.065,33.968,43.953,43.413,42.853,14.192,17.673,6.9504,6.4605,6.2837,22.175,22.048,21.737,24.974,23.82,18.637,1.0376,9.0615,10.96,9.1333,3.5562,26.674,26.603,26.488,24.842,20.915,20.287,2.4421,11.166
0.68239,0.0122,0.0064823,-50.573,-50.487,-49.233,0.70858,0.70733,0.70495,0.68239,0.010651,0.56506,0.060514,0.026668,-42.263,-41.757,-41.506,0.61412,0.61381,0.61312,0.56506,0.052102,0.13273,0.022273,0.0084452,-57.062,-56.154,-55.342,-0.16905,-0.16553,-0.15995,-0.13273,0.017449,0.43797,0.061071,0.020407,-43.357,-42.736,-42.691,-0.50512,-0.50471,-0.50395,-0.43797,0.04997,0.89421,0.062923,0.023538,-42.327,-41.9,-40.574,0.99097,0.98519,0.9649,0.89421,0.057218,0.28515,0.12405,0.056925,-38.946,-38.241,-37.869,-0.48073,-0.47019,-0.45592,-0.28515,0.11312,29.063,27.525,6.4998,38.918,38.647,38.193,63.956,62.756,59.683,27.525,21.737,21.216,20.894,7.4128,36.681,36.475,36.104,45.192,43.6,41.675,21.216,17.359,21.871,11.422,7.2878,31.915,31.905,31.524,-36.669,-32.384,-31.978,-7.2878,18.504
0.6571,0.0040664,0.0023186,-53.421,-51.612,-49.585,0.66257,0.66227,0.66111,0.6571,0.0039946,0.54371,0.0059087,0.0027571,-53.858,-53.714,-53.605,0.55508,0.55482,0.55409,0.54371,0.0050477,0.14806,0.0043026,0.0032815,-66.857,-63.612,-60.312,-0.15624,-0.15536,-0.15408,-0.14806,0.0040327,0.50052,0.0066882,0.0057505,-52.106,-51.964,-50.792,-0.51202,-0.51201,-0.51194,-0.50052,0.0075625,0.88697,0.032832,0.030704,-58.009,-53.541,-47.782,1.0084,0.95826,0.95658,0.88697,0.04108,0.31565,0.016205,0.010233,-51.535,-50.339,-50.104,-0.34584,-0.33985,-0.33829,-0.31565,0.016942,3.3901,2.3145,2.023,-38.162,-27.325,-24.791,9.174,8.2235,6.7494,2.3145,3.3206,9.3748,7.4949,6.5946,23.362,23.353,23.304,-27.896,23.786,-18.256,0.53432,11.519,8.3053,6.4096,4.1109,24.669,24.629,24.36,-16.298,15.83,-14.481,-4.1109,8.6031
0.63977,0.028038,0.0061144,-50.888,-48.776,-44.529,0.67716,0.67664,0.67519,0.63977,0.02214,0.54366,0.010053,0.0018718,-58.985,-53.673,-47.51,0.55446,0.5544,0.55412,0.54366,0.0076117,0.19726,0.012968,0.0055232,-54.589,-53.356,-51.075,-0.20777,-0.20755,-0.20728,-0.19726,0.01165,0.50543,0.021215,0.0069338,-53.371,-50.257,-46.259,-0.52591,-0.52573,-0.52559,-0.50543,0.017123,0.91249,0.024966,0.022842,-52.041,-51.636,-41.996,0.97909,0.96914,0.95268,0.91249,0.033281,0.28863,0.026901,0.024715,-51.343,-49.245,-47.38,-0.32583,-0.32278,-0.31644,-0.28863,0.036873,7.7303,5.4869,4.0135,28.156,27.902,27.411,16.411,15.954,15.629,7.7303,6.767,14.021,7.7893,6.5832,28.941,28.834,28.832,-27.538,-25.399,-24.844,-7.7893,13.407,12.733,4.9214,4.7483,26.645,26.613,26.426,-25.7,-24.059,-23.859,-4.7483,10.723
0.75363,0.015327,0.0050679,-68.217,-54.584,-47.414,0.7692,0.76905,0.76879,0.75363,0.011785,0.50345,0.0091572,0.0027906,-66.878,-56.423,-51.687,0.51215,0.51153,0.51148,0.50345,0.0072883,0.087632,0.0038511,0.0030318,-71.738,-66.829,-64.24,-0.096402,-0.09555,-0.094814,-0.087632,0.0037591,0.41229,0.03281,0.0099418,-57.335,-52.523,-48.967,-0.4489,-0.44827,-0.44797,-0.41229,0.025217,0.85053,0.053293,0.029026,-43.523,-42.02,-41.6,0.93969,0.93189,0.91877,0.85053,0.061383,0.43789,0.041032,0.02919,-67.234,-48.672,-47.932,-0.55043,-0.52061,-0.50768,-0.43789,0.045738,11.722,6.3277,4.5278,26.653,26.58,26.298,20.597,19.169,17.797,4.5278,9.9336,9.8179,7.7824,7.056,27.047,27.038,26.045,26.15,26.104,25.071,0.69237,13.553,19.677,6.8526,3.8503,30.659,30.536,30.151,-25.919,-25.893,-25.225,-3.8503,15.349
0.6832,0.004576,0.0032643,-84.416,-67.427,-50.67,0.69011,0.68979,0.68952,0.6832,0.004354,0.60405,0.007502,0.0059182,-78.396,-69.365,-51.63,0.61401,0.61301,0.61291,0.60405,0.007211,0.12698,0.0066642,0.0064749,-59.807,-56.642,-56.451,-0.14716,-0.14639,-0.14498,-0.12698,0.0091384,0.38964,0.014041,0.013748,-68.853,-63.772,-56.81,-0.40973,-0.40926,-0.40924,-0.38964,0.014527,0.94007,0.038714,0.036072,-47.895,-47.185,-41.067,1.0462,1.0383,1.0309,0.94007,0.06054,0.1917,0.032472,0.025384,-54.923,-54.189,-52.742,-0.3044,-0.26745,-0.2591,-0.1917,0.043857,13.425,10.256,3.0572,28.117,27.824,27.771,-25.346,24.07,21.425,0.58816,12.872,13.657,9.706,8.1377,28.669,28.499,28.374,33.464,32.276,-31.125,-1.402,16.639,21.393,7.7858,6.4606,32.045,31.878,31.187,50.027,43.666,41.08,3.6819,17.639
0.6787,0.0088122,0.0047987,-50.65,-49.735,-49.585,0.68738,0.6872,0.68686,0.6787,0.0080719,0.49376,0.010533,0.0061183,-51.899,-51.596,-51.001,0.50749,0.50748,0.50714,0.49376,0.0097212,0.17561,0.0072781,0.0057701,-57.082,-56.796,-56.298,-0.18996,-0.18994,-0.18986,-0.17561,0.0074538,0.51415,0.0046843,0.0022964,-56.615,-54.422,-53.466,-0.52309,-0.52278,-0.52217,-0.51415,0.0038334,0.87352,0.022262,0.021189,-48.958,-46.803,-45.598,0.91617,0.90697,0.9069,0.87352,0.034756,0.40224,0.029643,0.026229,-45.96,-45.944,-45.391,-0.48016,-0.45138,-0.45048,-0.40224,0.038148,5.1485,4.7345,2.426,-23.579,21.312,20.986,-9.7678,9.2645,9.2158,-0.10415,5.9267,8.1799,6.3366,4.7512,-30.357,28.298,27.778,-20.372,-17.675,-16.427,-8.1799,8.5696,4.6027,3.3261,2.425,-35.208,-27.734,-24.172,-10.31,9.9104,9.1961,-0.083333,5.0694
0.77849,0.0046879,0.002293,-50.826,-49.334,-49.137,0.78713,0.78677,0.78611,0.77849,0.0044222,0.49178,0.01042,0.006991,-50.785,-49.702,-49.673,0.50986,0.50749,0.50721,0.49178,0.010887,0.074732,0.0035399,0.001314,-73.177,-68.386,-66.7,-0.081328,-0.079985,-0.079862,-0.074732,0.0029071,0.38251,0.0048687,0.0040355,-54.713,-54.377,-53.774,-0.39613,-0.39593,-0.39483,-0.38251,0.0055593,0.8459,0.052484,0.048657,-65.982,-47.784,-43.567,1.1036,0.94425,0.92989,0.8459,0.07918,0.46056,0.036649,0.031326,-44.644,-44.544,-44.235,-0.57322,-0.54108,-0.53854,-0.46056,0.055385,8.9185,5.2255,4.4419,26.4,26.058,25.634,-18.314,-15.088,-14.543,-5.2255,8.5522,14.86,9.5839,6.102,30.387,30.275,29.706,30.957,28.81,26.889,-5.4863,15.109,4.1443,2.8254,2.1016,-29.692,-29.24,-28.206,7.8603,-6.7534,6.6986,1.125,4.975
0.65767,0.0084202,0.0022485,-51.952,-50.763,-49.725,0.6677,0.66764,0.66695,0.65767,0.0064453,0.51436,0.0078874,0.0049448,-65.199,-57.274,-53.488,0.53105,0.52933,0.52664,0.51436,0.0069992,0.14873,0.006792,0.0062272,-56.759,-56.062,-54.82,-0.16117,-0.16104,-0.16081,-0.14873,0.0075881,0.52964,0.0069343,0.0056327,-54.622,-52.57,-51.981,-0.54168,-0.54128,-0.54093,-0.52964,0.0068457,0.85758,0.035598,0.025747,-44.233,-42.186,-42.085,0.98328,0.93724,0.92555,0.85758,0.044884,0.37973,0.020156,0.013972,-58.263,-50.324,-48.975,-0.43151,-0.42253,-0.41049,-0.37973,0.025197,10.987,6.043,4.8363,25.927,25.758,25.488,-21.076,-20.814,-19.386,-0.93755,10.201,10.114,8.8845,8.3954,24.953,24.888,24.816,-36.754,-33.744,-31.198,-4.7253,14.966,12.215,10.156,5.6506,28.331,28.158,28.087,-21.131,-21.034,-20.291,2.9451,12.565
0.74521,0.0021823,0.0017441,-51.693,-51.125,-50.153,0.75119,0.75076,0.74996,0.74521,0.002342,0.51627,0.0072176,0.0037078,-53.018,-52.914,-51.782,0.52856,0.52825,0.52701,0.51627,0.0064917,0.095636,0.0024774,0.0012978,-67.557,-64.748,-63.76,-0.098826,-0.098532,-0.09844,-0.095636,0.0022613,0.41097,0.0081365,0.0006667,-59.012,-57.608,-56.025,-0.41914,-0.41895,-0.41866,-0.41097,0.0059345,0.86345,0.032246,0.031756,-42.991,-41.18,-37.858,0.92626,0.91712,0.91268,0.86345,0.041111,0.40876,0.010257,0.0096835,-55.323,-48.396,-47.696,-0.44125,-0.43426,-0.43085,-0.40876,0.017685,6.2255,3.1306,1.8464,-28.416,-22.622,-21.597,-12.553,-11.209,-10.079,-3.1306,4.9577,6.9847,6.7461,5.02,-26.569,21.237,21.185,19.555,-17.628,-14.627,-2.3675,8.7884,5.9362,2.0569,2.0252,20.68,20.534,20.344,-11.821,9.0473,-8.4013,-0.28027,5.4253
