1503688289149,0.446,0.209,0.46399999999999997,0.736,0.902,-0.083,-0.462,22.75,7.875,18.188
1503688289153,0.445,0.205,0.46799999999999997,0.735,0.909,-0.09699999999999999,-0.475,24.938000000000002,8.562000000000001,16.812
1503688289175,0.445,0.201,0.47100000000000003,0.7340000000000001,0.904,-0.102,-0.465,27.875,10.625,17.875
1503688289197,0.444,0.19699999999999998,0.475,0.733,0.91,-0.094,-0.435,29.438000000000002,8.812000000000001,19.188
1503688289211,0.444,0.192,0.479,0.732,0.9059999999999999,-0.11,-0.423,31.375,7.75,20.062
1503688289234,0.44299999999999995,0.18600000000000003,0.483,0.731,0.9059999999999999,-0.133,-0.424,32.875,6.562,22.25
1503688289257,0.44299999999999995,0.18100000000000002,0.48700000000000004,0.731,0.8959999999999999,-0.13,-0.433,34.125,4.562,23.875
1503688289272,0.44299999999999995,0.174,0.49,0.73,0.888,-0.138,-0.442,36.562,1.75,24.375
1503688289301,0.44299999999999995,0.168,0.494,0.7290000000000001,0.882,-0.17,-0.424,36.0,1.875,24.75
1503688289317,0.44299999999999995,0.162,0.498,0.728,0.89,-0.193,-0.41600000000000004,35.562,2.375,25.625
1503688289331,0.44299999999999995,0.155,0.502,0.727,0.868,-0.188,-0.396,36.312,3.812,28.125
1503688289354,0.44299999999999995,0.14800000000000002,0.505,0.726,0.867,-0.182,-0.41200000000000003,37.188,3.688,30.188000000000002
1503688289379,0.44299999999999995,0.141,0.509,0.7240000000000001,0.868,-0.191,-0.425,39.125,1.25,32.312
1503688289392,0.444,0.133,0.512,0.7240000000000001,0.875,-0.23800000000000002,-0.413,39.625,-6.375,33.375
1503688289415,0.445,0.124,0.514,0.723,0.8490000000000001,-0.259,-0.42200000000000004,40.0,-9.437999999999999,34.375
1503688289440,0.445,0.115,0.516,0.722,0.826,-0.268,-0.41100000000000003,40.062,-8.625,33.625
1503688289451,0.446,0.107,0.519,0.721,0.846,-0.29100000000000004,-0.409,40.5,-6.25,34.438
1503688289474,0.446,0.098,0.522,0.72,0.85,-0.316,-0.409,41.5,-6.688,33.25
1503688289498,0.447,0.08900000000000001,0.524,0.7190000000000001,0.843,-0.342,-0.39399999999999996,40.375,-9.687999999999999,31.061999999999998
1503688289511,0.447,0.081,0.527,0.7190000000000001,0.833,-0.349,-0.38,40.0,-8.312000000000001,27.75
1503688289534,0.446,0.073,0.53,0.7170000000000001,0.8190000000000001,-0.36200000000000004,-0.395,40.062,-1.4380000000000002,27.188000000000002
1503688289556,0.446,0.066,0.5329999999999999,0.716,0.8440000000000001,-0.35600000000000004,-0.385,39.5,-0.375,24.875
1503688289574,0.444,0.059000000000000004,0.536,0.716,0.835,-0.35600000000000004,-0.364,40.938,-6.5,20.688000000000002
1503688289594,0.44299999999999995,0.052000000000000005,0.5379999999999999,0.715,0.81,-0.39,-0.342,40.75,-8.125,18.125
1503688289617,0.441,0.045,0.541,0.715,0.805,-0.408,-0.363,38.188,-4.875,16.812
1503688289631,0.439,0.039,0.5429999999999999,0.7140000000000001,0.7979999999999999,-0.406,-0.34299999999999997,33.938,-3.312,13.937999999999999
1503688289662,0.43799999999999994,0.034,0.546,0.7140000000000001,0.764,-0.41600000000000004,-0.32799999999999996,30.061999999999998,0.062,10.937999999999999
1503688289677,0.436,0.031,0.5489999999999999,0.7120000000000001,0.804,-0.429,-0.313,24.438000000000002,9.062000000000001,7.875
1503688289691,0.435,0.028999999999999998,0.552,0.711,0.8290000000000001,-0.428,-0.309,18.5,10.25,8.125
1503688289714,0.435,0.027000000000000003,0.5539999999999999,0.7090000000000001,0.825,-0.434,-0.292,9.875,5.812,6.062
1503688289741,0.435,0.027000000000000003,0.555,0.708,0.797,-0.431,-0.311,1.062,6.625,7.062
1503688289751,0.43700000000000006,0.027999999999999997,0.556,0.706,0.8,-0.41,-0.32799999999999996,-5.688,14.937999999999999,8.625
1503688289775,0.43799999999999994,0.03,0.557,0.7040000000000001,0.8340000000000001,-0.396,-0.36200000000000004,-10.0,14.625,9.812000000000001
1503688289796,0.44,0.031,0.557,0.7040000000000001,0.85,-0.385,-0.374,-12.375,6.312,8.687999999999999
1503688289812,0.442,0.032,0.556,0.703,0.8220000000000001,-0.401,-0.39299999999999996,-11.875,2.5,9.562000000000001
1503688289834,0.445,0.033,0.555,0.7020000000000001,0.7709999999999999,-0.42100000000000004,-0.397,-11.5,10.625,11.5
1503688289857,0.44799999999999995,0.035,0.556,0.6990000000000001,0.789,-0.419,-0.39299999999999996,-12.187999999999999,21.75,13.187999999999999
1503688289873,0.45,0.037000000000000005,0.5579999999999999,0.696,0.856,-0.419,-0.37200000000000005,-12.562000000000001,23.25,14.0
1503688289894,0.452,0.039,0.5579999999999999,0.6940000000000001,0.8740000000000001,-0.39899999999999997,-0.358,-13.0,9.437999999999999,12.625
1503688289917,0.455,0.039,0.557,0.6940000000000001,0.789,-0.415,-0.35700000000000004,-13.437999999999999,1.75,10.625
1503688289931,0.45799999999999996,0.040999999999999995,0.557,0.6920000000000001,0.78,-0.433,-0.342,-17.062,13.312000000000001,10.562000000000001
1503688289954,0.461,0.044000000000000004,0.5579999999999999,0.6890000000000001,0.846,-0.41600000000000004,-0.341,-21.311999999999998,19.438,12.812000000000001
1503688289977,0.46399999999999997,0.047,0.557,0.687,0.855,-0.402,-0.355,-24.061999999999998,9.375,11.75
1503688289991,0.467,0.049,0.5539999999999999,0.687,0.809,-0.41200000000000003,-0.358,-26.188000000000002,-3.312,8.25
1503688290014,0.47100000000000003,0.052000000000000005,0.552,0.6859999999999999,0.737,-0.429,-0.34600000000000003,-29.811999999999998,-0.625,6.062
1503688290037,0.475,0.055999999999999994,0.551,0.684,0.767,-0.42100000000000004,-0.33299999999999996,-34.562,19.25,7.25
1503688290052,0.479,0.063,0.55,0.6809999999999999,0.879,-0.397,-0.33399999999999996,-40.188,21.0,6.562
1503688290078,0.48200000000000004,0.068,0.546,0.682,0.892,-0.402,-0.32899999999999996,-43.0,-9.187999999999999,-1.625
1503688290096,0.485,0.071,0.539,0.684,0.762,-0.413,-0.354,-43.688,-24.811999999999998,-11.25
1503688290112,0.489,0.076,0.534,0.6859999999999999,0.655,-0.40700000000000003,-0.377,-45.5,-6.875,-11.062000000000001
1503688290134,0.49200000000000005,0.084,0.532,0.684,0.693,-0.387,-0.374,-47.125,21.375,-9.187999999999999
1503688290157,0.494,0.09300000000000001,0.532,0.6809999999999999,0.7759999999999999,-0.34700000000000003,-0.371,-47.125,35.0,-10.75
1503688290172,0.495,0.102,0.531,0.68,0.8290000000000001,-0.37799999999999995,-0.344,-45.188,25.125,-18.688
1503688290194,0.496,0.11,0.529,0.679,0.779,-0.425,-0.331,-44.938,16.125,-26.75
1503688290217,0.49700000000000005,0.11900000000000001,0.527,0.679,0.721,-0.435,-0.35600000000000004,-47.312,23.311999999999998,-33.938
1503688290239,0.49700000000000005,0.131,0.528,0.677,0.726,-0.39899999999999997,-0.408,-48.062,49.312,-35.938
1503688290254,0.495,0.14300000000000002,0.529,0.674,0.847,-0.33299999999999996,-0.37799999999999995,-42.188,54.125,-39.188
1503688290278,0.491,0.155,0.53,0.6729999999999999,0.98,-0.344,-0.27699999999999997,-33.75,36.0,-46.438
1503688290299,0.48700000000000004,0.16399999999999998,0.53,0.674,0.938,-0.415,-0.22899999999999998,-29.875,18.125,-53.062
