1503688407701,0.41600000000000004,0.27,0.55,0.672,0.988,-0.13,-0.215,-3.125,-6.875,-18.875
1503688407721,0.415,0.271,0.5479999999999999,0.674,0.9990000000000001,-0.13,-0.204,-4.938,-8.187999999999999,-22.688000000000002
1503688407744,0.413,0.273,0.545,0.677,1.016,-0.102,-0.201,-7.188,-16.875,-27.625
1503688407759,0.41100000000000003,0.275,0.541,0.68,1.047,-0.05,-0.2,-7.562,-24.25,-27.0
1503688407781,0.409,0.275,0.536,0.685,1.003,0.006,-0.281,3.562,-25.875,-22.688000000000002
1503688407804,0.408,0.273,0.531,0.69,0.992,-0.057,-0.218,7.75,-40.125,-19.5
1503688407819,0.40700000000000003,0.27399999999999997,0.527,0.6940000000000001,1.01,-0.07,-0.146,-7.562,-32.062,-21.5
1503688407841,0.406,0.275,0.524,0.696,0.9990000000000001,-0.021,-0.24,-7.375,-20.625,-15.125
1503688407864,0.40700000000000003,0.275,0.52,0.6990000000000001,0.9359999999999999,-0.015,-0.305,-5.562,-18.75,-7.188
1503688407879,0.40700000000000003,0.276,0.518,0.7,0.932,0.022000000000000002,-0.268,-9.5,-11.062000000000001,-8.5
1503688407901,0.406,0.278,0.516,0.701,0.9940000000000001,0.084,-0.248,-7.812,-6.188,-6.812
1503688407923,0.406,0.27899999999999997,0.514,0.7020000000000001,0.991,0.066,-0.28,-3.0,-8.625,-1.5
1503688407940,0.406,0.278,0.512,0.7040000000000001,0.988,0.003,-0.301,-0.25,-17.375,-1.125
1503688407962,0.40700000000000003,0.27699999999999997,0.509,0.706,0.9690000000000001,-0.037000000000000005,-0.28800000000000003,-3.625,-22.375,-5.188
1503688407983,0.40700000000000003,0.27699999999999997,0.506,0.708,0.9420000000000001,-0.035,-0.268,-6.75,-21.188000000000002,-9.625
1503688408002,0.40700000000000003,0.27699999999999997,0.503,0.71,0.938,-0.013999999999999999,-0.251,-5.562,-16.562,-12.187999999999999
1503688408022,0.406,0.278,0.5,0.7120000000000001,0.943,-0.015,-0.28600000000000003,-4.5,-14.5,-15.25
1503688408044,0.406,0.27899999999999997,0.49700000000000005,0.715,0.9890000000000001,-0.015,-0.298,-5.688,-20.875,-16.125
1503688408060,0.405,0.278,0.49200000000000005,0.7190000000000001,0.988,0.022000000000000002,-0.32799999999999996,-4.0,-32.125,-16.875
1503688408082,0.405,0.278,0.486,0.723,0.9390000000000001,0.042,-0.295,-3.938,-41.25,-17.188
1503688408104,0.405,0.27699999999999997,0.48,0.727,0.915,0.031,-0.32799999999999996,-5.062,-36.438,-17.188
1503688408120,0.405,0.276,0.47600000000000003,0.73,0.9079999999999999,0.012,-0.392,-1.6880000000000002,-25.75,-8.125
