-6.764770277376887009e+01,-8.007387715912499004e+01,1.462454025513032363e+01,-2.060168929758114587e+01,-1.372675806983151503e+01,-1.129624933511930429e+01,-1.130352970196985041e+01,2.491425075730139937e+00,-3.409340712806413265e+00,-4.906759533766408943e+00,1.755999492037394250e+00,-1.871344207716724828e+00,-8.918934053342741919e-02,8.530155368075689637e+00,2.164012970404469716e+00
-6.031038108845558554e+01,-9.318153350660982426e+01,-9.069096387047932240e+01,1.313743038149521425e+00,-7.670798796364135086e+00,-1.289269226842129967e+01,-2.519876467657548602e+01,-1.959017052931027081e+01,2.020369313205672412e+01,-1.513468124315309993e+01,-3.120899372639299951e+00,-8.750437275836331352e-01,-6.446161913155370016e+00,-1.606154171487415283e+01,-2.977854621910758226e-02
-6.216068472920386512e+01,-1.189814934760035356e+02,-8.786833491049304001e+00,-7.545343999259878309e+00,-7.668256202246706899e+00,-1.885847816494229789e+01,-1.968921873894002772e+01,-2.801189038397526865e+00,8.503926064157013798e+00,-1.360487220305479994e+01,-8.828194258125844129e+00,2.738799121693616279e+00,-9.366214541868982391e-01,-4.552558107515091379e+00,1.106982912453999823e-01
-7.515346119910816469e+01,-9.039666589255300266e+01,1.848797343830798212e+01,-2.449669453743124237e+01,-1.963554576293381260e+01,-5.733785388292016449e+00,-1.012455955612690772e+01,4.286542204252501875e+00,-6.775249381492204570e+00,2.036208370050708094e+00,6.007857450192146231e+00,-2.889439383480596923e+00,2.995995013699509713e+00,8.749158971973443499e+00,-2.070108279100635329e-01
-2.084693125044170969e+01,3.841708214617513306e+01,8.528507619436331311e+01,-1.422452651015258951e+01,5.584946119939577613e+01,8.949234902291367177e+01,-2.136228132736280827e+01,-3.567780735448669560e+01,9.460426484218939436e+01,-1.936022016425688719e+01,5.901958794507891071e+01,-2.777542235101764234e+00,-1.258140554031826497e+01,-4.446363862334866468e+00,-1.562883639486475928e+01
-1.601248704503885847e+02,8.107255569072992785e+01,5.218314721582768811e+01,-7.267947336815238302e+00,-3.505267187682733976e+01,1.516727153892996727e+00,-1.439475192629077327e+01,1.452210717796182493e+01,-1.271325208346909363e+01,2.874003742204863876e+00,-3.729801501305542111e+00,5.161089018139372264e+00,-9.817611018481899876e-01,3.952396633044618746e+00,-2.574134715482384372e+00
9.789283056483499479e+01,-8.146872328511203420e+01,1.118227966793016748e+01,2.202315884594361250e+01,-1.644769397794028087e+00,2.709383382305838239e+01,1.127302825804232533e+01,4.748028002505085254e+01,1.463463867482100511e+01,-3.742763051410024389e+01,-2.234964403923390819e+01,-2.090062066180624356e+01,-2.149623771255387084e+01,4.633988404665613814e+01,-1.631038183942998288e+01
-1.271584948259463630e+02,-9.801176027339946017e+01,2.633945567588281467e+00,5.056604246773719780e+00,4.196187116473063838e+01,-8.565426429126931751e+00,-2.709966887507628819e-01,-5.804420417693131107e+00,3.364914025918313456e+01,2.349640506276792706e+01,-1.745298472841538029e+01,-2.725523830089968236e+00,-1.596027513724142644e+01,-1.297285747898134645e+01,-2.839455466878656686e+00
-1.255784945221355429e+02,9.525197247817625623e+01,-1.403176103966175781e+01,1.496480376684458591e+01,-1.961399028741233863e+01,-1.085193488382892113e+01,-9.142244761034501010e+00,-1.180188839032942383e+01,5.369455723575113026e+00,-6.375351336342935049e+00,-2.102612632596945641e+00,1.515068744455023797e+01,-1.736252571132445510e+01,1.358850559503897948e+01,2.124195892649537853e+01
-1.818293202585325616e+02,6.917127871323455679e+01,6.137904285987252706e+01,-4.867213575650398916e+00,-3.375480889304870402e+01,-2.337359049056841886e+00,-1.922202084263403066e+01,1.318729404888909862e+01,-1.369990554804763860e+01,-5.614057253973212536e-01,-4.326001022567623977e+00,3.470788301053209235e+00,-4.125085803088037295e+00,4.146393032956012803e+00,3.888615443027235719e-01
5.766952422203416262e+01,-6.483077775025553535e+01,3.406538695839666531e+01,2.821956789421808054e+00,-5.841966514187193482e+00,-4.226771501000772702e+00,-1.228921392023376313e+01,-1.210939560834966322e+01,-2.000231791012385685e+00,-1.249635478385365239e+01,-4.485355450550159162e+00,-1.656887294302345603e+00,-3.382738799848530764e+00,8.130032321780898741e+00,1.179843526619810135e+01
-7.171944949730064423e+01,-9.294370215643012045e+01,-3.510117103349136869e+01,2.610241014607171728e+00,-1.179605422580761243e+01,-3.885137216256410397e+00,1.730192632694308585e+01,-4.131108436689707020e+01,-7.157079600036334810e+00,-1.291248080531186737e+01,-3.949102399872877811e+00,6.990034004630447839e+01,-3.023840353752969889e+00,-2.234430040876942414e+00,-1.995947734135202012e+01
1.282450780749843773e+02,-1.399319144617289723e+01,-3.687102521948820311e+01,-1.618522792279705413e+01,1.419673527899982801e+00,-6.569495688998857830e+00,-1.055681614463835416e+01,-1.802479426745158264e+01,1.484799558276698050e+01,-5.917492697483406339e+00,-9.343166738658053916e+00,-5.826457737830926575e+00,3.485156468878496838e+00,6.547359668207908712e+00,1.834779992285606287e+00
-1.288839336150363692e+02,-4.952383039360726258e+01,2.654784731736181413e+01,-1.602472423014947367e+01,2.631276629445456905e+01,5.940838096796130507e-02,3.135414704159873889e+00,1.770701348207255332e+00,-8.211626819470199123e+00,6.366641831237423332e+01,-5.364281831119978960e+01,-1.604581363195512012e+01,-1.414380943822369296e+01,-1.562806812965741976e+01,-1.750196705458454716e+01
-7.111704680195285277e+01,-1.202748470569849957e+02,-3.373130488868277155e+01,5.752906464058777480e+00,-1.407429078870273109e+01,4.021081173074918524e-01,-2.212127993191068498e+01,-1.696438888745176232e+00,-8.540707251190571281e-01,-1.321302051754700280e+00,5.430235455775387798e+00,6.884983235877786267e-01,-9.487435770496336573e+00,-1.421407620998310417e+00,4.013965688128644516e-01
