1503618150928,-0.39399999999999996,-0.344,0.568,0.635,1.0070000000000001,-0.004,-0.05,1.4380000000000002,-13.0,-10.062000000000001
1503618150950,-0.396,-0.34299999999999997,0.5670000000000001,0.635,1.041,-0.043,-0.052000000000000005,-1.9380000000000002,-14.0,-9.125
1503618150967,-0.397,-0.341,0.5660000000000001,0.638,1.018,-0.025,-0.071,-4.312,-22.75,-6.75
1503618150988,-0.39899999999999997,-0.33799999999999997,0.5660000000000001,0.638,1.014,0.044000000000000004,-0.053,-8.125,-11.5,-15.812000000000001
1503618151010,-0.4,-0.335,0.564,0.64,0.96,0.054000000000000006,-0.12,-5.375,-19.562,-1.8119999999999998
1503618151028,-0.401,-0.33299999999999996,0.563,0.6409999999999999,0.993,0.042,-0.094,-4.062,-14.75,-5.125
1503618151048,-0.402,-0.331,0.562,0.642,0.978,0.042,-0.08199999999999999,-4.688,-16.812,-6.312
1503618151071,-0.40399999999999997,-0.32799999999999996,0.562,0.643,0.9890000000000001,0.08900000000000001,-0.07400000000000001,-5.312,-15.812000000000001,-10.5
1503618151087,-0.406,-0.326,0.561,0.643,0.998,0.067,-0.102,-4.438,-12.375,-8.687999999999999
1503618151108,-0.40700000000000003,-0.324,0.56,0.645,0.993,0.054000000000000006,-0.11,-3.688,-19.25,-6.0
1503618151132,-0.409,-0.322,0.5579999999999999,0.6459999999999999,1.006,0.057,-0.111,-3.188,-20.938000000000002,-5.375
1503618151146,-0.41,-0.319,0.556,0.648,1.0,0.057,-0.127,-2.625,-23.811999999999998,-3.875
1503618151169,-0.413,-0.317,0.5539999999999999,0.65,0.9940000000000001,0.053,-0.161,-1.0,-25.188000000000002,-5.0
1503618151191,-0.414,-0.315,0.551,0.652,0.983,0.042,-0.145,-0.625,-21.25,-5.938
1503618151206,-0.41600000000000004,-0.313,0.5489999999999999,0.654,0.958,0.031,-0.153,-3.062,-21.5,-7.438
1503618151229,-0.418,-0.31,0.5479999999999999,0.655,0.976,0.040999999999999995,-0.163,-5.875,-20.188,-8.875
1503618151250,-0.419,-0.307,0.547,0.6559999999999999,1.0170000000000001,0.08199999999999999,-0.162,-6.438,-19.188,-9.625
1503618151267,-0.42100000000000004,-0.305,0.546,0.6579999999999999,1.01,0.094,-0.171,-4.562,-19.625,-6.0
1503618151288,-0.42200000000000004,-0.303,0.544,0.659,0.9740000000000001,0.07,-0.193,-3.0,-18.0,-3.188
1503618151310,-0.423,-0.301,0.542,0.6609999999999999,0.9540000000000001,0.08,-0.21,-3.312,-15.812000000000001,-1.75
1503618151328,-0.424,-0.3,0.541,0.662,0.96,0.078,-0.21899999999999997,-3.625,-8.875,0.125
1503618151348,-0.423,-0.299,0.541,0.6629999999999999,0.943,0.064,-0.215,-4.25,-2.25,1.25
1503618151370,-0.424,-0.299,0.54,0.6629999999999999,0.966,0.068,-0.2,-0.25,-1.875,0.5
1503618151386,-0.424,-0.299,0.54,0.6629999999999999,1.0,0.065,-0.177,-1.188,-2.125,-1.5619999999999998
1503618151408,-0.424,-0.299,0.54,0.6629999999999999,0.982,0.07200000000000001,-0.185,-2.188,-2.375,2.062
1503618151431,-0.423,-0.298,0.54,0.664,0.977,0.062,-0.196,-3.75,-3.062,0.625
1503618151446,-0.424,-0.297,0.54,0.664,0.9840000000000001,0.073,-0.193,-2.688,-4.938,-0.625
1503618151469,-0.424,-0.297,0.539,0.664,0.983,0.081,-0.205,-0.062,-6.188,0.0
1503618151490,-0.425,-0.297,0.5379999999999999,0.665,0.9640000000000001,0.066,-0.20800000000000002,1.5,-7.75,0.312
1503618151506,-0.425,-0.29600000000000004,0.537,0.6659999999999999,0.966,0.059000000000000004,-0.20600000000000002,0.375,-6.562,-0.625
1503618151532,-0.426,-0.29600000000000004,0.536,0.6659999999999999,0.9790000000000001,0.07200000000000001,-0.19699999999999998,-1.0,-7.438,-0.875
1503618151550,-0.42700000000000005,-0.295,0.535,0.667,0.995,0.064,-0.215,0.188,-7.938,-0.562
1503618151567,-0.42700000000000005,-0.295,0.534,0.667,0.97,0.073,-0.21899999999999997,1.4380000000000002,-6.0,-1.5619999999999998
1503618151588,-0.428,-0.295,0.534,0.667,0.973,0.071,-0.205,0.625,-5.438,0.562
1503618151611,-0.428,-0.294,0.5329999999999999,0.6679999999999999,0.9890000000000001,0.07,-0.214,-1.188,-4.312,1.188
1503618151633,-0.428,-0.294,0.5329999999999999,0.6679999999999999,0.987,0.076,-0.2,-1.9380000000000002,-4.688,1.625
1503618151648,-0.42700000000000005,-0.294,0.532,0.669,0.9790000000000001,0.057999999999999996,-0.201,-1.625,-4.875,4.062
1503618151671,-0.42700000000000005,-0.294,0.531,0.67,0.992,0.063,-0.192,-3.25,-8.875,3.0
1503618151686,-0.42700000000000005,-0.293,0.53,0.6709999999999999,1.002,0.075,-0.2,-3.75,-12.062000000000001,3.938
1503618151708,-0.42700000000000005,-0.292,0.529,0.6729999999999999,0.9940000000000001,0.07,-0.217,-3.375,-14.375,6.312
1503618151738,-0.426,-0.29100000000000004,0.527,0.675,0.968,0.06,-0.218,-4.312,-14.812000000000001,7.312
1503618151746,-0.426,-0.29,0.525,0.677,0.972,0.054000000000000006,-0.223,-5.75,-15.625,7.125
1503618151769,-0.425,-0.289,0.523,0.679,0.965,0.062,-0.226,-6.125,-17.375,7.312
1503618151790,-0.424,-0.289,0.522,0.6809999999999999,0.9640000000000001,0.054000000000000006,-0.22699999999999998,-8.0,-10.437999999999999,10.562000000000001
1503618151813,-0.423,-0.287,0.52,0.684,0.982,0.062,-0.23600000000000002,-10.562000000000001,-20.188,11.062000000000001
1503618151834,-0.42100000000000004,-0.28600000000000003,0.519,0.687,0.961,0.055999999999999994,-0.239,-11.687999999999999,-15.25,14.375
1503618151850,-0.419,-0.285,0.517,0.69,0.9440000000000001,0.06,-0.262,-12.125,-18.312,15.812000000000001
1503618151880,-0.41700000000000004,-0.284,0.515,0.693,0.978,0.071,-0.265,-10.875,-16.938,18.125
1503618151899,-0.414,-0.284,0.513,0.696,1.006,0.06,-0.252,-9.187999999999999,-8.0,23.561999999999998
1503618151910,-0.41100000000000003,-0.284,0.512,0.6990000000000001,0.981,0.05,-0.237,-11.437999999999999,-12.625,28.311999999999998
1503618151933,-0.406,-0.285,0.51,0.703,0.9940000000000001,0.042,-0.265,-12.312000000000001,-14.0,34.062
1503618151948,-0.401,-0.28600000000000003,0.508,0.706,0.993,0.022000000000000002,-0.264,-12.687999999999999,-5.188,35.812
1503618151971,-0.396,-0.287,0.506,0.71,0.951,0.003,-0.27699999999999997,-15.187999999999999,-8.312000000000001,35.062
1503618151993,-0.391,-0.28800000000000003,0.505,0.713,0.9520000000000001,-0.016,-0.273,-14.937999999999999,-2.375,33.312
1503618152009,-0.386,-0.289,0.505,0.716,0.9259999999999999,-0.016,-0.27,-16.562,2.938,34.375
1503618152031,-0.38,-0.29,0.505,0.718,0.9179999999999999,-0.013000000000000001,-0.27,-19.25,6.25,33.75
1503618152053,-0.375,-0.29100000000000004,0.506,0.72,0.963,-0.012,-0.293,-19.312,8.562000000000001,28.125
1503618152069,-0.37,-0.29,0.506,0.723,0.987,-0.062,-0.309,-21.75,1.75,26.188000000000002
1503618152091,-0.365,-0.29,0.506,0.726,0.977,-0.07400000000000001,-0.28300000000000003,-21.688000000000002,-5.938,22.5
1503618152113,-0.361,-0.289,0.505,0.7290000000000001,0.943,-0.059000000000000004,-0.28,-18.938,-8.937999999999999,20.375
1503618152131,-0.358,-0.28800000000000003,0.504,0.732,0.919,-0.051,-0.28600000000000003,-18.188,-6.5,19.0
1503618152151,-0.354,-0.287,0.504,0.7340000000000001,0.9309999999999999,-0.05,-0.294,-17.375,0.062,19.125
1503618152174,-0.35100000000000003,-0.287,0.504,0.735,0.945,-0.05,-0.298,-15.187999999999999,4.562,18.5
1503618152189,-0.34700000000000003,-0.287,0.505,0.736,0.968,-0.059000000000000004,-0.289,-13.75,4.188,18.188
1503618152211,-0.344,-0.287,0.504,0.738,0.966,-0.076,-0.29600000000000004,-11.0,1.4380000000000002,16.062
1503618152237,-0.342,-0.28800000000000003,0.504,0.7390000000000001,0.9590000000000001,-0.086,-0.299,-8.562000000000001,-1.75,15.062000000000001
1503618152259,-0.34,-0.28800000000000003,0.503,0.741,0.95,-0.085,-0.287,-7.938,-3.625,15.125
1503618152271,-0.337,-0.28800000000000003,0.503,0.742,0.938,-0.091,-0.27,-8.687999999999999,-0.688,15.25
1503618152293,-0.33399999999999996,-0.289,0.503,0.743,0.9390000000000001,-0.10400000000000001,-0.275,-8.5,4.25,14.5
1503618152309,-0.331,-0.29,0.503,0.7440000000000001,0.948,-0.111,-0.294,-8.125,8.062000000000001,14.625
1503618152333,-0.32899999999999996,-0.29100000000000004,0.504,0.7440000000000001,0.9490000000000001,-0.105,-0.28,-7.812,6.312,14.0
1503618152353,-0.327,-0.29100000000000004,0.504,0.745,0.946,-0.1,-0.267,-7.688,1.625,11.312000000000001
1503618152369,-0.325,-0.29100000000000004,0.504,0.746,0.9470000000000001,-0.09699999999999999,-0.282,-6.438,-0.625,8.625
1503618152391,-0.324,-0.29,0.503,0.747,0.948,-0.106,-0.305,-5.875,-2.188,6.438
1503618152413,-0.32299999999999995,-0.29,0.502,0.748,0.943,-0.114,-0.313,-6.312,-3.062,5.25
1503618152429,-0.32299999999999995,-0.289,0.502,0.7490000000000001,0.93,-0.084,-0.31,-6.5,-4.562,3.75
1503618152451,-0.322,-0.28800000000000003,0.501,0.75,0.938,-0.09300000000000001,-0.304,-5.188,-4.5,2.812
1503618152473,-0.322,-0.28800000000000003,0.501,0.75,0.94,-0.10800000000000001,-0.308,-4.062,-3.125,1.6880000000000002
1503618152489,-0.322,-0.287,0.5,0.7509999999999999,0.9179999999999999,-0.09699999999999999,-0.317,-3.75,-0.125,1.0
1503618152511,-0.322,-0.287,0.5,0.7509999999999999,0.9309999999999999,-0.099,-0.306,-3.062,-1.125,-0.5
1503618152533,-0.322,-0.28600000000000003,0.5,0.7509999999999999,0.951,-0.09300000000000001,-0.27699999999999997,-3.562,-2.312,-3.625
1503618152549,-0.322,-0.28600000000000003,0.501,0.7509999999999999,0.958,-0.096,-0.287,-2.5,1.8119999999999998,-1.4380000000000002
1503618152572,-0.32299999999999995,-0.285,0.501,0.75,0.943,-0.073,-0.292,-0.75,0.25,-3.812
1503618152593,-0.324,-0.285,0.501,0.75,0.9570000000000001,-0.08800000000000001,-0.298,1.8119999999999998,-4.125,-3.625
1503618152610,-0.325,-0.285,0.5,0.75,0.9620000000000001,-0.10400000000000001,-0.285,2.438,-3.5,-4.938
1503618152634,-0.326,-0.285,0.5,0.75,0.946,-0.11900000000000001,-0.287,1.188,-2.25,-3.375
1503618152653,-0.326,-0.285,0.5,0.75,0.946,-0.114,-0.287,0.812,1.875,-1.875
1503618152669,-0.326,-0.28600000000000003,0.5,0.7490000000000001,0.953,-0.11599999999999999,-0.303,0.875,3.375,-1.188
1503618152691,-0.326,-0.28600000000000003,0.501,0.7490000000000001,0.972,-0.12300000000000001,-0.282,0.062,1.9380000000000002,-0.188
1503618152713,-0.326,-0.28600000000000003,0.501,0.7490000000000001,0.9790000000000001,-0.12300000000000001,-0.285,-0.188,0.43799999999999994,0.562
1503618152729,-0.326,-0.28600000000000003,0.5,0.7490000000000001,0.961,-0.111,-0.297,-0.688,-3.0,0.875
1503618152751,-0.326,-0.28600000000000003,0.5,0.75,0.9440000000000001,-0.099,-0.28800000000000003,-0.25,-3.25,0.688
1503618152773,-0.326,-0.287,0.499,0.75,0.9490000000000001,-0.102,-0.28800000000000003,-0.062,-2.062,2.062
1503618152789,-0.326,-0.287,0.499,0.75,0.9570000000000001,-0.105,-0.28600000000000003,-1.062,-0.688,2.438
1503618152811,-0.325,-0.287,0.499,0.75,0.953,-0.098,-0.28600000000000003,-0.75,0.25,2.25
1503618152835,-0.325,-0.287,0.499,0.75,0.9540000000000001,-0.09300000000000001,-0.289,0.43799999999999994,-0.688,1.5619999999999998
1503618152849,-0.325,-0.287,0.499,0.75,0.958,-0.09699999999999999,-0.284,-0.25,-3.062,1.3119999999999998
1503618152871,-0.325,-0.287,0.499,0.75,0.9440000000000001,-0.10099999999999999,-0.285,-0.688,-0.43799999999999994,1.625
1503618152893,-0.325,-0.28800000000000003,0.499,0.75,0.9490000000000001,-0.111,-0.27699999999999997,-0.812,1.375,2.188
1503618152910,-0.325,-0.28800000000000003,0.499,0.75,0.9570000000000001,-0.105,-0.29100000000000004,-1.8119999999999998,-1.375,0.812
1503618152931,-0.325,-0.28800000000000003,0.498,0.75,0.961,-0.102,-0.29,-0.812,-2.062,1.0
