0.81821,0.14037,0.084475,-52.439,-48.544,-48.353,0.98816,0.98805,0.988,0.81821,0.13731,0.43719,0.24143,0.1101,-46.162,-43.261,-43.033,0.66346,0.66273,0.6627,0.43719,0.20747,0.16835,0.16651,0.12712,-52.891,-52.71,-52.44,0.5754,0.574,0.57391,0.16651,0.16761,0.11535,0.11005,0.084307,-57.65,-56.675,-56.55,-0.33146,-0.32825,-0.32825,0.049505,0.13889,0.68749,0.36543,0.16563,-40.693,-39.46,-39.44,1.6631,1.4338,1.3261,0.68749,0.34823,0.4405,0.39418,0.25213,-43.073,-40.574,-40.472,-0.94844,-0.93905,-0.9357,-0.39418,0.41959,25.148,22.178,16.828,42.678,42.549,40.922,-262.11,-217.87,-190.49,0.92977,37.118,25.446,23.595,19.823,42.907,42.704,41.677,-225.58,-223.32,-209.22,8.9581,49.086,33.24,32.317,23.696,45.332,45.253,43.639,-215.43,-202.97,-202.89,0.16703,48.453
0.79141,0.037509,0.032531,-78.745,-65.027,-62.172,0.87137,0.87136,0.87117,0.79141,0.038813,0.47489,0.077011,0.037086,-86.703,-68.369,-62.488,0.55619,0.55599,0.55589,0.47489,0.070819,0.28926,0.07267,0.045093,-69.841,-69.801,-66.985,0.48925,0.48846,0.48725,0.28926,0.068112,0.22961,0.016214,0.01511,-68.642,-68.551,-67.406,0.25712,0.25705,0.25702,0.22961,0.022542,0.89923,0.086546,0.040903,-47.889,-46.635,-46.31,1.1111,1.0942,1.0876,0.89923,0.10033,0.31642,0.11945,0.10884,-58.405,-55.422,-54.04,-0.61758,-0.61743,-0.60717,-0.31642,0.13722,15.425,14.688,14.449,37.846,37.511,37.127,81.502,78.492,77.002,-1.1584,23.551,18.332,13.35,13.087,39.638,39.622,34.906,107.33,104.58,88.952,0.17763,26.39,11.26,10.359,9.7494,35.192,34.17,33.803,57.159,-56.96,-56.116,0.15771,18.093
0.79243,0.015269,0.0075911,-64.924,-64.039,-63.261,0.82606,0.8254,0.82524,0.79243,0.013687,0.47807,0.060823,0.036703,-62.589,-62.168,-61.754,0.53528,0.53436,0.53419,0.47807,0.05965,0.31781,0.062593,0.030537,-77.426,-76.337,-70.228,0.46278,0.46266,0.46255,0.31781,0.056264,0.17888,0.075247,0.030138,-54.071,-53.912,-53.738,0.27634,0.27572,0.27561,0.17888,0.059432,0.88849,0.056572,0.042931,-53.627,-50.464,-48.591,1.2476,1.1637,1.0559,0.88849,0.082344,0.28002,0.090051,0.033195,-63.252,-59.698,-56.575,-0.47727,-0.47425,-0.46869,-0.28002,0.080394,15.173,13.967,11.98,37.831,36.558,36.531,-69.661,-68.051,-66.345,-1.7832,19.845,8.4867,7.9921,7.9638,32.109,31.965,31.886,97.861,97.288,95.537,1.5081,20.329,14.106,11.611,9.4792,37.226,35.637,34.315,-63.102,-58.325,57.337,1.8041,18.392
0.8151,0.017413,0.0069749,-65.557,-64.699,-60.662,0.83513,0.83504,0.8349,0.8151,0.015575,0.4899,0.030108,0.022518,-68.646,-68.036,-65.331,0.53178,0.53146,0.5298,0.4899,0.034675,0.26866,0.057914,0.037929,-62.687,-61.483,-60.282,0.46095,0.46091,0.45992,0.26866,0.062763,0.1312,0.030932,0.015333,-67.076,-66.401,-66.37,0.20241,0.20227,0.20153,0.1312,0.027855,0.89206,0.031864,0.031278,-71.581,-48.141,-47.362,1.0659,1.0615,1.0427,0.89206,0.063767,0.32019,0.059827,0.031039,-52.795,-52.613,-51.693,-0.53049,-0.51403,-0.49221,-0.32019,0.063687,17.696,14.656,13.664,38.62,38.282,37.25,-96.052,-93.361,-90.703,-0.2229,25.412,5.933,4.8913,4.7513,29.408,28.632,28.259,88.021,74.846,61.496,1.352,14.346,8.6589,6.1254,6.0467,32.442,31.813,30.334,47.986,43.474,41.46,0.81933,11.799
0.84048,0.020997,0.020505,-72.249,-69.219,-61.714,0.86237,0.86234,0.86223,0.84048,0.02506,0.44473,0.031612,0.029308,-79.594,-67.367,-65.21,0.51414,0.51404,0.5131,0.44473,0.034411,0.23767,0.066507,0.065111,-60.712,-59.492,-58.877,0.45892,0.45881,0.45825,0.23767,0.082439,0.17258,0.030593,0.019115,-57.527,-57.162,-56.701,0.21537,0.21499,0.2147,0.17258,0.029508,0.85397,0.029723,0.025973,-55.862,-52.527,-48.52,1.0573,1.0322,1.0092,0.85397,0.05634,0.43173,0.082669,0.073483,-64.699,-59.102,-52.628,-0.55932,-0.55181,-0.52445,-0.43173,0.097821,23.761,18.861,15.85,40.61,40.55,38.989,78.575,78.551,76.978,-1.1967,26.839,7.2445,6.7333,6.341,31.895,30.788,30.638,54.367,51.425,48.274,-0.93986,14.116,11.412,8.9134,6.3619,34.476,34.151,32.683,-52.918,-51.62,-48.832,-1.8476,14.567
0.78232,0.044296,0.033443,-59.353,-54.025,-53.926,0.84815,0.84813,0.84807,0.78232,0.042873,0.48838,0.078641,0.016004,-66.339,-60.141,-58.26,0.58804,0.58698,0.586,0.48838,0.058509,0.29053,0.083876,0.042565,-60.578,-56.655,-56.286,0.48591,0.48531,0.48497,0.29053,0.076494,0.22766,0.061785,0.012245,-60.578,-56.172,-55.362,0.28384,0.28344,0.28344,0.22766,0.045662,0.91111,0.072585,0.032466,-55.514,-54.104,-51.828,1.1073,1.0868,1.0748,0.91111,0.08064,0.29029,0.11603,0.099953,-61.246,-57.227,-54.802,-0.5421,-0.50027,-0.48645,-0.29029,0.12655,30.561,20.505,20.337,41.587,39.488,37.931,-98.773,-96.778,-92.906,-3.1446,33.257,11.59,10.686,7.2448,34.82,31.921,28.927,-51.869,-47.912,-46.702,-1.2396,17.399,12.73,11.842,10.805,33.963,33.541,33.353,60.708,58.375,56.085,1.7885,18.327
0.78108,0.029885,0.027315,-76.921,-66.09,-63.85,0.84897,0.8489,0.84883,0.78108,0.033747,0.49542,0.055264,0.026294,-69.562,-63.473,-61.7,0.56361,0.56305,0.56245,0.49542,0.048053,0.30745,0.073753,0.054065,-76.921,-68.543,-68.272,0.51322,0.51308,0.51284,0.30745,0.078068,0.19566,0.051716,0.02384,-56.778,-54.53,-53.114,0.27627,0.27614,0.27563,0.19566,0.045211,0.91337,0.054058,0.042828,-51.152,-50.199,-49.2,1.0805,1.0628,1.0548,0.91337,0.075367,0.25757,0.10785,0.065494,-62.235,-60.657,-52.964,-0.47854,-0.4626,-0.45405,-0.25757,0.11341,21.229,18.789,15.656,40.916,39.864,39.197,-88.677,-84.903,-81.644,-2.0581,26.378,10.547,10.481,10.081,34.509,34.187,34.142,64.275,60.296,58.72,1.4036,20.83,17.3,9.6795,8.826,37.741,36.788,34.764,74.728,70.621,64.858,1.9898,19.694
0.82922,0.023074,0.018571,-56.324,-56.081,-55.736,0.8582,0.85801,0.858,0.82922,0.026702,0.48673,0.026942,0.022829,-57.338,-55.741,-55.378,0.57515,0.57446,0.57436,0.48673,0.032903,0.22666,0.043981,0.040441,-70.904,-66.947,-66.521,0.44191,0.44185,0.44124,0.22666,0.06199,0.12618,0.055077,0.03322,-61.38,-60.903,-59.937,0.23713,0.23675,0.23674,0.12618,0.049574,0.88428,0.034497,0.026029,-58.526,-54.27,-53.193,1.2366,1.1083,1.1008,0.88428,0.070434,0.3683,0.072882,0.05804,-61.728,-53.715,-53.362,-0.58033,-0.56963,-0.54182,-0.3683,0.095249,14.283,13.383,12.202,37.738,37.112,36.969,-91.448,-89.8,-86.206,-2.0538,22.856,7.7897,6.3039,5.4293,32.834,31.117,30.649,117.34,87.507,-78.312,-1.6527,18.32,12.393,9.9215,8.9835,36.125,35.623,34.494,77.247,74.792,66.749,1.5043,18.137
0.79433,0.032214,0.021647,-55.098,-54.675,-53.832,0.85989,0.85948,0.85914,0.79433,0.034724,0.4639,0.025128,0.015016,-73.699,-67.048,-61.864,0.48946,0.48863,0.48713,0.4639,0.025942,0.32748,0.073458,0.064765,-48.539,-48.511,-48.462,0.50919,0.50904,0.50891,0.32748,0.092674,0.18672,0.044593,0.012689,-60.923,-60.558,-60.37,0.24218,0.24154,0.23997,0.18672,0.034722,0.88362,0.044136,0.027976,-54.716,-53.05,-51.163,1.0192,1.0136,1.0078,0.88362,0.05658,0.29125,0.074252,0.066963,-63.309,-55.345,-55.218,-0.61756,-0.57063,-0.51528,-0.29125,0.10634,14.329,13.84,13.518,38.516,38.18,37.227,98.987,98.93,95.972,3.3553,23.008,3.1131,2.7226,2.1206,23.618,23.41,22.277,32.497,26.94,21.199,1.248,7.9964,8.9537,8.6461,4.5303,32.872,31.765,31.391,50.615,50.046,49.719,1.0321,13.108
0.75689,0.028547,0.023317,-61.297,-57.827,-53.64,0.79602,0.79583,0.79525,0.75689,0.031906,0.53268,0.023332,0.017391,-64.692,-61.431,-59.607,0.56338,0.56317,0.56235,0.53268,0.024015,0.33574,0.07167,0.029011,-56.809,-54.081,-52.889,0.45058,0.45056,0.45016,0.33574,0.061897,0.15378,0.044953,0.019565,-75.024,-69.929,-63.003,0.23175,0.23027,0.23018,0.15378,0.039234,0.92521,0.038483,0.037633,-57.441,-49.716,-45.766,1.0639,1.0637,1.0526,0.92521,0.069852,0.15352,0.080588,0.049781,-53.691,-52.353,-52.281,-0.32885,-0.31977,-0.30109,-0.15352,0.09283,16.033,14.628,14.376,37.081,37.034,36.506,-97.471,-97.045,-93.807,1.0413,28.144,6.7282,6.5961,5.5414,29.241,28.073,27.904,-50.541,-49.271,-41.248,1.9277,14.431,12.811,11.407,7.1927,35.143,34.028,29.829,57.208,56.359,54.049,1.6356,16.551
