-1.497572533508082131e+02,-1.407889237635442612e+02,9.211508337871467234e+01,-6.106179828757426264e+01,1.486855520036848688e+01,2.119772496935490302e-01,-6.059926571042991839e+01,3.373441052258056061e+01,3.702306407189557547e+01,-4.972527804696881049e+01,3.970332629047965867e+01,2.712571705184797111e+01,9.237218652825077925e+00,-8.392292165478378863e+00,1.072619818878416886e+01
-7.647463045988999397e+01,9.567476227474000439e+01,1.094737239575877794e+02,1.342184588397247502e+01,3.360293762110936111e+00,2.094747550942457348e+00,2.408662774793411643e+01,4.168281128721505979e+01,-1.501003109228083865e+01,6.538085085919590256e+01,-1.051141675818668553e+01,4.885592452196089397e+01,5.647598121669450855e+00,-9.048958247254700993e+00,2.112550477376702762e+00
-8.045557848426668102e+01,1.458177272571362266e+02,-1.299363894403625075e+01,-2.159397749873264161e-01,4.508587331044874524e+00,-1.744753418566098002e+00,-3.897969831477448022e+00,5.938247391116356688e+00,-8.641800344162074765e+00,-5.192134885835746339e+00,6.355263673051222639e+00,1.014787187911103672e-01,-3.147385231264900440e+00,-5.003412243784183033e+00,-6.211546335675359742e+00
-5.281053926595021153e+01,-1.635315767483196225e+02,1.125868980091773182e+02,-5.765431501648760815e+01,1.215151980367413032e+01,8.253718555034513571e+00,-1.293402616474147848e+01,3.020113594685026470e+01,7.453952290017214821e+00,1.383961247996555954e+01,1.916315104217577314e+01,-9.697039969951550376e+00,-1.856920848139150948e+01,-1.677971759890347414e+01,2.439648066351923106e+00
9.876701752097319797e+01,1.167602164181830346e+02,-1.149878919130371884e+02,-5.521594578400981135e+01,-1.086373687707573765e+01,-1.901136115662038151e+01,1.309199545427790667e+01,-1.061105379535362214e+00,-6.727148493790854999e+00,4.264994249721666186e+00,-2.146528429175778463e+00,-5.549809368832244516e+00,-1.212387641180054043e+00,-2.379502539764082769e+00,-2.033991220478276407e+00
-8.095264490595134532e+01,1.382917826263153529e+02,-5.723694108562804672e+01,-2.761814756953853589e+01,-4.905503042483069898e+00,-1.926385188835260820e+01,-4.640275832152447322e+00,5.923063420023517267e+00,-5.088712948416501014e+00,1.271909358897882480e+00,2.947714027113198743e+00,7.605499334091403441e+00,-5.173167197702086995e+00,2.217184015910105721e+00,6.996508631580625526e+00
-6.151084297824166214e+01,1.407081869864132386e+02,-8.735070480854969333e+01,-3.202163819572020032e+01,8.093986921763665521e+00,1.057328779235133283e+02,7.959164098349905458e+00,3.369660443550625928e+01,-1.688513992136696373e+01,-3.848148313894146355e+01,-4.384906159604272347e+01,-4.681820938572917257e+00,4.092903454095853100e+00,1.632947119910787137e+01,-1.411225901723506304e+01
-9.588144068109001239e+01,-1.800784823419175495e+02,-5.745884379651328544e+01,-9.182887978766557069e+01,-4.980343183371775950e+00,-3.471646089885814579e+00,3.472574878426154310e+00,4.194528450374049200e+00,-1.030787780135071863e+01,1.795334771292584719e+01,1.187548928278071081e+01,-1.496299753256553089e+01,-9.155151280439545403e+00,-9.405369352114966830e+00,-9.373315111696985724e+00
9.864278207422580635e+01,1.136157313225223788e+02,-1.129359537094953936e+02,-4.252193158289287567e+01,-9.152086739170032459e+00,-2.108592107223585899e+01,6.776539495261609147e+00,-4.743095856581096115e+00,-9.258526991394191441e+00,7.406074222139944041e+00,2.013063340591285222e+00,-6.743609010602028775e+00,-2.552193702219249793e+00,-2.217640172777588958e+00,-5.798143669744259654e+00
-4.258403504328900624e+01,-1.358525122354263885e+02,-1.033844781154007642e+01,-6.753976347460745444e+01,1.253117152946752100e+01,5.358100204763530172e+01,-6.593849884864892985e+00,6.513308157465023385e+01,1.362105546704713532e+01,-2.683974772698880962e+00,-1.169280359560206506e+01,1.004712275738902605e+01,4.633464911988064650e+00,-6.286253699246494797e+00,-1.141349422656693946e+01
