0.062571,0.0089205,0.0025538,-Inf,-87.84,-73.995,0.076196,0.076169,0.076046,0.062571,0.0067071,0.071473,0.007389,0.0023127,-78.932,-75.684,-75.106,0.083007,0.083,0.082993,0.071473,0.0057921,0.38576,0.012302,0.0036043,-88.474,-85.464,-80.948,-0.40278,-0.40265,-0.40233,-0.38576,0.0093676,0.91762,0.0059686,0.0016623,-88.474,-78.917,-78.474,-0.92315,-0.92305,-0.92282,-0.91762,0.0045187,0.74089,0.019751,0.013613,-55.087,-50.632,-49.976,0.83237,0.80761,0.79211,0.74089,0.026099,0.64837,0.022603,0.0072388,-50.945,-50.369,-49.262,-0.67776,-0.67425,-0.67351,-0.64838,0.020664,2.0956,1.5279,1.1719,-47.012,-37.162,-30.808,-5.974,-5.6333,-5.2922,-0.71314,2.4012,4.7478,2.8281,2.3846,-24.032,-23.268,22.746,-16.496,-15.558,-15.199,-0.3287,5.0901,2.1426,1.8698,1.7057,-25.445,-21.524,-21.089,-7.5358,6.8714,-6.6088,0.31527,3.0097
0.09486,0.018329,0.015205,-57.352,-54.303,-54.161,0.14647,0.14527,0.14319,0.09486,0.01962,0.1089,0.028036,0.0097597,-72.419,-69.92,-65.809,0.15219,0.15185,0.15183,0.1089,0.021503,0.51199,0.016954,0.0024557,-87.982,-70.348,-56.118,-0.5313,-0.53039,-0.52915,-0.51199,0.012358,0.84616,0.014888,0.0018512,-81.961,-69.657,-52.551,-0.86413,-0.86395,-0.86394,-0.84616,0.010751,0.90377,0.015656,0.015175,-64.46,-46.687,-45.935,0.95564,0.95246,0.94942,0.90377,0.024169,0.40511,0.042016,0.01344,-74.002,-50.795,-50.042,-0.47778,-0.47734,-0.47388,-0.40511,0.034986,11.375,5.3268,3.8758,31.231,28.741,28.238,24.019,23.725,23.193,0.09874,9.9429,8.3131,2.9992,1.7245,-29.132,28.18,-26.256,-17.324,-13.232,-11.193,-0.52998,7.1567,6.2276,5.2725,3.5478,25.067,23.918,23.829,17.499,16.904,15.774,-2.8337,7.2158
0.1585,0.018136,0.013049,-57.324,-53.807,-53.631,0.19412,0.19405,0.19372,0.1585,0.01835,0.13851,0.019132,0.0053382,-65.148,-57.95,-57.451,0.15524,0.1551,0.15505,0.13851,0.015175,0.43837,0.010598,0.0054991,-65.148,-62.339,-59.406,-0.45332,-0.45275,-0.4527,-0.43838,0.0098042,0.87343,0.011234,0.005699,-64.504,-59.643,-57.865,-0.8911,-0.89077,-0.89029,-0.87343,0.010302,0.83203,0.016469,0.014631,-47.691,-43.539,-42.078,0.91942,0.91773,0.89596,0.83203,0.032521,0.52897,0.030096,0.016278,-60.878,-49.394,-48.057,-0.58123,-0.57863,-0.57744,-0.52897,0.032235,2.973,2.8826,1.8007,23.166,20.927,20.832,-9.7038,9.4562,9.1137,2.973,3.7873,2.8245,2.7478,2.3576,-22.526,-22.437,21.305,-15.865,12.218,-11.825,2.287,4.6351,3.317,2.7805,2.497,-32.478,-22.238,21.677,-9.704,-9.6113,-9.4516,-2.7805,4.2663
0.15563,0.016092,0.00697,-59.468,-58.275,-56.01,0.17987,0.17921,0.17774,0.15562,0.01365,0.12709,0.0046719,0.0025646,-76.192,-71.864,-67.427,0.13788,0.1377,0.13744,0.12709,0.0043434,0.46644,0.014306,0.0046693,-87.427,-77.87,-71.095,-0.48815,-0.48799,-0.48769,-0.46644,0.010904,0.86123,0.010877,0.0023908,-81.406,-70.611,-69.102,-0.87089,-0.87057,-0.87048,-0.86123,0.0081137,0.86219,0.021782,0.010126,-51.517,-47.996,-47.914,0.93839,0.93649,0.92292,0.86219,0.026725,0.48273,0.032004,0.015654,-54.558,-53.603,-50.869,-0.5173,-0.51562,-0.51512,-0.48273,0.029938,2.0553,1.9476,1.8355,-31.339,-29.763,-22.484,-10.354,-10.081,8.7405,-0.33523,3.2838,6.9058,5.2369,3.6345,25.312,25.28,24.138,-20.921,-20.034,-18.518,-0.29044,7.9893,2.2464,1.9506,1.3899,-25.449,20.446,-20.237,-7.8793,-7.745,-7.4407,-2.2464,2.6154
0.09028,0.026488,0.0090645,-56.75,-53.119,-52.753,0.11621,0.11582,0.11581,0.09028,0.022228,0.097671,0.0060771,0.0049866,-62.488,-61.545,-60.365,0.11768,0.11728,0.11691,0.097671,0.0072726,0.53749,0.059011,0.027399,-47.295,-44.485,-43.614,-0.58916,-0.58879,-0.58804,-0.53749,0.05509,0.82996,0.037579,0.016767,-52.969,-47.896,-45.721,-0.92109,-0.91918,-0.91603,-0.82996,0.033551,0.91852,0.059786,0.050105,-59.885,-57.856,-43.575,1.0091,0.98873,0.98624,0.91852,0.068901,0.3479,0.12963,0.063047,-44.014,-42.735,-40.212,-0.66264,-0.65967,-0.65072,-0.3479,0.11742,6.6247,3.3952,2.9908,25.229,24.171,24.048,13.415,13.085,12.393,2.8879,6.2999,28.699,17.709,14.946,38.117,37.853,37.498,96.694,92.906,87.261,14.946,27.229,10.948,4.5716,4.3168,-87.12,29.383,29.119,-25.71,-24.919,-24.251,-4.5716,9.6198
0.082889,0.019627,0.0041666,-61.776,-60.885,-60.588,0.10388,0.10368,0.10366,0.082889,0.015093,0.090422,0.0054388,0.0029682,-83.66,-73.51,-72.445,0.096084,0.096072,0.096053,0.090422,0.004688,0.39079,0.0095101,0.0044769,-65.116,-64.386,-63.422,-0.40601,-0.406,-0.406,-0.39079,0.0080485,0.91208,0.0056962,0.002015,-61.709,-58.825,-54.126,-0.91915,-0.91905,-0.91867,-0.91208,0.004405,0.75296,0.014525,0.0094387,-54.423,-51.218,-50.55,0.79882,0.79338,0.79314,0.75296,0.02095,0.63393,0.016506,0.0089604,-54.528,-54.475,-52.865,-0.67541,-0.67048,-0.66887,-0.63393,0.016507,2.458,1.5119,0.96224,-28.501,-22.088,-20.305,6.9937,6.6682,6.5371,-0.56898,2.5272,3.4478,2.082,1.7106,-26.344,21.153,-20.773,-9.3501,-7.7792,7.6039,-0.81437,4.0121,2.6015,1.8479,1.3955,-32.876,-23.396,-20.571,9.2235,9.15,8.3611,-0.92639,3.4188
0.17522,0.013604,0.0047461,-71.059,-64.384,-63.516,0.191,0.19093,0.19068,0.17522,0.010599,0.14813,0.010118,0.0066624,-72.219,-70.271,-66.196,0.16406,0.16402,0.16398,0.14813,0.0090848,0.42718,0.014625,0.014169,-66.842,-57.922,-57.218,-0.4541,-0.45401,-0.45391,-0.42718,0.015625,0.87432,0.010557,0.0078265,-75.142,-56.685,-54.934,-0.89205,-0.89182,-0.89129,-0.87432,0.0099456,0.82004,0.023793,0.0228,-61.162,-51.955,-44.262,0.92321,0.91698,0.90471,0.82004,0.034781,0.54421,0.030862,0.03066,-59.873,-58.51,-53.469,-0.60559,-0.60347,-0.6019,-0.54421,0.036429,3.7296,2.7728,2.6313,-28.676,-27.612,-24.111,9.37,9.338,-8.7456,-0.85865,4.4322,6.972,6.1508,5.9116,-30.223,27.134,26.291,21.478,20.464,19.754,-1.8351,9.6293,3.5592,3.3243,2.7658,-37.591,21.813,21.551,-13.164,-13.142,-12.583,0.18028,4.8068
0.19217,0.047832,0.012168,-49.73,-49.424,-49.343,0.23822,0.23805,0.23797,0.19217,0.038665,0.16683,0.036213,0.023673,-56.173,-55.364,-55.176,0.22009,0.21994,0.21988,0.16683,0.033212,0.55978,0.053186,0.018247,-49.233,-48.822,-46.778,-0.60141,-0.60046,-0.59992,-0.55978,0.042626,0.78484,0.055551,0.0096512,-51.815,-49.759,-48.919,-0.87773,-0.87462,-0.86971,-0.78484,0.041364,0.95039,0.046572,0.020329,-48.204,-46.883,-45.31,1.1259,1.054,1.0398,0.95039,0.055552,0.25899,0.15498,0.030433,-52.858,-48.109,-47.029,-0.53621,-0.5186,-0.49188,-0.25899,0.11824,19.557,15.309,10.738,34.864,34.343,34.29,-46.073,-45.844,-45.269,0.021095,20.047,24.363,11.886,8.6551,38.193,36.296,34.921,-52.616,-49.924,45.816,6.2704,21.844,13.005,8.252,5.6046,32.33,31.192,30.999,-36.358,-36.145,-35.847,-8.252,12.898
0.055541,0.020949,0.0058968,-63.62,-63.475,-63.03,0.076117,0.076107,0.076088,0.055541,0.01601,0.055436,0.0062772,0.0061369,-83.977,-77.887,-72.776,0.070837,0.070642,0.070494,0.055436,0.0076528,0.38825,0.050967,0.015295,-55.441,-54.174,-53.422,-0.4491,-0.44852,-0.44812,-0.38825,0.039447,0.91708,0.022363,0.0069278,-58.313,-57.301,-50.499,-0.94105,-0.94103,-0.94101,-0.91708,0.01742,0.73956,0.078454,0.026319,-52.276,-51.287,-49.629,0.89903,0.89343,0.88453,0.73956,0.070923,0.64502,0.08361,0.028212,-56.247,-46.139,-44.933,-0.76058,-0.75678,-0.75404,-0.64502,0.068257,4.2288,3.825,1.7597,-29.21,-23.729,23.108,-11.314,11.032,-10.39,-0.9474,4.8306,10.528,8.9511,5.1462,30.765,30.601,28.965,40.057,34.372,30.033,3.0305,12.045,4.4988,3.5357,2.5574,23.46,23.125,-21.93,-18.647,-18.1,-16.772,-0.93188,6.0939
0.074754,0.013802,0.0059691,-63.563,-63.286,-63.104,0.0912,0.091138,0.090797,0.074754,0.011828,0.073498,0.013999,0.0038198,-69.957,-69.717,-67.247,0.088668,0.088338,0.088318,0.073498,0.010891,0.37287,0.025196,0.0077253,-66.767,-62.988,-59.951,-0.40624,-0.40594,-0.40594,-0.37287,0.019183,0.92158,0.011048,0.003703,-61.349,-59.516,-57.503,-0.93205,-0.93203,-0.932,-0.92158,0.0084492,0.72196,0.038897,0.014519,-55.207,-49.973,-49.357,0.83497,0.82274,0.80873,0.72196,0.036683,0.66702,0.043397,0.015056,-63.132,-58.095,-56.458,-0.71457,-0.70924,-0.7091,-0.66702,0.035335,1.5565,1.3594,1.186,-30.773,-26.125,-23.169,-9.7766,-9.6811,-9.256,-1.186,2.1358,3.8049,3.7278,2.1511,23.881,23.415,-22.19,-29.491,-27.689,-25.191,-0.79436,5.6294,2.2254,2.157,1.8212,-21.256,-20.073,-19.671,-16.583,-15.932,-13.728,-0.40095,3.6864
