6.632445549443545474e+00,5.408389236010013690e+01,-1.273711283295189105e+02,1.037505827949063075e+01,-1.274997626424855568e+01,3.818865117778076268e+01,-1.341695581194713149e+01,4.052810426076375094e+00,2.388630980674413706e+01,4.266580351643133895e+01,9.987208473822384747e+00,-1.083694931797883498e+01,4.266480359267369238e+01,-4.164486482213943219e+01,-8.530188479923271672e+00
5.263741997855913723e+01,7.496074698140246539e+01,1.292739828392392099e+01,1.193613222398969675e+01,-6.641051553332051327e+00,6.332895059070153110e+01,-3.424740545791829049e+01,-2.119724780936307695e+01,1.067282277577468719e+01,-7.936513442316652345e+00,-6.983850653407918330e+00,-2.100682851351756852e+01,-3.237633506602814037e+01,-1.591907184172599621e+01,3.722946366417979824e+00
1.995005002419687656e+01,3.689123210549347931e+01,-3.430950643955788593e+01,-6.314464744478906155e+00,3.795246457142945928e+01,4.201730474961070883e+01,5.058700553532109900e+00,-2.584855526213325305e+01,-2.580519659820797784e+01,-7.420594337594912382e+00,1.242300914871986350e+01,-4.561712058065825914e+00,1.059767940654967688e+01,-2.757667856911109538e+01,3.837113885360563525e+00
1.645158015411534391e+00,5.369411486606870199e+01,-8.066208229210029401e+01,-7.112275380472809161e+00,-1.827297658456349438e+01,-5.759916490142816592e+00,-1.757496040865737896e+01,2.208521816099850810e+01,2.550310292931215628e+01,1.729886316600022056e+01,-1.689845177206756333e+01,1.202016989352461351e+01,2.330610096244115681e+01,-2.468502759309435746e+00,3.233557746002755806e+00
1.142358577781187421e+02,-1.086730194756096211e+02,-7.686599644283566235e+00,-2.732004512607455737e+01,7.211474567374459355e+01,-4.914256871076673860e+01,1.158268986126574873e+01,-1.437628492170049199e+01,-2.789026625964999795e+01,-1.667471744662121225e+01,-3.151813920975152428e+01,1.605538627723863243e+01,1.626004320064846809e+01,-1.052334109220089609e+01,-1.462297003427652342e+01
3.957566235638156371e+01,4.899159645708193267e+01,-1.041153490400749320e+02,2.287589496510579679e+01,1.855157263512956511e+00,3.009261976106834879e+01,6.317079877127540044e+00,-1.845109791092643903e+01,1.250863542049221877e+01,-3.247279225511880085e+00,-3.653687379894467568e+00,-1.010729822971276803e+01,-1.686541116809944540e+01,1.205523853601411766e+01,-7.964551518235957417e+00
4.913160652573962750e+01,-1.212029213489114188e-01,-8.401233760856618460e+01,-1.562653168350400357e+01,2.230726941390706042e-01,-4.019017126272779739e-01,-3.596139208898957662e+01,-2.501943814514414299e+01,-7.179454800646066559e+00,-4.012523413370698400e+00,-7.708742781759431395e+00,5.403462588097092123e+00,5.397494315158466449e+00,-2.953094642889156241e+00,-1.569634781595335049e+01
-7.371703917302491504e+01,1.281013382967203018e+00,5.259603902770674466e+01,-5.045528354900836376e+01,-2.372035103889698604e+01,-1.196386841436154747e+01,3.710428721993621082e+01,-5.884472462603861231e+01,3.206723500690460327e+01,7.896341299281745663e+00,-1.611277058520138894e+01,3.026300471197054698e+00,-1.415249388888353721e+00,-1.624269646411153900e+00,8.877773835650067724e+00
4.897599474684328413e+01,-3.598644029945926093e+01,-3.885700443574722840e+01,-2.447812924363531550e+01,-4.767372173390001677e+01,3.212362791242152404e+00,1.199559412195030639e+01,2.532254779078053630e+01,1.190025880948102177e+01,6.929027381748715797e+00,-6.268020158756746341e-01,2.589062167559642091e+01,-5.019321674753018492e+00,9.892492069320564241e+00,-1.720764674082262147e+01
-1.498529052025411090e+01,5.852664768471797174e+01,-9.543647152294838065e+01,-1.229050320159850784e+01,-1.599060767705913477e+01,6.639932308788582205e+00,1.496086251455787419e+01,1.143280146389965424e+01,1.599832465380872648e+01,-1.636128735211106999e+01,-1.598195426107241301e+00,-1.311879324792291079e+01,-1.062484235707523439e+01,1.447075027812714509e+01,7.059386562038419299e+00
