9.694894584290094031e+01,1.052037660351409158e+02,4.025482198660387922e+01,-7.526890859718041327e+01,6.024331123948528699e+01,-2.618511813199388882e+01,1.219009286487069410e+01,-2.154011861449705378e+01,4.000059058431502734e+01,2.099564908861296431e+01,-3.158585498487705756e+00,7.297835455920331782e+00,-4.669443069752453823e+00,-4.224519556668594689e+00,-3.026583812353170977e+00
-8.155287079065969635e+01,-7.927123261549846234e+01,2.597990716959419899e+01,1.971003485310142977e+01,-1.151012512672270383e+01,4.953094446246821292e+01,-2.654957836175505292e+01,8.442315223596830265e+01,-5.534637826052119181e+00,2.398494120659792728e+00,-8.571961367810404298e+00,-2.395248273399858352e+00,4.295020867882344717e+00,-7.956068975348822292e+00,-7.038802234221090970e+00
-9.900514529548617304e+01,5.587815033571861534e+01,-7.494520427023893205e+00,7.590218734388611210e+01,4.780742936375472141e+01,2.119745269295841439e+01,5.812614134106741659e+00,-4.120496580745068371e+01,-3.963696341090145836e+01,2.247624489239442802e+00,1.399997396330066302e+01,9.181356671859153273e-02,-1.175532998034584331e+00,-1.242692874072682940e+01,-8.895278062877647329e+00
4.375860058934204488e+01,-1.447431345101870477e+02,1.943445247866002745e+01,8.464931389752304369e+01,2.633227188332645596e+01,-1.451398996098784444e+01,-2.370257021140601239e+01,-5.748454879577658438e+00,9.112164340555201747e+00,8.646889413993203988e+00,-1.172607822985193948e+01,-1.011511126820424211e+00,4.611158500579312758e+00,-1.244384044783077314e+01,9.631824499427416697e+00
-1.355855704575268703e+02,5.272425198448920725e+01,3.013127048095727645e+01,-4.042845531525292579e-01,1.701411605905193269e+01,-1.566756563676915093e+01,-4.447858251755505421e-01,-6.430146068173899110e+00,-1.196778178301349449e+01,-8.317381883114189023e+00,-4.298407053112581977e+00,3.250069036207960504e+00,2.945793140906967089e+00,4.933100529778963406e+00,-1.247104874894490045e+01
-1.388220782957152153e+02,8.922762177005260753e+01,6.088961275650247984e+01,1.689308119163184019e+00,-3.924087658690030622e+01,-6.182116002765966067e-01,-3.518952062783693879e+00,-1.365216114796475111e+01,3.737233799269590317e-01,-1.105469755794919706e+01,4.145580524333765560e+00,-2.026896437555979702e+00,9.862624213083877933e+00,-1.069401919904922416e+01,-3.643475602812431546e+00
-8.538774283219734684e+01,-1.966797197293977284e+00,4.430320812453147283e+01,-2.670672741973241315e+01,-1.144939516272768998e+01,-3.855959751567270111e+00,1.354530549410236517e+01,-4.324471874549606554e+01,5.177917153448311893e+01,2.232564961723212704e+01,-6.029804513345196071e-01,-3.081202019167416317e+00,-2.126055166879489811e+00,4.486881291823969775e-01,8.128471324516924668e+00
-1.652694001005594373e+02,3.125691854274340642e+01,5.281356190373028880e+01,-5.149799234658274116e+01,-2.859809041132096397e+01,7.073443854394964703e+00,1.517737741206367375e+01,-1.011961606519297519e+01,-1.892222316485961287e+01,-1.430749834002983079e+01,-4.679632344832043600e+00,-2.274304676993371466e+00,7.105835378661251589e+00,-4.690777654727387169e-01,-8.232797008714083375e+00
1.683342476301013733e+02,-2.585951187576659649e+00,3.938408046228422421e+01,-4.537324194886223694e+01,6.884386230614870783e+01,-2.030980436079948603e+01,-2.148229498831872064e+01,2.598778189873863198e+01,1.083248273312439380e+01,7.658179533079909618e+00,1.708346017392575078e+00,-5.808037214209996746e-01,2.789754915869622653e+00,-2.339283589786310458e+00,1.622558821810674701e+01
-5.212835792591392448e+01,-1.143865916806624199e+02,2.315600772256892625e+01,5.569261315593155182e+00,4.522797275746772527e+01,-2.276792935673428886e+01,-2.405965343854645155e+01,-6.226402122823708751e-01,2.668504020664154375e+00,4.631077059829422637e+00,-6.128134395952527846e+00,3.817047126780018562e+00,-1.577038163868935694e-01,-8.981722217198239377e+00,4.518875119642109084e+00
-1.280833085237812270e+02,4.295536452635857927e+01,-1.008940749511534207e+01,1.022637572692287167e+00,4.799006449729719748e+01,1.452640061473655919e+01,4.774605554711957467e+01,3.213822406625535422e+01,6.210949006872694689e-01,6.690311471205497185e+00,2.393784082012190062e+00,4.861494486553215921e+00,-1.499399408259361799e+00,-5.479265424992002309e+00,1.261049238820058926e+00
-1.396509487391376680e+01,-1.835788434851005775e+02,4.545994617157305839e+01,-1.283522563752690715e+01,-6.826735925533550464e+00,1.178921775334916511e+01,2.975760063761125451e+00,-5.795703374196054192e+00,5.470453503364581138e+00,3.322209849956280436e+00,-1.545815307813202200e+00,-9.757783056034515567e+00,-3.474733123688071856e-01,-1.795063623402397557e+00,-6.934831072832951193e+00
-1.053963919824931139e+02,5.606322335547255875e+01,1.200102106686513892e+01,9.237861126592646599e+01,2.360035359361067719e+01,2.182422707753540081e+00,5.402239296273694436e+01,1.186677584074595160e+01,-1.175020950543018472e+01,-1.985543866595198992e+00,-4.513625379603851684e+00,8.764260651759615328e+00,-1.657964314298364439e+00,8.658057904629163914e+00,2.311214723675932170e+00
8.808816416315292486e+01,-4.388335028897714807e+01,3.804972531079481257e+01,-8.246541810660480110e+01,2.167226174013872253e+01,9.371091925563611369e+01,-3.087598990565858514e+01,-3.238569905566790652e+01,-4.399478476342211763e+01,5.080641055077685309e+01,1.803986200384400007e+01,5.291053449135452524e+01,9.825311023037658131e+00,3.839439331545659684e+01,2.743936138446098028e+01
-2.097659668557124135e+01,-1.519772859630123207e+02,4.162440426468362631e+01,-2.405962788151624920e+01,-5.770878970719317991e+00,8.317689640201004764e+00,-5.590153024565537976e+00,4.192231158703036975e+00,7.646165346789540962e+00,-8.329630447912069968e+00,6.348420154730309406e+00,-6.926470456077703730e+00,-9.083527122105603979e+00,7.922494079303613823e+00,-6.024377894513610610e-02
-1.623154886648184174e+02,2.313304448480397824e+01,5.737030853069544634e+01,9.378973856980478274e+01,-4.201918927073256071e+01,3.135645070578092941e+00,1.615071316848872840e-01,-2.069394011666136279e+01,-8.623622818729057116e+00,-5.853914446236665903e+00,-9.751380084070671472e+00,-1.074723879787771619e+00,9.504352546938532598e-02,-5.743183520695436250e-01,1.394853671741056189e+01
-2.905586240146066146e+01,-4.601336240542247680e+01,4.759653900411980487e+01,8.137750091035873368e+01,-3.106449142829240628e+01,2.343983264166939406e+01,-1.822709355314802337e+01,2.712133256872716558e+01,-3.716097365301229871e+01,-1.840556940880938797e+01,3.595657374830963704e+00,-1.269508811638096368e+01,1.172176968651174533e+01,-1.836379008947300218e+00,-1.149727866548921895e+01
-1.558512160321172360e+02,6.985374163920786827e+01,6.273728309579089668e+00,-2.960259811786739093e+01,4.392062788643402627e+01,3.112035460205904158e-01,1.322343237664581750e+01,6.827234702522712695e+00,1.264208540139435399e+00,5.646050690860672461e+00,4.690659912076080218e+01,-1.767413600041872002e+01,1.240643090433431350e+00,5.946159047298147371e-01,-1.013577166413226571e+01
-1.736050368296073287e+01,-6.879685199236668325e+01,-4.401150585701296691e-02,8.770785590473033722e+01,4.122275102473935249e+01,1.827617643013003246e+01,1.702831182635562612e+01,2.961154599674287269e+01,2.497439813036870504e+01,2.022589585806752410e+01,1.609423183945325420e+01,-5.449999596356252418e+00,-1.063261048062831193e+01,3.506598763820496067e+00,-2.250209634041952622e+00
-1.231424101423532136e+02,4.906291916638157602e+01,2.463810043589821142e+00,8.721760518520129324e+01,2.939553443743809069e+01,4.696694056389028482e+00,5.456375049954073830e+01,1.199688033611817239e+01,-1.160810546322100123e+01,1.455842558357969274e-01,-7.614446902995812394e+00,9.902611232472594338e+00,-1.940001004056175260e+00,5.379936882377151619e+00,4.554476733318037596e+00
-1.323110679526530760e+02,3.619209066183276491e+01,4.180899564916855127e+01,4.507436481904802150e+01,-3.527000825288661900e+01,2.092297010469476248e+01,3.148502887745319612e+01,1.439296915340996996e+01,1.458349089762235096e+00,-6.329419964301026269e-01,-3.543501542022183060e+01,1.106293635826443733e+01,-2.233998256497014889e+00,1.544420558429478163e+01,2.827532868207176975e+00
4.159932794913881082e+01,2.793778595732753161e+02,4.314031120653030626e+01,1.812494687267436788e+01,2.959455158720936652e+01,-2.746234636174979471e+01,-2.672396909215114746e+01,1.977443746461984375e+01,-4.976151784722997462e+00,-1.990743221608083502e+01,1.328547639583159423e+01,9.113259342940780883e+00,2.266336816133518894e+00,1.185877480563159025e+01,-3.688357684366545541e-01
-1.790837238459855598e+02,4.009051315145944017e+01,1.844481101673494905e+01,-3.549860561571710349e+01,3.034028009630002387e+01,-2.055336674344033199e+01,-1.801956533172722530e+01,8.844742442313546782e-01,-1.127939918299475863e+01,-6.061247549607164942e+00,-3.771926622289652364e+00,3.610492617688732420e+00,4.112122296402941579e+00,-7.505172879528275054e+00,-4.004853882620412975e+00
-1.749623493295375454e+01,-1.341011928858586657e+02,-6.205707092426959548e+01,1.053591668959261654e+02,-1.685371472326048448e+01,-4.872802757852709732e+01,-1.319844692502787531e+01,3.430170001267374147e+00,1.047227826922480176e+00,1.922731655630717995e+01,5.554679826299507539e+01,1.957204788828723707e+01,-1.861226934270479205e+01,-1.064616550263239247e+01,1.511804171477805703e+01
