1.011731873802550155e+02,-3.332671523111461198e+01,-3.751550244525096645e+01,-2.149170854888176763e+01,-4.194298090707007987e+00,-9.511561302145629782e+00,-1.282232565918213396e+01,1.850071700146552978e+00,-5.751291292429906221e+00,-3.850807487717911037e-01,2.897930603428777729e+00,-3.876542331231200400e+00,-1.080544172476929710e+01,-4.505122162982825529e+00,5.333476777443080685e+00
-1.416869904228027792e+02,3.328767391063283299e+01,2.871114133540524804e+01,6.992550415455914958e+01,8.329427840267044303e+01,-1.083591222924698805e+01,-5.791000066137925728e-01,8.117484384505292638e+00,-6.853264040866017126e+01,-1.736030228281441623e+01,4.738997759274689692e+00,-1.153701037219867409e+01,3.510171850739232724e+01,-1.236964372411681090e+01,3.293274273985851863e+01
-1.519572876661937926e+02,7.009710813773082805e+00,5.776245003759073882e+01,1.881506167299163508e+02,2.201750485987155912e+02,-1.365828203879108038e+01,-7.239485009581026986e+01,-4.528441030583222471e+01,1.187531060203373698e+02,2.862944572209931238e+01,-2.098129165114780292e+01,-1.382028786771008200e+01,-3.947749821717366103e+00,7.636251913901862309e+00,8.759646437268184371e+00
1.754921918963707697e+02,-3.975801297015939895e+01,-2.082159787606466139e+01,-3.122586182287269452e+01,6.687409952968618398e+00,-3.033302012124877578e+01,-2.442532989153841072e+01,-1.246619502391513379e+01,1.766062500218899878e+00,2.471764531016536814e+00,-1.161422129791880309e-01,5.347531915673435776e+00,-4.794139149392862009e+00,-7.964926686796097499e+00,2.113547258149571562e+00
-9.045121609160412390e+01,6.754973756433055421e+00,4.144095911835006518e+01,4.635254135425441291e+01,5.080173672257603101e+01,-1.158684623337225617e+01,-2.572084074500352102e+01,4.812875895492183531e+00,-5.519921441484392943e+01,-4.750161287885177330e+00,-1.796340131500463677e+00,8.246223972198141183e+00,-2.315993034783843640e+01,2.720292266873419607e+01,-3.614197169927920950e+00
-1.307867331613709041e+02,2.706461161101490731e+01,2.919218489954452167e+01,4.233512286956909065e+01,5.084954495487018278e+01,-1.314165435686842365e+01,-1.010187378922920765e+01,6.437820257465879159e+00,-6.477616047003087374e+01,-1.269072059931436947e+01,4.588722654250352306e+00,5.416115922993872900e+00,1.435676271643366952e+01,-2.117805126515206382e+01,1.656954233462827020e+01
-1.461330878358560881e+02,7.134008928218416035e-01,4.118517420767764747e+01,6.945334372480105856e+01,9.373531880655573900e+01,-3.193182791320418801e+01,-5.594676232687814377e+01,-1.301123841984771090e+01,-9.736676970424259991e+01,-1.255380512471714027e+01,-1.691154090994591286e+01,2.887174086042261223e+01,2.198817396425465809e+00,2.278218085990592812e+01,-2.831969958665719389e+01
6.724535283333682401e+01,2.810797638867803272e+01,3.642484710189112462e+01,2.226068186177526087e+01,1.148375855908047427e+01,-2.159460138792579365e+00,-1.560863433924813037e+01,-6.006133319945227811e+00,-5.813557235280939040e+00,8.334699338930478874e+00,-9.721607943478264957e+00,-4.840609722615099031e+00,2.570802360076629611e+01,-2.401521993578528225e+01,-2.371019284319520892e+01
-7.238000990291378400e+01,2.658681076345935068e+01,3.599110945110525961e+01,1.899993298830344912e+01,1.529294232490160255e+01,-4.163348860691494124e+00,-7.952439439038361257e+00,1.004911580766710699e+01,-2.266230078399789605e+01,-3.061238112753692953e+00,6.325696588911389640e+00,-4.288281517964449563e+00,-7.952793698368877173e+00,1.884545315414365430e-01,-1.518335791139546487e+01
2.481421180682741294e+02,2.600930471198202554e+02,9.753864579089118081e+01,-4.021737878325153304e+01,-3.867470396568393198e+01,5.124416720359901944e+01,-8.745520452331780348e+01,-5.545412562621498864e+01,-8.933908193524118246e+00,1.718659169321305669e+01,3.722414933915258928e+01,-1.452790777066351069e+00,-3.109914673397042861e+01,-2.024951361597356581e+01,8.402609690164695166e+00
-1.638938201276957329e+02,-4.447046701483230180e+01,-3.919288989727000683e+01,1.088258432278287202e+01,-9.079239389786687653e+00,-5.628839855676721982e+01,2.859871018272862742e+01,-4.625278820379551092e+01,-2.891157802519055053e+01,1.310142842856415868e+01,-6.399738365010541052e+00,-3.270139775412141958e+00,-2.165651132798134526e+01,-1.085206743268233254e+01,6.203128498550677605e+00
7.766343418411391042e+01,-4.145846785182352079e+01,1.655711840286842040e+00,-1.770268924498785168e+01,-1.787208273749821075e+01,-8.926931105325975224e+00,-1.360224404905003937e+01,1.717830514768070582e+00,-5.431947823011553211e+00,3.740202636529474045e+00,-1.869722317533080602e+00,-1.436747180484048059e+01,4.589017090776752461e+00,4.039201627176844944e+00,1.155834335656751222e+01
-2.087985165380293324e+02,-7.817626169588001517e+01,-3.977137825085303291e+01,-2.534666179093296279e+01,-8.608211795969324953e+00,-2.206034251382983769e+01,-8.312250083068151163e-01,1.324051267989078440e+01,-5.301459480099735444e+00,3.182879930038522875e+00,7.316463237003689279e+00,-8.128785691287168547e+00,-8.769217177690766363e+00,-4.452414847169395173e+00,2.049721209262060029e+01
-1.909980548361900787e+02,-7.801562190324659696e+01,-2.495433165299688127e+01,-5.459471894286240357e+00,2.891782355118227343e+00,-1.375074534749905908e+01,-1.476069607737446177e+01,1.722336080870242014e+01,-1.765159043811704720e+01,3.675559242581127428e+00,1.381142603817634829e+01,-2.180843593493659416e+00,-2.072519480201355080e+01,-5.149045612579719489e+00,1.862893966989617667e+01
-1.823351367906664109e+02,-8.645633727070305952e+01,-3.351701381956400638e+01,-1.904245605534244135e+01,-8.196722721981547721e+00,-1.319607842173119039e+01,-1.804800726223478691e+01,1.172879022466790389e+01,-2.360003412670697465e+00,5.758092872358837155e+00,8.599268853863925699e+00,3.726430179905066531e+00,-1.801596103393504933e+01,-1.039628695049156981e+01,-1.583166941299460007e+00
-1.113973884468902895e+02,-3.748264081823344895e+01,-6.465651935591701260e+01,-3.333083308162712655e+01,2.335535216052677043e+01,2.289701340257352769e+01,-5.219367752835199070e+01,4.428586481643986872e+01,-4.286141766873141634e-01,-8.990987967734788811e+00,1.496520747507865678e+01,1.441055629971215701e+01,-1.903587628518238262e+01,-1.165164752782484392e+01,7.310159745480027560e+00
-3.929747556836893807e+01,-1.026569546250808429e+02,2.709741397331445256e+01,-4.162998514977746112e+01,-5.156569033919762290e-01,-5.775488977994436368e+01,1.865885429467534351e+01,-2.502922889745662349e-01,7.396562999113344361e+00,1.053544380942005176e+01,1.297658295301412323e+01,-1.332433497100045727e+01,-1.241238725245121088e+01,8.520834547095784473e+00,1.798615335720379349e+01
-1.737894675018150537e+01,-4.080669737773102668e+01,-2.402173707523053281e+01,-7.887591737809980685e+00,7.945629307911783457e-01,-4.682067619348133647e-01,-7.906086593143111685e+00,1.110075899240234953e+01,-7.732838471888483944e+00,-3.643161283227231095e+00,4.231280906575483058e+00,-1.882605136268867607e+00,-1.497938443421109511e+01,-1.061277855266020698e+00,2.617500876375494556e+00
-1.028632059870759718e+02,-2.669265575350734565e+01,-4.114086111639937826e+01,2.084449506804185859e+01,-7.988700431211812614e+00,3.159175454180618203e+01,8.020120040241511816e+00,-3.547062269277960667e+01,-5.407589748003091223e+00,-3.592503818512458924e+00,2.303843702239792623e+00,-1.505677319825489491e+01,-6.233926927696549214e+00,-1.137578111400229020e+00,5.705732320991300455e+00
-6.082280314261342369e+01,-1.948043075695877846e+01,-6.038856924318886144e+01,-2.060288667505276905e+01,2.807736498986771778e+01,7.991211943235526860e+00,-1.704071957974033324e+01,-1.962799753587378504e+01,3.897246961779687435e+00,-6.668028892353612846e+00,1.229501549072387867e+01,-1.434554402301535525e+00,-2.400858984518738737e+01,-9.370776990167744458e+00,-9.056939997363882000e+00
-1.180378720782739492e+02,-1.007742761359736221e+02,-2.211944283134034350e+01,-1.856898996803441193e+01,-6.647288410097914380e+00,-1.550605489086829891e+01,4.873225088090467239e+01,-4.185879996423622629e+01,-4.117267422086090534e+00,2.677187838375001405e+01,-1.072813618214811626e+01,9.626576546098940312e+00,-1.366680010279855217e+01,3.498630918307934046e+00,-1.837552314135128206e+00
1.117805174334788099e+01,-4.801246439572052083e+01,4.132973533931083665e+01,-5.952105545793775931e+00,-1.770652250933670757e+01,-6.466645489086311649e+00,5.233007247556130004e+00,1.389126649454829021e+01,8.742590746035933336e+00,-3.736419708314976873e+01,-3.507859666006280719e+01,6.668826426588866596e+00,-1.353166992924830403e+01,-3.013164221228872286e+00,6.118996079308064218e+00
-1.530189795329101443e+01,-5.109431087112293568e+01,2.557343862779491772e+00,-1.185606071144228579e+01,-7.660318798937908458e-01,-8.888195263961344850e+00,-3.284995113930801125e+00,1.223865504996955700e+01,-1.911434745039073846e+00,4.549172660721594319e-01,5.550115148892861505e+00,-1.742905892855489469e+01,-3.595661372526709698e+00,-1.124345754654326068e+00,1.353967048626672209e+01
1.392774229160974357e+02,2.097933677425548993e+01,-4.241769686241117654e+01,-2.930761600366149366e+01,8.437270843663370101e+00,-9.100040687612079182e+00,-1.212463015869741767e+01,-2.294431928569427370e+01,-3.628563481131799051e-01,-7.135392147190620094e-01,-3.230769174347498662e+00,-7.049755321289858045e+00,-1.128484483732426824e+01,-9.913306118278676138e+00,7.681074861790023967e+00
-6.874139153204998820e+01,-2.960063986234650812e+01,-6.455726466945525033e+01,-3.741377725123341236e+01,2.301036686252329133e+01,9.742790745398442809e+00,-7.019045341224409817e+00,-2.555103133181697217e+01,-5.268013177575875616e+00,-1.729487405472796979e+01,7.955639550071891719e+00,-8.303837701317453579e+00,-2.246148936854696387e+01,9.815277695057589291e-02,-6.819992582774174750e+00
