-2.658956140212275727e+02,-2.006632156431720304e+01,-5.876770044745427413e+01,-1.422272663246281965e+01,-1.705155753861414425e+01,-1.077728809062865523e+01,4.155824018684102228e+00,1.869735613726738421e+01,3.278728102746423900e+01,-4.525093460303379800e+01,-3.736414633590437262e+01,1.590302671865234352e+01,2.522772034959866461e-01,-1.346861303763591522e+01,-3.155378915887443458e+00
1.282223531624625537e+02,1.160924052578836907e+01,-4.785953736354575483e+01,3.570795117408916042e+01,4.488192145567217040e+01,2.200469133939072286e+00,3.198043114239705886e+01,-4.795201192598910644e+00,1.278206940017835080e+00,-8.446891482030743248e+00,1.565594600236582323e+01,-6.816083234134470814e+00,4.144192201069147075e+01,-2.079142043634900006e+01,-7.035756278535110653e+00
-4.267133358679237176e+01,1.069418390273531969e+02,-1.461277793311298865e+02,-3.279426492497002954e+01,3.290874727522734844e+01,-1.136906205593413688e+01,2.235400535585640469e+01,1.208544514570330186e+00,8.269907002569816257e+00,-1.386931109896413261e+01,1.384248001014378726e+00,-4.823030002808234684e+00,1.185162817313629091e+01,1.117959665588129070e+01,9.360133052119952168e+00
7.815569168477009043e+01,3.972350320833524506e+01,-5.989013739151060634e+01,-3.700570831454817977e+01,6.582873805703243875e+01,4.447316534070895244e+01,7.198086455354875568e+01,-2.388868044230698118e+01,-6.589111810461687924e+00,1.219666160150639200e+01,-3.204759289728684735e-01,2.359232380848697375e+01,2.183708033756625255e+00,9.200097208936441007e+00,1.092359877990963390e+01
3.572134851671776801e+01,7.585376349656424111e+01,8.367229503335700258e+01,3.406048695448737362e+01,-4.903138022553244824e+00,2.503342258084492400e+01,-1.953431036056352932e+00,2.597594479352898844e+01,1.965462608276216727e+01,2.576976470562163168e+00,1.371253760024323398e+01,-1.265225984108291080e+01,-1.474276746273229932e+01,-9.194536186797407140e+00,-1.151982503612679842e+01
1.062442740913456163e+02,-2.223607834017051488e+01,-5.140077222241860966e+01,-7.969746356393613951e+00,2.972250617140102236e+01,-9.158128156650654716e+00,2.675485946088192435e+01,1.144039324442047878e+01,5.004757131268258163e+00,-8.870127083950723801e+00,7.631766388817719182e+00,-1.188036559877664899e+01,-3.290819510960755867e+00,-5.360810693322973108e+00,-6.118734941738503075e+00
7.605013764809282861e+01,-2.958441408551798091e+01,-2.417727586394457617e+01,2.244991707945246162e+00,2.137068337978379162e+01,-2.442664672499907930e+00,2.634956804645701567e+01,2.021360253063483015e+01,7.196963501814143349e+00,-7.114250393473792400e+00,2.023565439533899735e+01,-1.991463189541878620e+01,1.190804323494046635e+00,-8.175708455873820224e-01,1.260324542100195444e+01
6.442052289252147546e+01,-2.569490397251128044e+01,-1.978906581495600392e+01,8.390931050534854663e+00,2.108794120707316821e+01,-3.114244369632664267e+00,2.687629200383224060e+01,1.416188895956489091e+01,4.092867602563015517e+00,-2.932619766733016053e+00,2.202943664712849170e+01,-1.530955720082095795e+01,1.440065795145993199e+00,-3.897093395495755175e+00,-3.295643758849774230e+00
-3.303492095031016618e+01,-6.879595355996819706e+01,-1.196043515919377498e+01,-5.556669940057940948e+01,7.037498213919349155e+01,1.231273733983041154e+02,8.303340781554484629e-01,4.678905465952018972e+01,1.457119417118778415e+01,1.243191571437246878e+01,-1.005138096766368339e+00,6.105742482866347842e+01,6.788571126455405391e+00,-6.371716436125716143e+00,4.282418709079388819e+00
1.023841720696808437e+02,8.623431453700999327e+01,3.175001971478065954e+01,3.277606409187951897e+01,-4.512695058442105278e+00,1.590901399829087026e+01,2.894294579314363602e+01,2.251753281812540308e+00,1.612738756655946659e+01,-4.267682917823216115e+01,3.272504041341021264e+01,1.768482567083517765e+01,-2.910915960497677091e+00,7.834909291045393687e+00,1.126880055601331065e+01
6.932801830996656633e+01,-1.743177574973440969e+01,3.364258300100814125e+01,1.468817648102717754e+01,-1.529104418071956317e+01,-1.015530634752876304e+00,2.367115385154014007e+01,2.412716460198397073e+01,9.975670139646840795e+00,-5.032401044450057981e+01,-2.673414965355587114e+01,8.668813407553633610e+00,-9.680343410854225894e+00,3.775650567193346241e+00,-1.203880114156163827e+01
