1503959530893,0.22899999999999998,0.14,-0.4,-0.8759999999999999,0.8029999999999999,-0.08900000000000001,-0.5820000000000001,-9.375,-18.438,9.562000000000001
1503959530908,0.22699999999999998,0.139,-0.39799999999999996,-0.878,0.802,-0.075,-0.616,-12.562000000000001,-19.688,9.0
1503959530931,0.226,0.13699999999999998,-0.395,-0.88,0.782,-0.054000000000000006,-0.613,-11.125,-18.188,7.438
1503959530953,0.225,0.136,-0.39299999999999996,-0.8809999999999999,0.7759999999999999,-0.052000000000000005,-0.619,-7.062,-13.687999999999999,6.938
1503959530970,0.22399999999999998,0.135,-0.392,-0.882,0.7809999999999999,-0.061,-0.629,-5.0,-8.25,4.875
1503959530991,0.22399999999999998,0.135,-0.391,-0.882,0.79,-0.064,-0.613,-3.625,-3.625,4.438
1503959531013,0.223,0.135,-0.391,-0.883,0.78,-0.061,-0.616,-3.25,-3.312,4.875
1503959531029,0.222,0.135,-0.391,-0.883,0.763,-0.053,-0.622,-2.25,-2.25,3.75
1503959531051,0.222,0.135,-0.39,-0.883,0.768,-0.057,-0.624,-1.0,-0.188,1.4380000000000002
1503959531074,0.222,0.135,-0.39,-0.883,0.758,-0.057,-0.623,-0.5,-0.5,1.062
1503959531090,0.222,0.135,-0.39,-0.883,0.76,-0.062,-0.625,-0.312,1.5,1.3119999999999998
1503959531111,0.221,0.135,-0.391,-0.883,0.762,-0.062,-0.621,-0.75,3.625,1.8119999999999998
1503959531136,0.221,0.136,-0.391,-0.883,0.7709999999999999,-0.055,-0.615,-0.062,2.875,1.8119999999999998
1503959531149,0.221,0.136,-0.392,-0.883,0.7709999999999999,-0.066,-0.622,0.812,4.062,-0.43799999999999994
1503959531172,0.222,0.13699999999999998,-0.392,-0.882,0.772,-0.062,-0.618,1.062,4.0,-2.125
1503959531193,0.222,0.13699999999999998,-0.39299999999999996,-0.882,0.7859999999999999,-0.054000000000000006,-0.61,0.875,5.312,-2.312
1503959531209,0.223,0.13699999999999998,-0.39399999999999996,-0.8809999999999999,0.794,-0.055,-0.606,0.562,4.688,-2.062
1503959531231,0.223,0.13699999999999998,-0.39399999999999996,-0.8809999999999999,0.8,-0.059000000000000004,-0.613,1.25,3.062,-2.375
1503959531253,0.22399999999999998,0.138,-0.395,-0.88,0.78,-0.054000000000000006,-0.611,2.188,1.375,-3.688
1503959531270,0.225,0.138,-0.395,-0.88,0.773,-0.051,-0.616,2.25,0.625,-4.938
1503959531291,0.226,0.138,-0.395,-0.88,0.782,-0.055999999999999994,-0.606,1.9380000000000002,2.438,-4.062
1503959531313,0.226,0.138,-0.396,-0.88,0.8,-0.065,-0.59,1.0,1.0,-1.6880000000000002
1503959531329,0.226,0.138,-0.396,-0.879,0.8,-0.055,-0.595,0.062,-1.5619999999999998,-1.062
