0.4183,0.010214,0.0034106,-81.406,-78.396,-75.825,0.43399,0.43395,0.43391,0.4183,0.0080888,0.22964,0.045346,0.029194,-52.158,-48.423,-48.329,0.32244,0.32167,0.32155,0.22964,0.042403,0.32645,0.0095182,0.0041292,-71.864,-63.803,-61.032,-0.3393,-0.33928,-0.33884,-0.32645,0.0079465,0.8147,0.01077,0.0080436,-65.843,-59.367,-58.461,-0.82805,-0.82802,-0.82795,-0.8147,0.011409,0.74943,0.019965,0.019735,-53.447,-52.318,-47.714,0.83104,0.82551,0.82445,0.74943,0.030394,0.63951,0.040193,0.031956,-53.985,-46.29,-44.851,-0.69679,-0.69282,-0.69026,-0.63951,0.044522,12.358,8.9508,8.1591,-35.969,32.345,31.393,-33.084,-33.056,-32.819,-8.1591,11.541,4.5045,3.3168,2.8729,23.697,-21.908,21.877,-18,-17.999,-15.99,-3.3168,5.849,8.762,5.7171,4.7905,27.384,27.179,26.692,19.69,19.676,19.637,-2.2017,9.1973
0.39309,0.0046865,0.0023189,-51.902,-51.237,-50.558,0.39921,0.39908,0.39906,0.39309,0.0039428,0.31218,0.0090227,0.0024831,-52.854,-50.852,-50.724,0.32231,0.32176,0.32169,0.31218,0.0072411,0.36861,0.001579,0.0014045,-50.119,-50.064,-50.042,-0.37219,-0.37161,-0.37114,-0.36861,0.0016448,0.78239,0.0065849,0.0010701,-43.163,-43.138,-43.078,-0.78896,-0.78873,-0.78844,-0.78239,0.0049235,0.84712,0.014633,0.014022,-43.193,-43.046,-42.581,0.91585,0.8907,0.88778,0.84712,0.026986,0.48926,0.016059,0.0073054,-54.066,-49.958,-48.694,-0.52082,-0.5206,-0.51516,-0.48926,0.017537,3.2263,2.6656,2.49,20.981,20.466,-20.436,-12.077,-11.386,-9.8565,-2.6656,3.9555,2.7172,1.9487,1.752,-20.112,-18.009,-16.176,-12.27,-8.7115,-6.8858,-1.432,3.8778,3.4176,2.3115,1.9544,-28.454,-26.306,-25.456,-8.4116,-8.0966,-7.7479,0.28065,4.0699
0.75402,0.011917,0.0036657,-59.495,-58.024,-51.73,0.76406,0.76404,0.76392,0.75402,0.0090199,0.36158,0.037679,0.013351,-60.346,-58.715,-53.755,0.40766,0.40737,0.4072,0.36158,0.028727,0.19949,0.02531,0.014027,-47.562,-47.547,-47.146,-0.22271,-0.22251,-0.22193,-0.19949,0.026442,0.50914,0.01699,0.0086425,-55.522,-53.358,-50.328,-0.53115,-0.53104,-0.53066,-0.50914,0.014756,0.77386,0.054234,0.027113,-46.111,-44.804,-42.709,0.87962,0.86184,0.85792,0.77386,0.05374,0.62103,0.071883,0.049042,-50.077,-48.967,-48.654,-0.74263,-0.71214,-0.71205,-0.62103,0.067161,17.471,14.546,8.31,33.055,32.289,31.853,65.269,63.186,58.632,4.5942,19.293,9.9083,8.3828,5.503,31.264,30.241,28.731,-32.62,-31.875,-29.14,-8.3828,11.02,9.2419,5.9344,5.525,28,27.924,27.522,35.707,34.051,32.86,5.525,10.227
0.49791,0.026415,0.013908,-62.665,-56.114,-54.801,0.52678,0.52639,0.52595,0.49791,0.021872,0.35022,0.044294,0.020449,-52.597,-51.285,-50.723,0.3971,0.39704,0.39658,0.35022,0.037598,0.35535,0.031166,0.016292,-52.78,-51.806,-51.717,-0.38306,-0.38266,-0.38218,-0.35535,0.028493,0.70613,0.052254,0.025017,-52.358,-49.33,-48.252,-0.80008,-0.80001,-0.8,-0.70613,0.043543,0.87119,0.067626,0.036774,-53.3,-49.64,-49.203,1.0669,1.0068,0.95912,0.87119,0.068304,0.45557,0.102,0.056921,-42.677,-42.457,-41.802,-0.70595,-0.69584,-0.69334,-0.45557,0.094575,13.9,7.6886,3.6715,33.092,32.228,29.36,-26.127,25.305,-25.027,-3.6715,12.294,13.67,6.7636,6.3849,33.234,32.953,29.464,-44.25,-38.189,-35.271,-6.3849,13.398,9.8674,6.7678,4.8451,30.53,30.493,25.236,28.338,28.099,26.254,3.7356,10.739
0.43419,0.049681,0.027795,-49.306,-48.7,-47.763,0.48309,0.48308,0.48275,0.43419,0.045195,0.27472,0.026794,0.014754,-53.2,-52.331,-51.727,0.29712,0.297,0.29696,0.27472,0.026195,0.3393,0.02507,0.016419,-54.637,-53.26,-53.021,-0.37446,-0.37351,-0.37279,-0.3393,0.024397,0.78504,0.039986,0.021621,-49.794,-48.856,-47.307,-0.87902,-0.87811,-0.87673,-0.78504,0.037154,0.79437,0.057546,0.032537,-52.352,-43.524,-42.831,0.9296,0.88564,0.88216,0.79437,0.06082,0.57861,0.061954,0.033408,-49.406,-47.19,-44.818,-0.73339,-0.7281,-0.71971,-0.57861,0.060277,10.403,10.137,5.1728,31.632,30.54,30.392,35.069,34.399,34.024,5.1082,11.755,13.749,7.8068,4.4475,32.269,31.953,-29.917,32.54,32.328,31.721,4.4475,12.57,10.636,7.6652,6.3295,32.176,30.818,28.775,-35.17,-34.353,-33.882,-6.3109,11.103
0.34027,0.01024,0.0093722,-57.532,-56.977,-54.334,0.36409,0.36407,0.36401,0.34027,0.013169,0.20219,0.0079684,0.0036793,-70.53,-68.501,-66.598,0.21338,0.21291,0.21267,0.20219,0.0065558,0.31794,0.0091692,0.0071868,-58.707,-58.212,-55.989,-0.34112,-0.34081,-0.33999,-0.31794,0.0095312,0.86139,0.0074317,0.0062903,-55.576,-55.464,-54.166,-0.87619,-0.87589,-0.87567,-0.86139,0.0080572,0.71268,0.014429,0.014074,-56.06,-55.471,-48.872,0.78448,0.77981,0.77924,0.71268,0.027818,0.68098,0.010053,0.0096869,-52.838,-51.954,-50.318,-0.70284,-0.70232,-0.70212,-0.68098,0.014621,3.0912,1.89,1.6595,-32.134,-27.149,19.912,9.4139,-8.9545,-8.9232,-0.76602,3.4883,4.1199,3.2513,2.7079,-24.745,22.912,21.835,13.712,13.291,12.382,1.35,5.9726,8.3237,5.945,4.9397,28.559,27.92,26.818,28.318,28.01,27.443,-2.874,10.491
0.28254,0.016301,0.0070648,-43.485,-43.064,-42.889,0.30026,0.29982,0.29965,0.28254,0.014442,0.20178,0.042118,0.028422,-50.171,-46.114,-43.828,0.29478,0.2943,0.29416,0.20178,0.038034,0.32976,0.029085,0.019342,-42.745,-42.283,-41.999,-0.38374,-0.38365,-0.38288,-0.32976,0.02531,0.87646,0.017546,0.013421,-33.756,-33.148,-31.459,-0.89505,-0.89503,-0.89501,-0.87646,0.01664,0.71961,0.05777,0.038387,-63.565,-48.707,-45.463,0.94418,0.94239,0.9272,0.71961,0.067045,0.65964,0.078722,0.051893,-42.661,-42.037,-38.794,-0.75003,-0.73925,-0.73878,-0.65964,0.074123,5.174,4.9907,4.7104,27.348,27.032,26.587,-53.841,-51.945,-49.485,-1.7897,10.16,6.4795,3.8988,3.3442,29.264,24.906,23.714,-57.774,-57.12,-53.591,-1.7267,10.561,2.0465,1.9926,1.806,19.328,18.845,18.136,-20.042,-19.239,17.833,-0.60025,5.4879
0.40054,0.0051695,0.0039693,-79.374,-78.916,-59.273,0.41107,0.41074,0.4101,0.40054,0.005553,0.2619,0.021954,0.019912,-62.895,-58.288,-56.441,0.28796,0.28781,0.28732,0.2619,0.021694,0.40889,0.022041,0.018463,-59.374,-55.291,-54.518,-0.43599,-0.43575,-0.43542,-0.40889,0.021644,0.77619,0.019499,0.018129,-62.895,-56.047,-52.138,-0.81673,-0.81614,-0.81512,-0.77619,0.019594,0.86523,0.034468,0.032082,-59.973,-52.059,-51.542,0.98719,0.97033,0.96041,0.86523,0.048185,0.48232,0.060786,0.05055,-67.332,-53.311,-50.065,-0.60456,-0.60396,-0.60043,-0.48232,0.060239,5.5779,4.5853,4.4224,26.874,24.345,24.257,-20.585,-20.274,-19.37,-2.124,6.6911,12.237,7.5651,3.7902,31.645,30.154,28.937,-30.612,-30.268,-28.425,-3.6926,12.231,4.7632,3.8114,3.1677,23.11,22.873,22.826,18.437,18.311,-17.919,1.0419,7.0997
0.40233,0.034732,0.021946,-53.043,-52.994,-52.602,0.44112,0.44105,0.44099,0.40233,0.033555,0.24302,0.01034,0.0062749,-64.188,-62.923,-62.323,0.26007,0.26004,0.25984,0.24302,0.0097998,0.3636,0.011621,0.009252,-60.592,-60.17,-60.076,-0.38203,-0.38122,-0.38121,-0.3636,0.011706,0.80317,0.022517,0.014091,-52.315,-52.244,-51.443,-0.87309,-0.87199,-0.87015,-0.80317,0.021239,0.80224,0.019936,0.016162,-60.4,-52.251,-48.708,0.886,0.87654,0.86508,0.80224,0.030143,0.57732,0.028259,0.019377,-60.613,-60.355,-49.211,-0.69391,-0.68446,-0.6734,-0.57732,0.032153,6.6968,6.0309,3.9952,28.184,27.151,25.557,28.666,27.778,27.137,1.4016,7.7093,5.1515,3.7017,3.6787,-27.01,26.037,24.98,29.7,29.247,25.56,1.0434,7.4646,10.464,6.5033,3.9135,32.147,-31.759,30.191,-31.271,-30.003,-29.494,-3.2492,9.8718
0.2021,0.0091966,0.0081028,-72.84,-69.311,-65.752,0.21584,0.21467,0.21274,0.2021,0.009131,0.18567,0.0091535,0.0065335,-82.375,-76.808,-64.717,0.20117,0.20112,0.20106,0.18567,0.0080811,0.32075,0.0074985,0.0053267,-82.375,-66.978,-61.732,-0.3383,-0.33742,-0.33722,-0.32075,0.0076331,0.90639,0.0043991,0.0031391,-78.853,-57.692,-52.95,-0.91315,-0.91305,-0.91276,-0.90639,0.0042859,0.68574,0.014723,0.014609,-57.514,-57.116,-49.149,0.77193,0.76005,0.75728,0.68574,0.027138,0.6891,0.015643,0.0069701,-63.787,-53.722,-48.716,-0.71498,-0.71402,-0.71353,-0.6891,0.016816,3.5305,2.2391,1.5209,-28.994,-26.408,-25.828,7.7192,7.6805,6.564,-1.1091,3.5872,3.2412,3.1692,3.0713,-25.696,-25.668,20.926,13.573,12.904,-12.075,-0.77215,5.6436,7.0333,3.9873,3.5781,26.928,25.407,24.129,-23.025,-21.974,-20.465,0.49033,7.4852
