7.914851905839282153e+01,-1.801434931222386382e+01,-5.220643337128741024e+01,9.718517079784461998e+00,-1.758761190607553360e+01,6.674465514654059461e+00,4.309112956114181969e+01,7.716127371401116264e+00,-2.721928650677819306e+00,-2.363495436546200423e+00,-1.141507567034758708e+01,8.603572588936030385e-01,-4.908127523389419267e+00,-3.578952139711518488e+00,-1.668997087985088612e+01
8.253861399528223330e+01,1.011554032710871631e+01,5.607256187018268889e+01,3.288435417495065849e+00,-3.984894473779220903e+01,1.523426163399528477e+01,-4.152167294011221799e+01,-9.657957491353187152e+00,-3.278717303536982541e+01,1.077070539539870886e+01,-1.708899187582180090e+01,-2.209815665965182774e+01,2.341799939732123192e+01,5.746158830422772645e+00,6.407313155840413721e+00
-9.570182016647208911e+01,2.230607982059140113e+02,7.022663451372862653e+01,3.310621785841233233e+00,5.751806449964332657e+00,-2.422472815715827466e+01,-1.476988821719256784e+01,-1.068024486491379044e+00,-1.205655845660050574e+00,-6.191355282624218859e+00,1.503592280809768233e+01,-7.748135840969839983e+00,1.324137823347114029e+01,-2.036111874841619240e+01,-1.147309091646695123e+01
-3.808297761191907682e+01,-6.329713201410584134e+01,-8.266556753386855405e+01,-1.053350296973379407e+01,-2.101614625963625116e+01,2.465589688720610795e+01,-2.219922061648797751e+01,-1.238879020230579009e+01,-2.156129972532414740e+01,1.919353556512105641e+01,-1.056747543574220849e+00,-2.356564430927103615e+01,1.081259522335106205e+01,1.810178968086478335e+01,-1.202699818275256760e+01
6.739188771515448195e+01,3.945324277987886319e+01,4.258420854673734368e+01,2.693947987356923335e+01,-5.722678099047963940e+01,1.951440719319538886e+01,-4.816886654117522681e+01,-1.328860054065705043e+01,-1.508274243957970739e+01,5.062638257707274647e+01,1.426171874351677538e+01,1.723391031367067061e+00,-5.874851310906686885e-01,-7.493394505040797959e-01,1.251662531975719617e+01
3.615046631537777699e+01,-7.993500325154815300e+01,5.289389736362313954e+01,-5.489536952954904514e+00,-2.116531478420486323e+01,3.552639184092560853e-01,4.238692169871345783e+01,1.446097396146671166e+01,-1.229191754926756630e+01,-8.079455486837940015e+00,2.930851707130430306e+00,-4.008110069795542074e+00,-4.670622483563461103e+00,1.331816662727606015e+00,-5.078426880168498414e+00
6.350359397952421148e+01,2.361877273734174310e+01,1.674527870177296904e+02,-4.911282556234703556e+00,5.360398201494094650e+01,5.929022557303914454e+01,-6.565107310249610251e+00,1.558175399751276480e+01,-1.853485541821412674e+00,1.647143279760989287e+00,-1.439599783742472106e+01,-1.157055057669381881e+01,1.016500629847162385e+00,1.646915044750835477e+01,-5.678803426969129653e+00
6.830621138017902183e+01,-8.469060193645998424e+01,6.121688511110964726e+01,-7.293495099429093464e+00,-2.054969201329181772e+01,6.077281191583940867e+00,4.795067443663795359e+01,1.123969135354430904e+01,-8.834872473014407035e+00,2.416923091232466447e+01,2.589002146487182898e+01,1.156453989251238390e+01,-2.429766793869390540e+01,2.246817187487841316e+00,2.795428540387299066e+01
-4.549756354387242396e+01,1.007302367985415117e+02,1.724696073836415211e+00,-3.426504103786128574e+00,-9.404460874126364445e+00,-1.106260191551235472e+01,-4.567749285365460210e+00,-1.700773715977485878e+01,9.226443349988565856e+00,3.024922606418016358e+01,2.178638021815255854e+01,3.305150149318733099e+01,-2.071756989630553392e+01,-8.894519849434797010e+00,1.905912558587539252e+01
2.481685548528082563e+02,-3.179451962547417310e+01,2.034620733961453354e+01,-1.638076318473195059e+01,1.609115142882196992e+01,-1.304777621897131468e+01,5.282018801539728514e+01,6.569762755303065305e+00,-2.254423264775917346e+01,6.437080726566301259e+00,6.321140608189921295e-01,-2.275372765380719642e+01,-6.084982009464802388e+00,-7.609528382535996727e+00,1.580504363845449234e+01
