1.206255142255605222e+02,-4.407645356134702652e+00,1.159957048020670243e+02,-3.139864775393624541e+01,1.459234193328452811e+01,-5.978237922881964650e+00,1.555255782484931792e+01,7.092432807556949825e+00,1.260040992306758412e+01,6.515073978211601613e+00,1.580998993388394958e+01,3.039726289106350521e+01,1.799246433879978113e+01,-2.880695721620047944e+00,-2.271001290993926247e+01
-7.027656617620269230e+01,2.116580956464802341e+02,-1.045072616330799633e+02,4.775153058181948751e+01,3.860510414081166175e+01,-3.544805678225721834e+01,1.924991776215353667e+00,-7.558952808968562920e+00,-5.562853514396744004e+01,1.666377483956990346e+01,-5.064368217568468111e+00,7.101182721474568638e+00,-1.010856761603474396e+01,4.275966955832501526e+00,4.159869190143636430e+00
-1.021559935994562522e+02,1.615938868014941932e+02,-1.000545019066885004e+02,1.150670430824791524e+01,1.848164284090893617e+01,-5.344930156907110153e+00,3.143032552241928101e+01,6.696751051692190870e+00,-1.453816007558949508e+01,3.716374494104609028e+01,-6.138345467886464846e+00,-5.868747551068373092e+00,-5.760079819320919725e+00,-9.642130213117850346e+00,-3.584701286335449488e+00
1.118926447321818074e+02,-1.616519686451340831e+01,-5.227762196494474978e+01,-1.306103316041365936e+01,-1.408936329929471043e+01,1.394039446072640231e+01,-1.020419884309976588e+01,-5.575266809002906498e+00,-4.333043100535388881e+00,2.178794262505913348e+00,9.753560386130194715e+00,6.383731223207268712e+00,-5.997498067764513996e-01,-3.231897029082172690e+00,2.085012334380282883e+00
1.779430285473970343e+02,2.960149106548787401e+01,1.195977070039834445e+02,-2.725807701087185109e+01,2.410610576430246965e+01,-1.109412151493873111e+01,4.970951113927205789e+00,6.031266935367895599e+00,5.958441240192579258e+00,-3.523065602269337404e-02,-4.578744737204814896e+00,6.143905800219418012e+00,7.595210846467652210e+00,7.221297388336609835e+00,5.401091230989925940e+00
-1.040062235357733584e+02,1.248473206259286599e+02,-7.259004269219410332e+01,-6.225886664560886352e+00,8.602886988706611504e+00,3.017912612334163747e-01,-5.035674506952095619e+00,1.087462031416558439e+01,3.273272353149688740e+01,-1.981480170774058536e+01,2.753982013916933980e+00,5.510793487609927155e+00,8.211227680941883378e+00,1.158588175421020239e+01,-1.598977978931453059e+01
-1.221995380509255256e+02,9.922651102327812112e+01,-1.230048284086031600e+02,8.665420164137998427e+00,2.985909051157239702e+00,5.974373502378571565e+00,-1.421714674252051935e+01,-8.129587742578749499e+00,-1.734820098585666770e+00,-4.686544397265022255e+00,1.699699364336360219e+01,2.119764649667049472e+00,-5.877819692157730813e+00,-3.713735833104977679e+00,-7.948096975850797996e+00
1.482608078826689848e+02,1.180974949891283821e+01,-7.008198923437811345e+01,-1.411428799941873091e+00,-1.516380345923270490e+01,1.220004199806246525e+01,-1.127043268948017207e+01,-1.759448731126256105e+00,5.821973032336678067e+00,-2.178627737595387526e+00,-5.859110038828339029e+00,-2.535882785178955601e-02,2.872320458019089529e+00,3.353986818715716245e-01,-8.345347355162922032e-01
1.581072886113864513e+02,4.829874704515810180e+01,1.185348732692320937e+02,-2.165489112448877762e+01,2.610986310908548447e+01,-1.003806049004836076e+01,9.902894984758514596e-02,1.365803174818737631e+01,8.899555860472029067e+00,-1.842240056321250652e+00,-1.898384619812953389e+01,-2.489766437578355252e+00,2.091243474028859239e+00,1.038927474807412388e+01,6.885982076071202940e+00
2.572535917978741509e+02,5.684296243393924897e+01,-3.825336001526680008e+01,2.651960105060305040e+01,1.345024879204081536e+01,-9.162174150805723727e+00,-3.548272833933677095e+00,4.724312017494601612e+00,3.724473263565354131e+00,-5.359007919582335688e+00,1.230997133853702463e+00,5.432768717179047968e+00,5.274587254578557705e+00,8.286872946702160903e+00,3.833304122037108908e-01
