1503525285609,0.45799999999999996,-0.22699999999999998,0.507,-0.6940000000000001,-1.033,-0.138,-0.387,39.5,23.811999999999998,-50.312
1503525285623,0.462,-0.214,0.508,-0.6940000000000001,-0.953,-0.188,-0.371,41.312,33.688,-52.375
1503525285646,0.466,-0.20199999999999999,0.51,-0.6940000000000001,-0.8540000000000001,-0.228,-0.358,43.125,27.25,-50.0
1503525285670,0.469,-0.191,0.515,-0.6920000000000001,-0.8759999999999999,-0.23800000000000002,-0.33799999999999997,44.0,11.187999999999999,-52.312
1503525285683,0.47100000000000003,-0.18,0.52,-0.6890000000000001,-0.9690000000000001,-0.243,-0.38,48.688,2.125,-59.562
1503525285706,0.473,-0.168,0.525,-0.687,-1.01,-0.262,-0.389,51.812,10.5,-57.438
1503525285727,0.475,-0.155,0.528,-0.687,-0.948,-0.28600000000000003,-0.363,53.938,25.375,-51.625
1503525285743,0.47700000000000004,-0.14300000000000002,0.532,-0.685,-0.846,-0.305,-0.316,54.5,19.812,-51.188
1503525285770,0.478,-0.131,0.5379999999999999,-0.682,-0.8390000000000001,-0.34,-0.332,56.312,0.688,-55.062
1503525285788,0.479,-0.11900000000000001,0.544,-0.679,-0.9009999999999999,-0.354,-0.368,58.25,-5.625,-55.625
1503525285804,0.479,-0.10800000000000001,0.5489999999999999,-0.677,-0.897,-0.358,-0.341,57.375,6.438,-49.188
1503525285827,0.478,-0.096,0.5529999999999999,-0.675,-0.848,-0.374,-0.308,60.062,13.375,-42.438
1503525285848,0.47700000000000004,-0.084,0.5579999999999999,-0.674,-0.7829999999999999,-0.413,-0.29,60.875,10.875,-39.5
1503525285870,0.47600000000000003,-0.073,0.563,-0.6709999999999999,-0.7909999999999999,-0.43,-0.295,60.125,0.875,-41.188
1503525285886,0.474,-0.062,0.568,-0.67,-0.815,-0.474,-0.321,61.5,4.625,-36.375
1503525285908,0.47200000000000003,-0.051,0.5720000000000001,-0.669,-0.805,-0.507,-0.312,58.938,11.562000000000001,-30.75
1503525285939,0.47,-0.04,0.575,-0.6679999999999999,-0.7809999999999999,-0.514,-0.276,55.688,11.312000000000001,-28.188000000000002
1503525285946,0.46799999999999997,-0.031,0.579,-0.6659999999999999,-0.7709999999999999,-0.52,-0.273,51.75,5.062,-26.561999999999998
1503525285971,0.466,-0.022000000000000002,0.583,-0.665,-0.813,-0.5,-0.304,51.812,2.875,-24.811999999999998
1503525285989,0.46299999999999997,-0.013999999999999999,0.586,-0.665,-0.8109999999999999,-0.512,-0.266,47.312,12.687999999999999,-18.75
1503525286006,0.461,-0.006999999999999999,0.588,-0.665,-0.767,-0.557,-0.22699999999999998,40.5,10.437999999999999,-16.562
1503525286028,0.45899999999999996,-0.001,0.591,-0.6629999999999999,-0.77,-0.5529999999999999,-0.23399999999999999,34.625,2.938,-16.0
1503525286049,0.45799999999999996,0.003,0.593,-0.662,-0.779,-0.545,-0.228,27.25,-1.125,-9.875
1503525286066,0.456,0.006,0.596,-0.662,-0.792,-0.524,-0.18899999999999997,19.875,-2.062,-4.0
1503525286088,0.45399999999999996,0.008,0.598,-0.6609999999999999,-0.7709999999999999,-0.537,-0.175,14.687999999999999,-2.5,-1.8119999999999998
1503525286110,0.45299999999999996,0.008,0.599,-0.66,-0.755,-0.57,-0.188,6.688,-5.625,1.75
1503525286126,0.45299999999999996,0.006999999999999999,0.6,-0.659,-0.795,-0.544,-0.20800000000000002,-2.0,-9.062000000000001,0.875
1503525286148,0.45299999999999996,0.005,0.601,-0.6579999999999999,-0.82,-0.529,-0.23399999999999999,-8.437999999999999,-9.125,0.688
1503525286163,0.45399999999999996,0.004,0.6,-0.6579999999999999,-0.7709999999999999,-0.528,-0.23800000000000002,-9.437999999999999,-2.5,2.812
1503525286186,0.45399999999999996,0.001,0.6,-0.659,-0.775,-0.54,-0.18,-14.312000000000001,-0.75,8.437999999999999
1503525286208,0.455,-0.002,0.6,-0.6579999999999999,-0.782,-0.521,-0.198,-18.25,-7.562,3.688
1503525286230,0.457,-0.006,0.599,-0.657,-0.7929999999999999,-0.518,-0.231,-23.25,-9.0,4.25
1503525286246,0.45899999999999996,-0.01,0.597,-0.6579999999999999,-0.833,-0.503,-0.244,-26.938000000000002,-4.188,5.188
1503525286268,0.461,-0.013999999999999999,0.595,-0.6579999999999999,-0.833,-0.495,-0.213,-30.125,1.75,6.312
