-1.137451570672558745e+02,2.677507716053036191e+01,7.836527464975286250e+01,-1.516811610495255813e+01,-2.384445442803119164e+01,7.181929638457798859e+00,3.623524016201219666e+01,-3.766596917926612775e+01,-2.203239444740454189e+01,6.775234897215851504e+01,-6.147239792159794547e+00,-3.771772155824367534e+00,-2.171948508588275217e+01,2.392717999164688969e+00,-2.046393310432274681e+00
2.712540196272820836e+00,-9.494528966512153545e+01,-4.821835631269542510e+00,3.248916311778754817e+01,-2.081562660320633995e+01,-5.186319059665026820e+00,-1.220058280266428063e+01,-4.837871521957393561e+00,-3.297168880770083632e+00,-1.114552493563050817e+01,-2.314773039172413505e+00,2.023914051516866763e+01,3.973453102717583896e+00,-2.591001329689408550e-01,-1.226142538869364529e+00
7.888844567985918843e+01,2.725529979721585505e+01,-7.007486678584928086e+01,3.632598558277278045e+01,-2.060367476835720879e+01,1.122144279269966560e+01,-3.954317866047035501e+00,-1.005887324904386659e+01,-7.800370280198282380e+00,-3.391126597203391935e+00,4.801054478659220592e+01,-2.219709657278059467e+01,-1.144246094781140144e+01,-6.026266044311757497e+00,3.642556505747657880e+00
-5.388671770787314586e+01,9.088241140457002132e+01,-1.306030410924194030e+01,-6.055635603892129737e+00,-6.836649904552238866e+00,-1.264155689432226026e+01,-4.507939753825889184e+00,6.954400571868390557e+00,5.232431090057636425e+01,3.876066978692571752e+01,4.821720090738326192e+00,1.342492750064585572e+01,8.150614271711779324e+00,-1.095685312160215119e+01,-1.629265000613692393e+01
7.057649060193149637e+01,-1.407856183963203378e+01,5.230910596285109015e+00,-7.600531566760738933e+00,3.622471177939048204e+01,-2.860384131894175752e+01,5.534319644081165279e+00,2.749596900914852426e+00,9.998994226634387861e-01,2.505499596696170173e-01,4.515528892289836449e+00,3.586324527976363807e+00,-5.871107056357468323e+00,-3.141817441710120562e+00,7.308431576554022868e+00
-1.116659355017317807e+02,-2.558645116838250289e+01,4.730616501245336281e+01,4.467510095794757063e+01,-2.400292041769980855e+01,-1.291997724741051812e+01,-1.799192062069650433e+01,-1.321169173900319649e+01,4.751879950084477500e+00,-9.471621717691443010e+00,1.166142020086132725e+01,1.247331052634051218e+01,8.995890339660503443e+00,6.864124944802594719e+00,3.690651470751488361e+00
-6.768512944511107321e+01,7.500698401234636492e+01,-2.357970011314909353e+00,-1.889093413257424814e+01,-5.566844604836340693e+00,3.405242349121979650e+00,3.510950319800430464e+01,-2.876661883853039114e+01,3.435063924102086474e+01,-1.255589282811336638e+01,-1.088351903799626008e+01,-3.040820019815275188e+01,-3.124116711302771243e+00,1.727774904284937918e+01,2.428029022758522260e+01
9.287719077304907955e+01,1.000378377881633263e+01,-8.802188253880970592e+01,-3.755380221105514948e+01,-1.384548332586628128e+01,-1.229102734058632240e+00,-1.045659903605987395e+01,-2.980713066462205241e+00,5.555473367209919910e-01,7.499937259753155949e+00,3.871594857716374349e+01,-1.272279242562522228e+01,-1.560863626151217609e+01,5.591076702407543841e+00,-8.947861909471597208e-01
6.973022461022517859e+01,-6.676944939453306915e+01,1.263942795912564598e+01,-2.367551735277816505e+01,3.212564322072099543e+01,-4.063310000459610904e+01,-7.945937775577279538e+00,-2.353250299044786331e+00,1.096958121400784236e+01,-2.071094720885885465e+01,1.339083011974168791e+00,-1.314207388843516888e+01,1.125005762491885619e+01,7.855948302333531252e+00,-1.511071441268420301e+01
1.425212130867439875e+01,-7.980940397545136022e+01,-2.940725244400929839e+01,-3.296520838286805599e+01,2.827433784528045280e+00,-3.448789296782185154e+00,-2.359822895197301307e+01,-4.299992297299685617e+01,2.680516987550504382e+00,3.494546309426235453e+00,3.562436652570688977e+01,-1.917485735294133065e+01,-8.549827092701448805e+00,1.051279030083089161e+01,1.783474184102752158e+00
