1503955781468,0.792,0.462,0.235,0.32299999999999995,0.897,-0.069,-0.405,3.5,9.125,11.562000000000001
1503955781484,0.792,0.462,0.237,0.321,0.9159999999999999,-0.077,-0.42700000000000005,3.375,6.438,13.5
1503955781506,0.792,0.461,0.239,0.32,0.932,-0.071,-0.43700000000000006,4.562,-2.312,15.25
1503955781530,0.7929999999999999,0.45899999999999996,0.24100000000000002,0.319,0.915,-0.073,-0.442,8.125,-6.562,15.562000000000001
1503955781550,0.795,0.456,0.243,0.318,0.848,-0.08,-0.434,10.812000000000001,-9.0,17.562
1503955781568,0.7959999999999999,0.45299999999999996,0.24600000000000002,0.317,0.823,-0.086,-0.429,10.125,-6.812,16.688
1503955781588,0.7959999999999999,0.452,0.247,0.317,0.813,-0.077,-0.42100000000000004,8.437999999999999,0.688,11.312000000000001
1503955781610,0.7959999999999999,0.452,0.249,0.317,0.821,-0.07400000000000001,-0.39799999999999996,6.688,4.688,3.312
1503955781627,0.795,0.45299999999999996,0.249,0.318,0.8420000000000001,-0.083,-0.397,4.562,7.0,-4.812
1503955781648,0.7929999999999999,0.45399999999999996,0.249,0.32,0.8540000000000001,-0.071,-0.382,2.625,4.0,-14.5
1503955781670,0.7909999999999999,0.456,0.247,0.324,0.841,-0.065,-0.363,2.188,2.188,-26.875
1503955781688,0.789,0.45799999999999996,0.245,0.32799999999999996,0.833,-0.069,-0.364,-0.062,7.312,-33.312
1503955781708,0.7859999999999999,0.461,0.244,0.332,0.8540000000000001,-0.062,-0.375,-0.43799999999999994,13.625,-34.062
1503955781731,0.7829999999999999,0.465,0.242,0.336,0.8959999999999999,-0.05,-0.39399999999999996,-1.062,15.0,-29.25
1503955781746,0.7809999999999999,0.466,0.24,0.33899999999999997,0.955,-0.018000000000000002,-0.418,-1.25,4.625,-21.561999999999998
1503955781769,0.7809999999999999,0.466,0.239,0.341,0.993,-0.017,-0.442,-1.3119999999999998,-7.938,-10.875
1503955781794,0.782,0.46299999999999997,0.23800000000000002,0.342,0.9490000000000001,-0.046,-0.47100000000000003,2.25,-16.125,1.375
1503955781806,0.784,0.45899999999999996,0.239,0.342,0.912,-0.077,-0.451,7.0,-23.125,10.875
1503955781836,0.7859999999999999,0.455,0.24100000000000002,0.341,0.929,-0.083,-0.401,8.812000000000001,-20.75,18.5
1503955781858,0.7879999999999999,0.452,0.244,0.33899999999999997,0.927,-0.122,-0.391,10.375,-16.688,22.0
1503955781867,0.79,0.449,0.24600000000000002,0.33799999999999997,0.9129999999999999,-0.14,-0.39899999999999997,8.75,-11.687999999999999,19.125
1503955781889,0.7909999999999999,0.446,0.249,0.337,0.914,-0.133,-0.387,8.812000000000001,-10.625,11.5
1503955781910,0.79,0.446,0.251,0.33799999999999997,0.9179999999999999,-0.13699999999999998,-0.377,11.312000000000001,-2.188,-1.25
1503955781929,0.7879999999999999,0.447,0.253,0.34,0.9009999999999999,-0.128,-0.385,12.375,7.75,-11.062000000000001
1503955781948,0.7859999999999999,0.44799999999999995,0.254,0.342,0.879,-0.10099999999999999,-0.4,9.625,10.375,-15.062000000000001
1503955781971,0.784,0.449,0.254,0.345,0.894,-0.073,-0.409,7.812,6.625,-15.687999999999999
1503955781995,0.782,0.45,0.255,0.34700000000000003,0.9329999999999999,-0.073,-0.41600000000000004,8.687999999999999,5.562,-16.188
1503955782008,0.78,0.451,0.256,0.35,0.9259999999999999,-0.051,-0.425,13.25,2.375,-12.875
1503955782033,0.779,0.449,0.257,0.353,0.922,-0.052000000000000005,-0.433,14.812000000000001,-4.625,-6.938
1503955782046,0.779,0.44799999999999995,0.259,0.355,0.945,-0.065,-0.475,16.625,-4.25,0.43799999999999994
1503955782069,0.779,0.445,0.261,0.35600000000000004,0.963,-0.077,-0.46,21.375,-6.375,4.5
1503955782090,0.779,0.442,0.265,0.35700000000000004,0.965,-0.078,-0.45,22.438000000000002,-10.125,13.687999999999999
1503955782107,0.78,0.43799999999999994,0.27,0.35600000000000004,0.941,-0.075,-0.45399999999999996,26.811999999999998,-9.687999999999999,26.061999999999998
1503955782130,0.7809999999999999,0.434,0.276,0.355,0.9420000000000001,-0.10300000000000001,-0.498,32.312,-1.4380000000000002,33.688
1503955782158,0.7809999999999999,0.429,0.28300000000000003,0.353,0.9590000000000001,-0.132,-0.503,38.812,-2.375,35.812
1503955782166,0.782,0.424,0.292,0.35200000000000004,0.966,-0.146,-0.48700000000000004,48.562,-5.125,37.688
1503955782188,0.7809999999999999,0.41700000000000004,0.302,0.35200000000000004,0.9470000000000001,-0.172,-0.45299999999999996,57.0,-8.062000000000001,37.0
1503955782211,0.7809999999999999,0.41100000000000003,0.313,0.35200000000000004,0.9359999999999999,-0.207,-0.447,62.25,-5.25,35.312
1503955782226,0.778,0.405,0.324,0.353,0.92,-0.22399999999999998,-0.456,70.625,2.25,30.938000000000002
1503955782248,0.775,0.4,0.337,0.354,0.897,-0.24600000000000002,-0.442,74.75,6.125,26.5
1503955782271,0.772,0.39399999999999996,0.349,0.35700000000000004,0.884,-0.253,-0.396,77.938,2.625,22.061999999999998
1503955782286,0.768,0.38799999999999996,0.36,0.36,0.892,-0.264,-0.39299999999999996,78.062,-0.062,17.5
1503955782308,0.764,0.382,0.37200000000000005,0.363,0.893,-0.27899999999999997,-0.40299999999999997,81.0,1.8119999999999998,14.5
1503955782332,0.759,0.376,0.384,0.36700000000000005,0.8420000000000001,-0.275,-0.392,84.06200000000001,0.125,13.937999999999999
1503955782346,0.754,0.37,0.395,0.371,0.835,-0.312,-0.385,83.68799999999999,2.5,9.875
1503955782369,0.7490000000000001,0.365,0.406,0.375,0.8490000000000001,-0.306,-0.384,81.875,4.938,9.25
1503955782391,0.7440000000000001,0.359,0.41700000000000004,0.379,0.8590000000000001,-0.335,-0.35700000000000004,77.938,3.125,11.125
1503955782407,0.7390000000000001,0.354,0.42700000000000005,0.382,0.836,-0.33299999999999996,-0.35600000000000004,73.938,1.375,11.562000000000001
1503955782432,0.735,0.348,0.436,0.385,0.804,-0.337,-0.354,71.812,-1.188,9.812000000000001
