0.31608,0.071896,0.071136,-55.214,-52.232,-52.064,-0.46673,-0.46385,-0.4622,-0.31608,0.091598,0.14166,0.091613,0.059187,-59.672,-59.482,-59.218,0.48642,0.48457,0.47877,-0.027534,0.14565,0.31673,0.23372,0.13091,-48.319,-46.038,-45.962,-0.69668,-0.69613,-0.69559,-0.31673,0.19818,0.84855,0.11087,0.06704,-58.839,-58.535,-56.515,-0.91303,-0.91303,-0.913,-0.84855,0.10103,0.55074,0.20999,0.14582,-49.144,-43.691,-42.536,1.1538,1.1267,1.1029,0.55074,0.27461,0.6448,0.41019,0.23979,-80.274,-61.98,-50.363,-0.91959,-0.91767,-0.9156,-0.6448,0.35584,18.409,18.234,17.962,40.352,40.093,39.881,149.33,148.26,145.32,4.9834,33.145,11.6,11.549,11.485,36.423,36.031,36.022,-244.27,169.12,168.37,2.5715,35.892,29.502,28.386,25.207,44.262,44.068,43.554,-184.05,-183.88,-182.26,-0.34358,45.312
0.19577,0.034569,0.017256,-68.804,-65.241,-62.913,-0.23544,-0.23484,-0.23388,-0.19577,0.028231,0.13075,0.085252,0.077575,-56.408,-55.39,-54.721,0.30753,0.30728,0.30715,0.077575,0.11462,0.50786,0.01999,0.014492,-70.134,-64.812,-57.902,-0.55137,-0.55007,-0.55003,-0.50786,0.021633,0.82652,0.0206,0.012564,-84.367,-60.815,-54.661,-0.85597,-0.85585,-0.85526,-0.82652,0.01917,0.83721,0.058576,0.053718,-49.207,-45.186,-45.005,1.1285,1.0665,1.0502,0.83721,0.079885,0.39782,0.10062,0.04756,-52.919,-49.64,-45.143,-0.65644,-0.56997,-0.54843,-0.39782,0.094804,28.304,23.507,22.523,40.747,40.367,39.693,-92.867,-91.322,-90.244,-3.8337,33.184,13.238,12.539,9.8591,34.414,34.07,33.308,-81.032,-72.154,-60.63,0.33582,21.164,13.88,11.053,7.7096,34.519,33.855,32.101,-45.356,-45.335,-42.658,-1.3168,15.915
0.10258,0.098097,0.027941,-52.821,-50.462,-50.302,-0.20373,-0.20363,-0.20209,-0.10258,0.075849,0.11902,0.078327,0.069436,-60.067,-58.362,-58.277,0.28079,0.2802,0.28019,0.11902,0.079754,0.56968,0.062124,0.017533,-60.067,-54.932,-53.577,-0.64337,-0.64307,-0.64302,-0.56968,0.047268,0.79752,0.025343,0.015898,-64.862,-59.968,-59.703,-0.84113,-0.8411,-0.84101,-0.79752,0.023836,0.90108,0.10248,0.048096,-67.514,-63.915,-48.567,1.1079,1.0836,1.0676,0.90108,0.093452,0.26025,0.11195,0.063234,-53.301,-49.007,-48.455,-0.5679,-0.51127,-0.5024,-0.26025,0.10718,30.492,21.365,19.34,42.22,40.438,36.735,-71.293,-68.411,-67.766,4.6051,31.021,10.342,6.5999,6.4675,-34.811,31.599,28.039,40.987,40.635,36.19,3.0419,12.379,13.205,10.618,10.454,33.939,32.803,32.569,-48.609,-44.852,-38.766,-2.2212,15.931
0.089163,0.029673,0.0096762,-61.122,-60.876,-59.405,-0.13363,-0.13129,-0.12816,-0.089163,0.023327,0.14586,0.1392,0.061949,-55.067,-54.498,-54.29,0.33372,0.33335,0.33324,0.1392,0.1131,0.56424,0.059138,0.032337,-52.446,-51.056,-50.478,-0.65486,-0.65462,-0.65448,-0.56424,0.050791,0.79867,0.020708,0.018326,-54.791,-54.09,-50.522,-0.82885,-0.82858,-0.82844,-0.79867,0.024209,0.89102,0.11709,0.073984,-45.196,-44.579,-43.999,1.3237,1.2743,1.1634,0.89102,0.12906,0.24424,0.065303,0.060988,-64.798,-53.564,-49.976,-0.42284,-0.40447,-0.37608,-0.24424,0.086666,28.694,26.613,10.504,40.043,38.872,38.823,-75.916,-74.745,-74.314,-4.0813,30.303,14.343,13.467,12.145,34.465,33.211,33.007,98.941,88.516,83.052,7.1352,23.228,27.05,23.881,6.7961,38.535,38.105,37.689,-63.276,-57.457,-56.924,-0.14733,27.455
0.18889,0.070808,0.02041,-54.036,-51.16,-51.086,-0.25226,-0.25182,-0.25168,-0.18889,0.055649,0.19789,0.095994,0.08204,-62.437,-61.536,-60.777,0.35829,0.35788,0.35785,0.095994,0.15376,0.49931,0.022894,0.02123,-60.481,-55.886,-55.302,-0.56466,-0.56442,-0.56389,-0.49931,0.026588,0.82351,0.027192,0.012132,-67.1,-67.095,-65.357,-0.85212,-0.85205,-0.85172,-0.82351,0.02182,0.82206,0.069431,0.065622,-46.216,-43.349,-42.384,1.0535,0.99089,0.98552,0.82206,0.081316,0.38682,0.1468,0.046885,-46.097,-44.743,-44.286,-0.55151,-0.53516,-0.52029,-0.38682,0.1156,32.052,23.762,9.6326,41.141,39.992,39.248,-76.66,-69.446,-68.622,-8.845,30.14,11.464,10.197,9.8419,32.429,32.016,31.284,-67.902,-62.877,53.263,-0.88749,16.273,24.047,14.642,11.683,39.213,36.62,35.028,-81.275,-80.117,-76.65,0.44379,25.841
0.1948,0.044896,0.016816,-68.139,-66.282,-64.751,-0.23717,-0.23703,-0.2366,-0.1948,0.034267,0.1403,0.1062,0.078602,-82.156,-80.589,-78.621,0.31714,0.31696,0.31674,0.1062,0.11492,0.51302,0.040091,0.010089,-58.387,-55.476,-53.131,-0.56219,-0.56145,-0.56145,-0.51302,0.031884,0.81957,0.029518,0.017225,-60.749,-54.288,-50.455,-0.86314,-0.8629,-0.8628,-0.81957,0.025798,0.83039,0.065306,0.063527,-47.75,-44.509,-42.202,1.0346,1.0207,0.99832,0.83039,0.083929,0.37668,0.10099,0.094633,-55.405,-47.224,-46.012,-0.58542,-0.57428,-0.57425,-0.37668,0.10954,36.726,36.22,12.602,43.549,42.787,38.966,-85.14,-84.306,-83.794,0.051248,39.002,19.484,11.567,10.743,36.824,34.26,33.748,-90.095,-69.519,-66.349,3.1621,22.568,19.364,12.553,6.7004,37.319,33.814,33.402,-49.374,-49.028,-47.932,-0.79652,18.469
0.13064,0.081633,0.038689,-52.86,-49.391,-49.361,-0.21286,-0.21285,-0.21198,-0.13064,0.072838,0.11889,0.1153,0.073931,-52.86,-52.636,-52.511,0.3181,0.31756,0.31742,0.1153,0.10475,0.52468,0.05191,0.044564,-49.057,-48.88,-47.178,-0.63204,-0.63204,-0.63196,-0.52468,0.053041,0.82128,0.028817,0.023587,-54.081,-50.441,-49.304,-0.86611,-0.86329,-0.86026,-0.82128,0.031187,0.85626,0.095733,0.068951,-49.628,-48.644,-45.034,1.0891,1.084,1.0479,0.85626,0.1027,0.35054,0.11775,0.11124,-51.896,-48.493,-47.227,-0.55825,-0.55354,-0.54403,-0.35054,0.1407,40.656,27.299,26.576,44.985,42.758,39.247,91.116,90.411,88.594,7.8064,42.422,11.942,10.809,10.508,33.141,32.33,31.484,-72.038,-62.034,-53.294,6.4117,21.39,20.985,13.064,3.6086,36.629,35.304,35.121,-48.749,-42.413,-40.848,-3.4161,18.608
0.084564,0.027859,0.0090374,-81.012,-79.901,-79.443,-0.12618,-0.12514,-0.12327,-0.084564,0.021729,0.14687,0.134,0.061625,-57.847,-54.504,-54.205,0.33671,0.33638,0.33614,0.134,0.11399,0.53032,0.049231,0.043556,-53.456,-50.563,-48.691,-0.63932,-0.63843,-0.63707,-0.53032,0.050026,0.82294,0.02235,0.021015,-57.187,-53.184,-50.951,-0.854,-0.85365,-0.85325,-0.82294,0.025862,0.8673,0.098615,0.06672,-42.205,-40.714,-39.822,1.2348,1.1329,1.0475,0.8673,0.10132,0.32471,0.08867,0.062857,-58.13,-48.234,-47.505,-0.51399,-0.47436,-0.47,-0.32471,0.097691,30.342,23.492,12.766,40.608,40.206,36.671,-72.92,-72.871,-72.283,-2.5504,30.16,15.982,9.4354,8.8339,34.053,32.966,32.646,62.951,57.752,56.435,7.0354,18.996,20.349,18.262,6.9086,38.007,36.018,34.662,-56.178,-52.925,-51.86,-1.8714,21.708
0.16649,0.074386,0.020782,-52.983,-50.317,-49.983,-0.23885,-0.23844,-0.23799,-0.16649,0.057021,0.18205,0.11568,0.0782,-55.497,-55.338,-55.244,0.36383,0.36331,0.36291,0.11568,0.14174,0.50852,0.031192,0.013833,-77.463,-63.565,-60.166,-0.55561,-0.5555,-0.55522,-0.50852,0.026058,0.82239,0.018478,0.01463,-70.42,-59.105,-53.293,-0.85416,-0.85412,-0.85401,-0.82239,0.017643,0.834,0.077952,0.067832,-61.394,-49.68,-44.206,1.1385,1.0513,1.0291,0.834,0.088562,0.36746,0.10216,0.057683,-62.411,-55.352,-54.439,-0.55589,-0.52197,-0.50787,-0.36746,0.091841,36.62,32.382,12.854,42.232,42.144,39.267,-97.335,-97.139,-95.9,-7.2403,37.498,18.569,9.3828,9.1319,36.793,33.562,31.455,-79.907,-67.231,57.843,1.8477,21.587,21.72,15.244,9.2735,38.417,35.127,34.755,-58.162,-57.881,-56.338,1.7399,22.042
0.19514,0.049929,0.013342,-64.199,-60.164,-60.083,-0.23853,-0.23815,-0.23806,-0.19514,0.037146,0.14491,0.10448,0.080449,-67.441,-67.298,-66.356,0.3305,0.33028,0.3299,0.10448,0.11822,0.51341,0.024847,0.012649,-56.197,-54.123,-52.836,-0.56687,-0.56541,-0.56262,-0.51341,0.021898,0.8194,0.02037,0.015935,-57.065,-53.933,-53.165,-0.85412,-0.85205,-0.84898,-0.8194,0.01933,0.8299,0.072157,0.065018,-49.51,-47.344,-45.036,1.1183,1.1077,1.0529,0.8299,0.092642,0.38217,0.090642,0.081995,-39.209,-38.103,-37.178,-0.75615,-0.58724,-0.5145,-0.38217,0.10478,40.994,37.418,7.7191,43.745,42.894,40.897,-97.097,-85.986,-84.259,0.60318,40.94,15.792,14.517,10.724,35.901,35.073,31.586,-62.793,-58.357,-54.875,4.3602,20.591,20.594,17.015,7.6587,36.774,36.284,35.233,-53.22,-52.769,-51.824,0.71804,20.832
