1503686861162,-0.18600000000000003,0.013000000000000001,-0.485,-0.8540000000000001,0.846,-0.198,-0.483,37.875,17.312,5.438
1503686861182,-0.184,0.018000000000000002,-0.49,-0.852,0.8759999999999999,-0.204,-0.491,37.5,25.688000000000002,3.75
1503686861198,-0.18100000000000002,0.022000000000000002,-0.496,-0.8490000000000001,0.898,-0.185,-0.495,38.5,31.688000000000002,3.562
1503686861220,-0.177,0.027000000000000003,-0.502,-0.846,0.892,-0.17800000000000002,-0.484,42.25,34.625,2.375
1503686861242,-0.174,0.033,-0.508,-0.843,0.863,-0.207,-0.434,44.875,31.061999999999998,2.562
1503686861263,-0.172,0.039,-0.51,-0.8420000000000001,0.892,-0.266,-0.527,34.125,13.937999999999999,7.25
1503686861288,-0.16899999999999998,0.043,-0.511,-0.841,0.9179999999999999,-0.22699999999999998,-0.45299999999999996,32.875,3.562,5.875
1503686861306,-0.16699999999999998,0.049,-0.512,-0.841,0.8959999999999999,-0.22,-0.43,36.562,-3.0,5.812
1503686861318,-0.16399999999999998,0.055999999999999994,-0.512,-0.841,0.897,-0.24600000000000002,-0.433,39.75,-6.125,7.125
1503686861340,-0.161,0.062,-0.513,-0.841,0.888,-0.26,-0.45299999999999996,41.375,-4.5,8.812000000000001
1503686861363,-0.159,0.069,-0.513,-0.841,0.885,-0.259,-0.456,43.0,-5.0,10.25
1503686861385,-0.156,0.077,-0.512,-0.841,0.878,-0.262,-0.45799999999999996,45.5,-10.312000000000001,13.562000000000001
1503686861400,-0.154,0.086,-0.512,-0.841,0.875,-0.28800000000000003,-0.455,48.625,-9.625,17.188
1503686861423,-0.152,0.095,-0.512,-0.84,0.8690000000000001,-0.301,-0.439,50.75,-3.625,20.25
1503686861438,-0.151,0.105,-0.512,-0.8390000000000001,0.8740000000000001,-0.319,-0.43200000000000005,55.25,-8.375,28.0
1503686861463,-0.15,0.11699999999999999,-0.511,-0.8390000000000001,0.884,-0.335,-0.45299999999999996,57.375,-12.75,31.0
1503686861482,-0.149,0.128,-0.509,-0.838,0.85,-0.37200000000000005,-0.429,58.938,-17.25,32.938
1503686861500,-0.149,0.14,-0.507,-0.8370000000000001,0.8109999999999999,-0.397,-0.405,57.438,-17.75,34.125
1503686861520,-0.14800000000000002,0.152,-0.506,-0.836,0.802,-0.396,-0.40299999999999997,60.375,-11.437999999999999,34.75
1503686861542,-0.147,0.165,-0.506,-0.8340000000000001,0.8059999999999999,-0.41,-0.385,64.812,-6.625,35.875
1503686861558,-0.146,0.17800000000000002,-0.505,-0.8320000000000001,0.8009999999999999,-0.457,-0.37799999999999995,65.125,-7.25,36.25
1503686861580,-0.146,0.19,-0.505,-0.8290000000000001,0.802,-0.469,-0.375,63.625,-8.375,36.125
1503686861603,-0.145,0.203,-0.504,-0.8270000000000001,0.777,-0.475,-0.35,64.375,-9.062000000000001,34.562
1503686861625,-0.14300000000000002,0.215,-0.503,-0.825,0.7609999999999999,-0.488,-0.332,65.0,-10.625,32.688
1503686861640,-0.142,0.228,-0.502,-0.8220000000000001,0.76,-0.517,-0.32899999999999996,64.812,-11.312000000000001,31.438000000000002
1503686861664,-0.14,0.24,-0.501,-0.82,0.752,-0.539,-0.325,61.938,-9.937999999999999,30.125
1503686861678,-0.139,0.251,-0.5,-0.8170000000000001,0.7390000000000001,-0.5539999999999999,-0.307,56.812,-8.437999999999999,28.375
1503686861700,-0.138,0.261,-0.499,-0.815,0.737,-0.561,-0.297,53.812,-7.5,27.311999999999998
1503686861722,-0.13699999999999998,0.271,-0.499,-0.812,0.7440000000000001,-0.5670000000000001,-0.28,50.875,-4.75,25.75
