-1.907533956059861850e+02,1.242377414520308498e+01,2.955027379309983715e+01,-1.068055303551880542e+01,-8.068495748634042286e+00,8.901483260814817555e+00,3.390699402237316917e+00,1.031454658205691821e+00,1.602416752748755258e+01,1.180320590532564218e+01,-3.573751122723874118e+01,8.330115840851911813e+00,1.772647103831463511e+00,-7.520188857915043101e+00,-5.446672307993731366e+00
5.361240000010007378e+01,1.542388772243780579e+02,5.745664162395851093e+00,-4.725967881509630431e+00,-1.043485502352369387e+01,6.773842788222256495e+00,1.243412579156997388e+01,-6.072764721441698654e+00,-6.708134883827442607e+00,-3.914121438882709469e+00,2.527382542618623607e+00,-3.420071604339149918e+00,-1.263986838517044076e+00,3.331942767672245509e+00,-3.573987636193117545e+00
-2.102680126880921136e+02,-5.506078615662841003e+01,2.169348710539620750e+00,-9.885577936165681479e+00,-2.106885416438150571e+01,-5.859922533088892216e+00,-1.458113791893933531e+00,2.007952003733898039e+01,-9.309686353247418111e+00,-1.567009255120951750e+01,-9.773555375280906787e+00,-6.281557605741737937e+00,-1.841380332803595010e+01,1.810495119072879078e-01,8.023213316261864625e-01
-1.160390863353341047e+02,1.973998303920503972e+01,-8.440526330941908739e+00,7.573344640322175358e+00,-5.476051598402346343e+00,-1.588765491754427828e+01,-3.875195571235497738e+01,2.576688678545304256e+01,-1.195430383427669518e+01,-1.985685712804710334e+01,2.481221726038667086e+00,3.403586904716321637e+00,8.775555785887332760e+00,-3.581620658904133503e+00,-5.601398039234830151e+00
-1.481169469922444364e+02,-3.215661974912103460e+01,-4.451900429920673474e+01,-1.176093158258847815e+01,-2.647865083445663004e+01,-3.639621965402460191e+00,1.550615140081996834e+01,-4.953289493214477979e+00,-1.938353926719538833e+01,-2.081507659230488194e+00,-5.423075794390675775e+00,-2.485168692932612444e+01,3.277616184976960056e+01,1.317298150478690388e+01,-2.235771116994035168e+01
-2.798567999436116693e+01,8.414951552748422614e+01,-4.689191510242559247e+01,4.267001266155949679e+01,1.002761407437528760e+02,-5.119280398049332348e+01,-8.583354541740909838e+01,-2.818090647888091738e+01,-5.914147216093550696e+01,2.979056631354475737e+00,-1.861035928375791570e+01,-1.566582717424726212e+01,-6.954531592191099065e+00,-3.113309962980130763e+01,3.684513361036511281e+00
-1.971268675533753481e+02,-3.733507129878781683e+01,-2.854316123227921409e+01,8.484555050006722610e+00,3.754989156925660154e+00,-2.627542834999035293e+01,-3.562720803363820465e+01,4.335224287967027834e+01,-9.733078681253735098e+00,-2.174633638693785898e+01,-3.865538817626021029e+00,-1.346851370536214176e+01,-2.690160806019650153e+01,-1.156381474675451138e+01,-1.389253552916240508e+01
-9.653892155543206854e+01,2.100295315769536586e+01,-6.907734257327793159e+01,-6.431050502284023640e-01,-2.568268756522364527e+00,-6.094248963968938781e+00,3.808616231229367433e+00,-1.641460077424493846e+01,-4.185417556210850876e+00,-9.020190688225117270e+00,1.528683957905823121e+01,-2.648665967045261915e+00,-9.038552613141243697e+00,9.096395819449023534e+00,-7.013276453226557905e+00
1.749546178358319892e+01,1.169431891829630246e+02,-5.950093715075892220e+01,8.880576948672949111e-01,1.162300921603710613e+01,-1.771593224554860679e+00,9.124005466794413266e+00,-1.702759911892566791e+01,5.569680132334407396e+00,-8.010237602130446888e+00,1.981463676793200124e+00,-2.546929202505790801e+00,-6.233225184522652285e+00,7.497113458435703315e+00,-1.206339462547284569e+01
-1.431072682637764046e+02,-4.982405597284754606e+01,2.516263963123523340e+01,-9.541259604437712483e+00,-1.464452958083657563e+01,-4.689480374057515277e+00,1.620596495948300353e+00,8.887800853707519266e-01,-1.717861449485738845e+01,-1.225542583760563531e+01,-6.191532577463583209e+00,-7.289728093135556364e+00,-5.383989268329693267e+00,1.462791977819902378e+01,6.162927384795507280e+00
-2.387872502953318872e+02,-1.101146115121972180e+01,3.659814361422550633e+01,-1.230927232678289052e+01,-2.663956966308213836e+01,4.323064957377039663e-01,1.095175327191544312e-01,1.665290746558160961e+01,-4.123369078992627834e+00,-2.938139553375805235e+00,-1.190255693533120152e+01,-6.146384241074931865e+00,-1.177889163731718192e+01,-2.209973443395546688e+00,1.555656901139182979e+00
