0.79689,0.051849,0.021715,-64.642,-61.392,-58.785,0.84535,0.84476,0.84392,0.79689,0.045912,0.46085,0.16935,0.040336,-50.488,-49.164,-49.011,0.67787,0.67741,0.67674,0.46085,0.13123,0.14712,0.078735,0.051794,-56.979,-56.713,-56.275,0.21944,0.21816,0.21307,-0.078735,0.12655,0.32306,0.099298,0.043629,-55.119,-54.726,-54.25,-0.46517,-0.45657,-0.45402,-0.32306,0.081564,0.81418,0.11569,0.051546,-50.103,-46.554,-46.553,1.3687,1.3034,1.258,0.81418,0.15053,0.44569,0.27619,0.09318,-52.735,-51.584,-47.251,-0.70852,-0.70805,-0.68721,-0.44569,0.23313,18.244,17.888,15.569,40.14,40.018,39.656,-254.09,-199.36,-190.65,4.2527,39.099,18.163,17.858,14.791,40.357,40.022,38.738,339.96,331.74,263.81,2.737,46.762,15.721,15.461,15.451,-39.989,39.31,39.058,-251.18,-194.64,-164.07,2.921,35.705
0.8531,0.023814,0.019629,-70.048,-68.405,-67.582,0.88217,0.88212,0.8819,0.8531,0.03206,0.45741,0.035657,0.032189,-68.418,-66.359,-65.152,0.61476,0.61457,0.61406,0.45741,0.045145,0.058128,0.054749,0.048095,-65.372,-64.922,-64.748,0.36722,0.36686,0.36673,0.058128,0.077992,0.21946,0.035498,0.033,-61.604,-61.587,-61.208,-0.28888,-0.28867,-0.28758,-0.21946,0.047283,0.78065,0.043791,0.038575,-60.048,-58.691,-58.365,1.0296,1.0144,1.0112,0.78065,0.063911,0.51567,0.10084,0.084665,-66.455,-63.76,-62.951,-0.71336,-0.66855,-0.66813,-0.51567,0.13402,12.853,11.997,10.921,39.882,39.246,37.927,-75.613,-75.027,-74.989,-2.1862,20.641,5.3374,4.7167,4.3663,32.201,29.855,29.733,79.884,79.321,76.605,0.12827,11.307,6.3989,6.1312,6.0145,-33.84,33.779,33.38,-49.025,-46.077,-45.252,0.89598,11.291
0.83544,0.045888,0.027377,-62.549,-61.485,-60.267,0.87061,0.87042,0.8703,0.83544,0.045593,0.4893,0.076035,0.038807,-56.421,-53.33,-53.006,0.60919,0.60884,0.6088,0.4893,0.065972,0.080524,0.079977,0.070711,-92.153,-89.148,-88.485,0.37774,0.3775,0.37691,0.045,0.10675,0.19215,0.085467,0.047294,-54.167,-51.48,-51.368,-0.25049,-0.25006,-0.24868,-0.19215,0.076427,0.8252,0.064237,0.048793,-56.749,-56.115,-52,1.0415,1.0218,1.0169,0.8252,0.075792,0.44086,0.20169,0.10943,-53.544,-53.018,-51.403,-0.63136,-0.6108,-0.59804,-0.44086,0.19106,18.713,17.318,16.552,41.11,40.748,39.609,-129.95,-126.81,-123.01,-2.9731,28.25,4.5882,4.0567,3.6931,28.955,28.204,26.824,-55.755,-49.419,-44.945,-1.0934,11.288,6.753,6.5617,6.2927,-37.363,32.317,31.943,36.377,35.702,35.004,3.124,10.259
0.846,0.052739,0.035492,-63.211,-62.266,-61.207,0.8851,0.88484,0.8844,0.846,0.054608,0.44839,0.081676,0.045057,-55.247,-54.846,-54.54,0.60512,0.6051,0.60502,0.44839,0.072411,0.082246,0.076458,0.057526,-88.838,-86.837,-84.637,0.36505,0.36405,0.3639,0.034842,0.10294,0.24974,0.030068,0.014439,-61.178,-59.585,-59.353,-0.29477,-0.2945,-0.29364,-0.24974,0.02865,0.76127,0.064172,0.058339,-53.142,-52.975,-50.466,1.009,0.99127,0.98103,0.76127,0.091967,0.52194,0.19674,0.11888,-63.657,-59.176,-58.056,-0.7804,-0.74747,-0.71461,-0.52194,0.19579,18.64,17.982,16.537,40.62,40.381,40.067,-139.48,-139.46,-136.75,-2.8834,30.129,7.7585,6.4251,5.6619,32.439,31.416,31.305,-93.507,-93.431,-89.962,-0.66907,15.864,8.9237,8.7736,7.6942,34.381,34.129,33.729,-71.725,-70.609,-67.013,2.0739,16.33
0.8406,0.029519,0.015016,-67.122,-62.881,-61.814,0.86714,0.86711,0.86711,0.8406,0.032811,0.46269,0.04833,0.022075,-60.042,-58.863,-57.902,0.58829,0.58773,0.58686,0.46269,0.046478,0.055066,0.050829,0.048588,-56.918,-56.323,-56.096,0.32351,0.32267,0.32241,0.027441,0.084193,0.25944,0.024996,0.014911,-61.769,-61.206,-59.392,-0.28448,-0.28331,-0.28115,-0.25944,0.029184,0.78891,0.034608,0.033166,-71.666,-55.182,-54.679,0.98648,0.98372,0.96634,0.78891,0.063893,0.5088,0.11958,0.059011,-65.922,-65.364,-59.646,-0.70437,-0.70258,-0.69925,-0.5088,0.13143,15.688,13.943,9.8266,40.995,40.869,38.675,-108.25,-103.66,-97.23,1.1897,24.199,5.1212,5.1016,4.7879,33.135,31.368,30.867,-59.1,56.607,-54.614,1.2324,13.641,5.6583,5.5564,4.8543,31.718,31.579,31.266,-76.206,-72.2,-71.802,0.89873,12.819
0.84892,0.034498,0.025547,-58.854,-57.4,-57.39,0.88241,0.88225,0.88224,0.84892,0.038213,0.45791,0.053643,0.04661,-56.45,-53.189,-52.926,0.6241,0.62201,0.62151,0.45791,0.062983,0.071065,0.060275,0.054061,-57.145,-55.456,-55.024,0.30164,0.30132,0.30027,0.060275,0.080356,0.22803,0.037483,0.032928,-58.854,-57.541,-57.497,-0.2938,-0.29345,-0.29272,-0.22803,0.045889,0.77552,0.045678,0.042045,-59.615,-57.145,-54.23,1.0173,1.0135,0.98844,0.77552,0.064337,0.50793,0.14244,0.11075,-63.675,-61.692,-56.094,-0.70728,-0.69283,-0.69144,-0.50793,0.16314,13.131,12.312,10.906,38.927,38.84,38.648,73.824,73.141,71.446,-3.77,20.6,4.6612,3.5141,3.1152,30.354,27.463,27.307,-41.805,-39.043,-37.413,-1.4101,9.4817,4.8509,4.3158,4.3072,30.253,30.165,29.394,-46.105,-42.701,-40.533,0.72617,10.803
0.82334,0.062197,0.024486,-60.889,-58.359,-57.013,0.87413,0.87405,0.87401,0.82334,0.052854,0.48502,0.11421,0.039796,-54.213,-51.211,-51.079,0.68426,0.68374,0.6836,0.48502,0.093947,0.08827,0.07795,0.055913,-64.937,-64.922,-63.827,0.33982,0.33918,0.33916,0.055913,0.098814,0.23799,0.087827,0.046407,-57.774,-54.512,-54.34,-0.29916,-0.29915,-0.29905,-0.23799,0.075721,0.79426,0.094832,0.066187,-60.148,-59.299,-54.524,1.0565,1.053,1.0462,0.79426,0.099738,0.43975,0.27713,0.094937,-71.263,-52.747,-52.448,-0.68346,-0.68332,-0.67516,-0.43975,0.23199,12.967,12.564,11.014,38.378,38.03,36.856,-84.634,-81.713,-80.197,-3.5358,20.549,6.1587,5.7506,5.3801,31.782,-31.763,31.106,-52.98,-44.484,-43.897,-1.5704,12.443,7.0407,6.4078,4.6456,-49.628,33.106,32.112,-45.168,-43.606,-42.726,1.7832,11.398
0.82338,0.042376,0.019617,-62.434,-58.212,-56.994,0.86596,0.86575,0.8652,0.82338,0.039127,0.48911,0.072286,0.026888,-56.523,-53.302,-52.974,0.60588,0.60558,0.60549,0.48911,0.060934,0.089221,0.080804,0.065925,-92.937,-69.378,-68.581,0.29711,0.29693,0.29678,0.027094,0.10306,0.25359,0.048574,0.022307,-63.594,-60.991,-60.212,-0.28897,-0.28886,-0.28883,-0.25359,0.043894,0.81456,0.068222,0.058436,-58.206,-54.275,-50.125,1.04,1.0113,1.0111,0.81456,0.080924,0.44478,0.18408,0.076309,-59.705,-57.755,-57.215,-0.82218,-0.70629,-0.69107,-0.44478,0.16654,17.305,14.721,14.44,40.14,39.98,37.464,-92.748,88.744,-87.929,-1.9972,24.074,5.1457,4.8029,4.2248,28.642,28.586,28.334,-54.13,-52.953,-46.863,-1.4309,11.653,6.9391,6.4911,6.2316,-52.196,32.689,31.667,-66.723,-57.886,-54.614,1.8128,12.407
0.84756,0.029305,0.028049,-76.664,-73.326,-72.56,0.87294,0.87276,0.87245,0.84756,0.035203,0.44118,0.043214,0.041695,-65.119,-63.71,-61.641,0.60036,0.59966,0.59822,0.44118,0.051426,0.06799,0.05736,0.050956,-66.806,-65.145,-63.369,0.32216,0.32214,0.32202,0.025595,0.083206,0.2715,0.024006,0.021177,-56.194,-54.558,-54.217,-0.38188,-0.38162,-0.38026,-0.2715,0.042028,0.76465,0.020662,0.016921,-62.072,-62.049,-60.664,0.97712,0.96742,0.96089,0.76465,0.042035,0.54939,0.11389,0.10925,-73.126,-69.878,-65.717,-0.69398,-0.67599,-0.67326,-0.54939,0.14282,9.6234,8.7596,8.7181,-41.048,36.694,35.872,-88.446,-87.011,-85.258,-2.6644,17.633,4.3466,4.2033,3.4895,-31.688,30.146,-30.093,67.199,57.166,50.062,-0.019231,9.5154,4.6239,4.4406,4.3515,-34.898,-33.803,-31.569,74.348,70.507,66.476,1.8779,11.03
0.82672,0.023976,0.017843,-71.631,-70.184,-66.284,0.84712,0.84704,0.84701,0.82672,0.030014,0.48313,0.041335,0.025983,-74.462,-72.951,-71.719,0.61403,0.614,0.61372,0.48313,0.04109,0.052681,0.051578,0.050943,-109.17,-87.694,-85.75,0.27199,0.2719,0.27175,0.002223,0.078981,0.27081,0.028692,0.019817,-76.205,-74.022,-72.8,-0.294,-0.29376,-0.2933,-0.27081,0.029965,0.82165,0.02867,0.019011,-64.85,-63.946,-61.402,0.95113,0.94561,0.94146,0.82165,0.049798,0.47083,0.10473,0.073591,-71.53,-60.577,-59.806,-0.61449,-0.58842,-0.58728,-0.47083,0.12275,12.723,12.405,11.498,38.457,38.23,38.149,-85.121,-84.179,-83.91,-1.1662,21.378,2.9739,2.872,2.8316,-28.794,-28.422,26.373,-61.756,45.568,-43.468,0.15548,9.4737,6.3437,5.7689,5.2607,32.973,-32.794,32.561,-63.653,-58.982,-53.996,0.43539,11.543
