0.80705,0.02244,0.0086032,-56.117,-49.43,-47.161,0.84696,0.84549,0.84302,0.80705,0.019115,0.56495,0.026436,0.011227,-53.29,-47.146,-47.035,0.58591,0.58587,0.58586,0.56495,0.023425,0.10709,0.054842,0.027124,-48.025,-44.957,-44.758,0.14645,0.14591,0.14581,0.10709,0.04773,0.12125,0.010308,0.0075886,-56.458,-53.128,-52.744,-0.14712,-0.14659,-0.14572,-0.12125,0.011642,0.90743,0.029582,0.029092,-70.437,-46.125,-45.308,1.0053,1.0034,0.98268,0.90743,0.048961,0.28657,0.11451,0.059289,-46.626,-42.986,-42.205,-0.53013,-0.49318,-0.48953,-0.28657,0.10635,30.262,18.072,13.731,36.336,35.616,35.559,68.032,65.518,65.299,18.072,25.559,21.604,11.59,9.7798,32.143,31.871,31.779,46.709,46.14,44.98,9.7798,20.522,14.773,6.3862,5.3068,29.05,28.883,28.738,29.68,29.312,27.462,5.3068,13.009
0.77102,0.02564,0.0044215,-41.262,-39.249,-38.969,0.81301,0.80886,0.8025,0.77102,0.018989,0.62155,0.033103,0.0069311,-39.499,-39.452,-39.446,0.65579,0.65534,0.65495,0.62155,0.025713,0.069902,0.045867,0.023212,-52.802,-50.131,-49.85,0.10425,0.10411,0.10363,0.069902,0.039532,0.10276,0.038517,0.021256,-44.978,-44.885,-44.854,-0.17301,-0.16886,-0.1625,-0.10276,0.036581,0.94412,0.067707,0.043351,-42.737,-38.699,-37.545,1.1136,1.1053,1.0989,0.94412,0.07137,0.15604,0.088099,0.028393,-48.055,-47.435,-46.568,-0.32862,-0.32181,-0.31372,-0.15604,0.077465,20.242,10.757,4.6515,33.586,33.398,32.251,-37.639,35.638,35.252,1.9338,17.801,28.085,20.692,10.641,36.847,36.784,35.338,60.214,58.418,58.403,6.9044,28.065,18.401,17.143,5.3218,36.862,35.246,34.391,-50.444,-48.115,-46.554,-18.401,14.595
0.83988,0.013827,0.0066082,-62.049,-51.89,-47.38,0.85911,0.85905,0.85895,0.83988,0.011875,0.49212,0.031477,0.015472,-52.102,-48.588,-47.433,0.52927,0.52752,0.52414,0.49212,0.027331,0.0097854,0.00344,0.0026145,-95.127,-80.579,-78.951,-0.011864,-0.011574,-0.011508,-0.00344,0.0075516,0.22646,0.016929,0.0084276,-56.344,-53.014,-52.33,-0.24603,-0.24603,-0.246,-0.22646,0.015171,0.84952,0.045648,0.021966,-46.407,-42.26,-40.998,0.94186,0.91157,0.90694,0.84952,0.04453,0.46752,0.063118,0.032258,-50.324,-44.375,-44.103,-0.5533,-0.55266,-0.55146,-0.46752,0.057794,2.3799,2.3588,1.9909,-33.408,-31.607,-24.963,9.541,8.6233,7.8114,2.3799,2.9284,10.399,7.6978,5.523,31.97,30.796,29.347,31.581,31.526,29.409,10.399,9.2592,4.1038,2.392,1.8814,-39.535,-24.449,23.96,-9.205,-9.0324,-8.8021,-4.1038,3.1645
0.854,0.017221,0.002759,-65.464,-61.192,-59.4,0.87626,0.87531,0.8741,0.854,0.012754,0.44845,0.029149,0.00923,-58.229,-54.408,-52.02,0.48009,0.47947,0.47888,0.44845,0.022685,0.014202,0.0079424,0.0041607,-70.807,-66.379,-66.246,-0.027465,-0.026781,-0.024718,-0.0041607,0.011985,0.26198,0.0064046,0.0062702,-71.484,-66.064,-64.6,-0.27471,-0.27461,-0.27421,-0.26198,0.0067997,0.79284,0.029206,0.026236,-52.399,-44.07,-41.199,0.93938,0.89712,0.88751,0.79284,0.052541,0.54977,0.070259,0.018586,-61.942,-50.756,-50.307,-0.64505,-0.64376,-0.63851,-0.54977,0.060393,9.4328,9.3278,3.5805,-29.437,-27.609,26.245,-27.117,-24.156,-20.083,-0.37723,10.127,9.1137,8.8996,7.9562,26.828,26.77,26.709,46.513,40.796,-39.764,5.086,14.395,12.521,6.4451,4.1521,29.367,28.952,28.692,26.499,23.282,20.366,-0.70657,11.481
0.76628,0.008448,0.0028196,-67.1,-64.603,-64.46,0.77796,0.77778,0.77736,0.76628,0.0068012,0.59642,0.01009,0.00413,-67.1,-63.139,-61.664,0.61006,0.61002,0.6087,0.59643,0.0084486,0.1897,0.013877,0.0065634,-64.002,-59.588,-56.368,0.20262,0.20247,0.20231,0.1897,0.011505,0.14385,0.013953,0.0059787,-59.92,-58.459,-56.114,-0.16297,-0.16227,-0.1611,-0.14385,0.011766,0.87992,0.027543,0.025929,-70.023,-46.487,-46.132,0.99648,0.97141,0.94346,0.87993,0.04329,0.16735,0.040643,0.018268,-54.333,-50.63,-50.474,-0.2233,-0.22162,-0.21764,-0.16735,0.0399,12.337,7.0077,4.725,26.826,26.825,26.611,22.228,22.093,21.425,4.725,11.096,5.9043,5.8451,5.3439,22.335,22.084,22.016,-25.006,-20.396,17.785,1.736,10.272,11.638,8.8766,6.2287,27.068,26.958,26.809,30.728,30.665,27.308,-0.60005,12.207
0.77977,0.015027,0.0051626,-67.604,-67.485,-54.76,0.79552,0.79471,0.79448,0.77977,0.011965,0.60342,0.023807,0.0069684,-70.103,-65.495,-56.01,0.63924,0.63862,0.63793,0.60342,0.018082,0.025904,0.023917,0.019582,-58.817,-57.307,-57.028,0.092751,0.092166,0.090975,0.023917,0.02757,0.16024,0.022273,0.0091917,-71.126,-64.826,-64.431,-0.1898,-0.18978,-0.18947,-0.16024,0.018027,0.95096,0.029308,0.014989,-54.009,-46.581,-43.455,1.0406,1.0339,1.0318,0.95096,0.041332,0.21876,0.071323,0.025116,-57.35,-54.927,-54.856,-0.34632,-0.33335,-0.31941,-0.21876,0.06531,13.7,9.3044,7.0777,33.351,32.304,31.286,34.41,33.513,-28.831,1.3461,14.436,14.072,7.9015,6.5963,33.205,29.957,29.058,42.011,41.71,-39.665,-1.3935,15.573,11.44,8.45,5.4978,30.741,30.666,29.445,25.489,24.861,24.779,1.7078,12.657
0.84854,0.032206,0.019511,-45.09,-44.825,-44.707,0.87611,0.87343,0.86952,0.84854,0.031207,0.46638,0.065448,0.036905,-41.487,-41.426,-41.317,0.61885,0.61648,0.61144,0.46638,0.061571,0.033672,0.019347,0.016052,-55.734,-55.724,-55.559,0.078714,0.078633,0.077693,0.033672,0.020768,0.235,0.030904,0.017944,-47.125,-47.111,-47.004,-0.25618,-0.25605,-0.25604,-0.235,0.030261,0.79541,0.06493,0.029656,-52.343,-46.244,-38.611,0.95374,0.95208,0.9421,0.79541,0.066282,0.5177,0.13338,0.098539,-40.239,-38.674,-37.861,-0.65534,-0.63911,-0.63154,-0.5177,0.14215,25.41,13.051,12.547,34.994,34.902,34.785,66.247,66.018,63.201,12.547,21.82,31.342,21.405,9.5359,38.821,37.192,36.845,90.079,89.25,82.173,21.405,27.468,12.277,10.97,7.3192,28.751,28.552,28.464,-35.772,-35.737,-34.315,-4.8484,13.914
0.82053,0.045088,0.016709,-54.002,-51.206,-50.712,0.85911,0.85905,0.85895,0.82053,0.036269,0.49772,0.088013,0.029931,-47.154,-44.373,-44.357,0.60117,0.60106,0.59976,0.49772,0.070677,0.01538,0.009002,0.0077662,-58.494,-58.085,-57.797,-0.043652,-0.042177,-0.039091,-0.0022656,0.015191,0.26794,0.031419,0.012309,-54.918,-51.857,-51.695,-0.29537,-0.29535,-0.29517,-0.26794,0.026422,0.82998,0.090832,0.036327,-46.31,-45.952,-45.609,0.96016,0.94734,0.94413,0.82998,0.079588,0.45086,0.18867,0.065437,-39.706,-39.476,-38.659,-0.62515,-0.61523,-0.61373,-0.45086,0.15246,7.6891,5.4325,3.3251,-32.041,-26.03,24.996,21.532,20.722,20.166,3.3251,7.8801,22.81,18.385,10.898,38.087,37.228,35.881,60.922,59.691,58.411,18.385,19.293,7.9986,5.7627,5.6147,28.164,27.5,25.725,-29.166,-24.099,-21.11,-5.7627,9.0459
0.83412,0.016055,0.0048244,-62.241,-57.13,-50.103,0.8501,0.85004,0.85,0.83412,0.012489,0.47062,0.025346,0.0088753,-58.529,-53.092,-52.493,0.49676,0.49661,0.49627,0.47062,0.020126,0.024833,0.011744,0.0042672,-73.722,-65.856,-63.493,-0.036124,-0.036084,-0.035792,-0.024833,0.0092758,0.2853,0.0042742,0.0028665,-Inf,-72.753,-60.443,-0.29321,-0.29321,-0.29282,-0.2853,0.0038633,0.82213,0.024835,0.019161,-54.168,-49.872,-45.062,0.86933,0.86721,0.86502,0.82213,0.031817,0.50913,0.055912,0.024612,-73.722,-53.385,-45.323,-0.58829,-0.57458,-0.57425,-0.50913,0.050221,4.1985,3.1361,2.5829,-26.822,-26.206,-21.107,-13.858,-11.53,-10.373,-1.3271,4.8267,11.413,9.5155,7.8555,28.115,28.091,27.611,44.102,43.238,40.759,5.4844,13.768,5.7759,3.5412,3.0878,22.401,22.201,21.492,-16.389,15.222,14.975,0.70735,6.5444
0.84084,0.0017273,0.0017014,-72.93,-54.149,-49.105,0.84597,0.84576,0.84522,0.84084,0.00228,0.50428,0.018328,0.0096419,-56.672,-51.078,-49.064,0.53013,0.52981,0.52924,0.50428,0.017013,0.05852,0.053436,0.021408,-55.06,-54.558,-54.264,0.10122,0.10044,0.10005,0.05852,0.043311,0.17474,0.057247,0.031895,-48.713,-45.23,-44.709,-0.26371,-0.26146,-0.25791,-0.17474,0.050814,0.85782,0.078417,0.03325,-68.07,-57.882,-46.384,1.0318,1.0312,1.0075,0.85782,0.071237,0.4293,0.075959,0.068917,-60.363,-53.223,-50.285,-0.61163,-0.59212,-0.58742,-0.4293,0.082558,30.185,17.667,15.343,37.667,37.571,37.18,66.362,65.27,63.012,17.667,25.21,7.8611,5.2482,4.3946,25.255,25.015,24.549,-28.072,23.008,-21.425,2.2012,9.6274,12.971,8.0888,6.1711,29.855,29.823,29.349,38.771,-27.004,-26.361,-8.0888,14.54
