-1.030162778727297024e+02,-1.463265658140857113e+02,-8.932255688666505478e+01,2.380247953989351828e+01,1.476761991369281546e+01,2.212404400915164615e+01,-7.389229865125231278e+00,-3.790757472893488966e+01,-5.495012534243612379e+01,-1.077872428044169517e+01,1.734727496919536982e+00,-7.912450899163356866e+00,2.155068464057286448e+01,-1.469381241610153488e+01,-2.672901791610186706e+01
-1.959368671678220721e+02,-1.277400105005484399e+00,-2.802304384184668251e+01,3.404577571047354922e+01,-5.030015932773437726e+00,4.368137008457749104e+00,-1.606982947844610710e+00,2.014928306121743340e+00,-2.040367817285680729e+01,-1.348705408757283308e+01,4.583897633142041683e-01,3.680696155823252980e+01,1.078924618794190060e+01,1.472812219965616798e+01,-1.110398283733426084e+00
-9.907934727723274193e+01,-3.163321796736791924e+01,1.119618256872221309e+02,2.048413594958590878e+01,-1.981227496957821899e+01,1.162926286753357097e+01,3.251418561973985533e+01,9.506957567223158989e+00,-3.896385206166409887e+01,-3.363597681208510437e+00,6.441495242953729772e+00,1.130761661763060033e+01,9.651081061131778327e+00,1.920211051393423674e+01,-7.691019554727498431e+00
-1.595262636051330674e+02,-4.973493292297771262e+00,-5.137370963760615439e+01,-2.683589687921520905e+01,2.103733663139392007e+01,-1.117712567674726287e+01,-4.572265747633754707e+00,4.507759652661728289e+00,1.099559676817011855e+01,-1.210180715855552425e+00,-7.502003132979419675e+00,9.663900260594470382e+00,-1.456453825586976336e-01,-7.172564556747099473e+00,-5.677375163076279208e+00
-6.850326796113743910e+01,-2.412607996198098448e+01,1.173578052994712237e+02,6.585077395802089484e+01,1.017916434428878247e+01,5.071740518597763270e+01,-8.502087802589688437e-01,-3.354353211788772882e+01,-3.535146105849537435e+01,-3.010348192875660089e+01,3.416371584218725133e+01,-1.206435156681623155e+01,1.356512781844765669e+01,-3.378904918589717710e+01,-1.413214736318512976e+01
-1.151305147442865433e+02,2.951429517750644038e+01,-2.958294025059575105e+01,-1.535058925614056946e+01,1.429770712201117000e+01,-1.408175383157488625e+01,-2.011916525755338192e+00,5.262439145162145060e+00,6.338983868879696892e+00,-2.946414258331297553e+00,-5.886452038580144652e+00,1.016085704918027766e+01,5.986371192173356448e-01,-7.793841475745900027e+00,1.050639319364000901e+00
-1.583966604055377161e+02,5.648489000355220213e+01,-8.269633784758196882e+00,-1.253300118466177970e+01,4.365680450001563351e+00,-1.063336622085440020e+01,-1.577491129304932116e+01,4.696058792050479269e+00,8.796754255634798625e+00,-8.532020525042380399e+00,-5.507305336040930754e+00,4.850308234781273597e+00,-2.162941918132885277e+00,3.250965022015565253e+00,-6.355999064282670474e+00
-1.729486146543286793e+02,-3.973483436411068048e+00,-2.084374507128337228e+01,-2.188183496015965446e+01,1.289652272282761203e+01,-8.673974605243735425e+00,-5.343828816358461964e+00,1.813893011383609633e+01,7.961084632707844833e+00,-1.134454260800566949e+01,-7.038397791891608080e+00,9.590813311351643833e+00,-1.716645546860921412e+00,-4.108181360156935469e+00,-1.495355509641643543e+00
-1.849180546914076331e+02,7.285340776349391945e+01,-1.554057127366416324e+01,-1.887369836787904820e+00,7.845878542955295742e-01,-1.464752323089332364e+01,-2.726192024877583719e+00,1.147436827802414960e+01,9.670811662790399055e+00,-4.184027605155553609e+00,-7.195910165060314112e-01,-3.023558146011593006e+00,-4.378387205164177232e+00,1.830625681052186371e+00,-5.461644856329658460e+00
-9.161941610781788370e+01,-9.114168458344057910e+01,-8.250738774504137041e+01,2.528684560723963770e+01,4.284134087008991543e+01,2.478309123159453620e+01,-4.013033005340785664e+00,-1.692722176505406395e+01,-3.921945951039850087e+01,1.693201278891579165e+01,2.199351373580973146e+01,1.526940229513109237e+01,1.059953269109364093e+01,-5.331976331625426724e+00,4.289922590616945541e+01
-1.849962825320872639e+02,4.185988821379331881e+01,-3.440612426295330550e+01,-5.514488505260423779e+00,5.235249765647607134e-01,-2.144842594083226217e+01,-1.940821575656445930e+01,1.281918482088090450e+01,1.228198431404529245e+01,-3.434582535788604396e+00,-4.868322356518454797e+00,5.356365522358985665e+00,-3.445633704518121121e+00,-3.953387603882392298e+00,-3.170122404080109035e+00
-1.521296354002352871e+02,3.913955402396907601e+01,5.842650957587376581e+01,5.651295677661835271e+00,-2.484065760475239415e+00,-2.774183550046240754e+01,1.511135374028835088e+01,6.797082160828022523e+00,-2.525798795381287043e+00,-6.588484116215028052e+00,3.401861580279028630e+00,1.545736235881051179e+01,-5.118703853877502752e+01,1.551013338622611926e+00,1.641241744882113807e+01
-1.449864521875493608e+02,1.843686634295088567e+01,-4.556038117842505386e+01,-4.643945158887042624e+01,-1.194397067578124805e+01,-2.424520128399790764e+01,5.882576304894973518e+00,1.020825785792665741e+01,-2.806420951273124587e+01,6.865899122721792480e+00,6.529025144455918195e+00,-2.796935498261932196e+01,-1.603707654338287725e+01,1.991191493064771123e+01,-1.662464217416652446e+01
-9.363279648081642392e+01,-1.307318465443945001e+02,-7.953796704132122386e+01,-2.720491442117765057e-01,1.993123670902615530e+01,1.248964961556703557e+01,-1.968821386069629042e+01,-2.349671035404721664e+01,-4.646039314388081465e+01,1.140497893458867829e+01,9.952714753466063158e+00,6.256869049970290142e+00,1.313482249136043833e+00,4.527570630497315562e+00,-5.573474243382761983e+00
-1.185599500241212212e+02,2.369215676477616839e+01,-2.147120250614701931e+01,2.480958845271944568e+01,-3.767732355671726374e+00,6.593978968952950659e+00,9.032095100434428758e+00,-5.769621298945013521e+00,-2.597481751538606076e+01,-1.839630500664197532e+00,3.384654061467890163e+00,2.478655447638929488e+01,8.570238163419160671e+00,2.032977577854090967e+01,-4.451832654463389716e+00
-1.260598165038889391e+02,3.787974541852210564e+01,1.488046253325965296e+00,1.518978090885045873e+00,5.425723235334599437e+00,-2.248386727197744150e+01,-1.477880438678007202e+01,1.979056245376573742e+01,1.034441472349833369e+01,-3.782589685923143374e-01,-5.884505953332190842e+00,3.598235159542206407e+00,2.781823879040422831e+00,-8.205842834747100412e+00,6.018766356031237663e-01
-4.530430117200248930e+01,-1.312487520710965043e+02,7.441698227870637083e+01,-4.990992364914398394e+01,-1.008692921337245885e+01,-2.528481451217145803e+01,-5.114035276938338370e+00,4.456660805603834596e+00,-2.238621968993836830e+01,2.487508895513329676e+01,-1.385751824309846825e+01,-8.527062397793343962e+00,1.017149038818588558e+01,-5.969295397783778157e-01,2.782771922707011214e+01
-2.063073588554408389e+02,-2.589951841566659141e+00,-4.792790014745720839e+01,-1.316890018395271866e+01,3.213679256391245787e+01,7.949025300198397481e+00,-1.060091345034136623e+01,-8.715563678409177228e+00,-1.962994023620846296e+00,-5.923443635294097120e+00,2.522453246675813077e+01,-2.272533165958738977e+01,-1.871893390653292855e+01,-2.331683809971082511e+01,3.682430214366428700e+00
-1.259036329480247929e+02,-3.100975597152917729e+01,1.551282419640019725e+02,-3.356652659529711258e+01,-1.647370110333837090e+01,-2.646054772263096044e+00,1.818137426663060552e+01,-3.855788053411467686e+00,-7.123724247942628374e+00,-7.589963642103876751e+00,4.591104772466482409e+00,-5.693616192375131391e+00,-1.716492043025471315e+00,-1.024403993740365770e+01,-4.836875968511470170e+00
-1.360746542307689140e+02,-5.161752529116932209e+01,1.482131241004702815e+02,-3.082413971641903316e+01,-2.004660817103966508e+01,-1.094436057809747354e+01,2.170804528034924274e+01,-1.371444013871657930e+00,-6.309324671186602451e+00,-1.646682415052809878e+00,2.817912913020655274e+00,-8.904380261909473404e+00,1.203959540963346342e-01,-1.568114102343844074e+01,-1.089050568358770299e+01
-2.004597065664901834e+02,2.527404089055874792e+01,-1.130455653097504154e+01,-1.283422476173984172e+01,-2.594876084437625074e+00,-1.543090398808389452e+01,-7.608158388733285094e+00,2.319935281027648344e+00,7.563491385890859675e+00,-5.576326247283825310e+00,-6.195884276686415504e+00,2.582554147005093448e+00,-6.547029531744574804e-01,-4.709968102553976799e+00,-5.658434390416478443e+00
-1.669472774913685669e+02,8.613549631057633604e+00,-2.804219263910355053e+01,-2.491157563176291134e+01,8.266563769653753724e+00,-1.655160498514888090e+01,-1.159449598178611041e+00,8.136760296399977221e+00,4.781369838337408140e-01,-1.543902587817907124e+00,-7.156673382896082458e+00,1.186610926142808387e+00,-6.962430767493565931e-02,-5.152450503691266004e-01,-5.153247507852888987e+00
-2.353958440922970397e+02,5.209287790465553059e+01,-1.647172782520465972e+01,-7.242653985807340433e+00,-3.210208008531919344e+00,-1.492970568229776518e+01,-8.754734941207638954e+00,-8.002832970743281038e-01,1.653799734348714878e+01,-4.273975385497163160e+00,-3.547576309641755188e+00,3.177375401155655421e+00,-1.971082345655278178e+00,-4.188013275395173096e+00,-6.237329429118979363e+00
-1.524244328291157160e+02,-9.937667960854959404e+00,1.945236340647198858e+01,-2.814449241427683646e+01,-6.019799737190219702e+01,6.660827166733598759e+00,4.011542844926358597e+00,1.982195456802179478e+01,7.455906818876241005e+01,-2.873527344383809634e+01,6.048284048393603740e+01,-3.521248384020373834e+01,6.282346559038002454e+01,2.971370991807121698e+01,2.353053829872665759e+01
-1.874510770866118321e+02,6.609600224126261026e+01,-4.700337790870983135e+00,-7.274544403409472615e+00,8.224021415725331963e+00,-1.011941269118583442e+01,-9.212952248840629466e+00,3.269419974310037169e+00,1.092370816879666151e+01,-3.747782279091943725e+00,-5.558867233359523929e+00,-6.450282492271535162e-01,-3.784076740124877603e-01,5.205429393141582928e+00,-5.336740193704343049e+00
-1.979163369969865016e+02,2.398810320520420802e+01,-5.064847378336367001e+01,1.135251344257780062e+02,6.104417988614645196e+01,2.536880553595499066e+01,1.580165007061930851e+02,-7.114637037796621044e+00,6.049160044015272319e+01,1.177655334116929566e+02,-6.585313033989962150e+00,-3.110833981540547910e+01,-3.061290503850175426e+00,5.295791155201466260e+00,-1.479168544854529088e+00
-7.563040778053087365e+01,-4.448196067426076183e+01,1.731986029453267122e+02,1.932105071562150655e+01,7.093507844240566840e+01,5.421747549535688648e+01,-1.286003631092305568e+02,-1.219928599303517416e+02,8.155647691485624762e+01,4.167806333735271096e+01,-2.735951290355451704e+01,-1.131436493754476658e+01,-1.634774939515300574e+01,3.811378586103859334e+01,-2.739947292457740158e+00
-8.347541999649736510e+01,3.784255491814777628e+01,-1.308837780662501018e+02,-4.902223372785385891e+01,3.211648276668139346e+01,2.214268495747375720e-01,-2.147629183244337980e+01,-8.958098381333758908e+00,-3.086270929981598954e+01,2.373692027210507316e+00,3.689474795867789680e+01,-3.224424050718622681e+01,-2.463360869671237907e+01,3.586523271331619966e+00,1.199170065396266693e-01
-1.583939117409189237e+02,1.760211526575157226e+00,4.736378215677876824e+01,4.988526580388518283e+01,-1.367030554148722210e+01,-5.641816213187419216e+00,1.187414637946116258e+01,1.581140552978111735e+00,-3.648565011499908906e+01,-2.293931325680240718e+01,8.334824331350347393e+00,5.669116674483645113e+01,-4.041638331678807106e+01,2.256216385907944044e+01,2.161194376515626914e+01
-1.054268465012871019e+02,-4.357628931587146326e+01,1.170117502359347554e+02,-1.259122778309162882e+01,9.292060773113647087e+00,-3.977442994882022909e+00,2.618627576606108676e+00,1.407362666683593133e+01,6.345468738522932028e+00,-3.864199912480384747e+00,-6.603455609141440696e+00,3.574548824702652894e+00,1.181398091880527801e+01,-1.627683096107883287e+01,-5.728297511939351772e+00
-1.063128338343506698e+02,-8.939989314662983588e+01,-7.463939591934045836e+01,8.925169348124612156e+00,3.061348380680075465e+01,1.878217004978289850e+01,-1.329003788096628469e+01,-2.774544812352112544e+01,-4.850125098253919020e+01,1.570067088182343085e+01,2.059217317442000095e+01,7.443086783507646409e+00,7.784699162042661769e+00,6.635363069132528935e+00,2.349820291223237234e+01
-8.533528886651004086e+01,-1.205476549757868270e+02,-3.083589939910155664e+01,-5.787779928596149404e+01,3.510353561000673750e+00,-1.601387424258746250e+01,-1.586701533096483274e+01,1.805094475151609146e+01,3.271599188178415218e+00,2.117009490545404304e+01,-1.335600551368867528e+01,-1.693703434362823401e+01,5.207791197855768672e+01,-1.180146531690756007e+00,-1.137647908814064479e+01
-1.014430596319099749e+02,-1.706651754576497382e+01,1.446348719030083885e+02,-2.635402662164554499e+01,-1.331721331460124880e+01,-9.551832556292751519e+00,2.539001119824799702e+01,1.486690721587435071e+01,-1.108794812225624504e+01,-2.920728357683603615e+00,6.343870734311508386e+00,-1.248873349492638241e+01,-2.796516194275028067e+00,-8.041635956324929779e+00,2.257473550796937900e-01
-1.125634541111654983e+02,2.985149764995599142e+01,-8.865042514634374982e+01,-1.792043045728227924e+01,1.920244542093937667e+01,-1.016906971843354057e+01,-2.425323989173161721e+00,7.089978839045800285e+00,1.668969264993847545e+01,-4.652483700700980052e-01,-1.155810052705940727e+01,1.580643175798941158e+01,1.648649863561368889e+00,-3.951048355969220438e+00,-5.725112026975857304e+00
1.131364039712341452e+02,8.882636675484603472e+01,-2.711363597674770887e+01,6.290436752843970680e+01,9.590345125940869764e+01,-1.138157982918119586e+02,1.177913976193365997e+01,-4.690177775330765542e+01,3.107931910576296275e+01,-7.531796985151065371e+01,1.333853999381603295e+01,-4.068728765739688669e+00,4.109358853622141794e+01,-1.137292231422655853e+01,-1.045933649331662352e+01
