1503948615001,0.753,0.289,0.156,0.569,0.635,0.15,-0.7979999999999999,14.187999999999999,15.062000000000001,6.125
1503948615024,0.752,0.29100000000000004,0.16,0.569,0.635,0.17,-0.792,15.687999999999999,27.375,9.062000000000001
1503948615041,0.7509999999999999,0.294,0.16699999999999998,0.568,0.6409999999999999,0.149,-0.795,22.688000000000002,43.75,10.812000000000001
1503948615061,0.748,0.297,0.17600000000000002,0.5660000000000001,0.6759999999999999,0.11599999999999999,-0.7879999999999999,28.375,53.188,11.687999999999999
1503948615084,0.745,0.301,0.18600000000000003,0.565,0.677,0.102,-0.752,36.25,57.562,10.625
1503948615099,0.741,0.303,0.198,0.565,0.6859999999999999,0.08199999999999999,-0.737,46.438,58.062,6.25
1503948615122,0.737,0.304,0.21,0.5660000000000001,0.708,0.062,-0.726,55.812,55.125,2.125
1503948615144,0.731,0.304,0.222,0.568,0.711,0.055,-0.7140000000000001,65.25,50.375,-1.5
1503948615159,0.726,0.302,0.235,0.5710000000000001,0.6970000000000001,0.026000000000000002,-0.695,72.5,47.125,-4.312
1503948615182,0.7190000000000001,0.301,0.249,0.574,0.746,-0.024,-0.649,76.312,46.188,-8.125
1503948615207,0.713,0.299,0.263,0.5770000000000001,0.74,-0.062,-0.62,74.312,47.875,-11.687999999999999
1503948615219,0.706,0.298,0.276,0.58,0.747,-0.07,-0.632,72.188,50.625,-12.125
1503948615242,0.698,0.298,0.289,0.583,0.753,-0.067,-0.607,70.688,52.312,-16.562
1503948615264,0.69,0.298,0.302,0.586,0.775,-0.099,-0.5710000000000001,68.812,52.688,-17.938
1503948615279,0.682,0.298,0.314,0.589,0.8029999999999999,-0.128,-0.551,63.562,49.938,-20.188
1503948615301,0.674,0.299,0.325,0.5920000000000001,0.8,-0.11599999999999999,-0.536,55.562,48.5,-20.561999999999998
1503948615325,0.667,0.3,0.335,0.594,0.809,-0.109,-0.526,50.75,45.5,-21.5
1503948615342,0.66,0.3,0.34299999999999997,0.597,0.8590000000000001,-0.10300000000000001,-0.503,47.562,35.375,-22.375
1503948615361,0.654,0.3,0.35,0.6,0.855,-0.12300000000000001,-0.48100000000000004,41.812,26.625,-21.811999999999998
1503948615386,0.648,0.3,0.35600000000000004,0.602,0.855,-0.145,-0.474,33.125,22.061999999999998,-19.938
1503948615399,0.644,0.301,0.36,0.604,0.847,-0.14,-0.47200000000000003,25.311999999999998,17.688,-18.875
1503948615421,0.64,0.301,0.364,0.606,0.84,-0.126,-0.465,18.25,15.875,-18.25
1503948615446,0.636,0.303,0.366,0.608,0.838,-0.11900000000000001,-0.46299999999999997,12.625,16.188,-17.562
1503948615459,0.633,0.305,0.368,0.608,0.862,-0.11699999999999999,-0.45899999999999996,4.938,19.375,-17.5
1503948615485,0.63,0.309,0.37,0.609,0.89,-0.069,-0.447,-1.625,19.0,-15.75
1503948615504,0.628,0.312,0.37,0.61,0.902,-0.039,-0.449,-1.0,12.75,-15.625
1503948615520,0.625,0.314,0.37,0.611,0.915,-0.038,-0.47700000000000004,0.25,3.062,-15.562000000000001
1503948615543,0.624,0.314,0.368,0.614,0.861,-0.04,-0.47,0.062,-4.625,-16.562
1503948615564,0.622,0.315,0.36700000000000005,0.616,0.831,-0.038,-0.45799999999999996,-0.562,-4.188,-16.812
1503948615579,0.62,0.317,0.366,0.617,0.845,-0.04,-0.484,-3.25,5.375,-15.062000000000001
1503948615601,0.618,0.32,0.366,0.618,0.867,-0.021,-0.47600000000000003,-5.312,13.062000000000001,-14.187999999999999
1503948615625,0.616,0.32299999999999995,0.366,0.619,0.897,-0.005,-0.45399999999999996,-3.312,12.25,-14.125
1503948615639,0.614,0.324,0.366,0.62,0.9059999999999999,-0.015,-0.461,-2.25,4.0,-14.062000000000001
1503948615661,0.612,0.325,0.365,0.622,0.873,-0.019,-0.474,-1.0,-2.938,-13.437999999999999
1503948615686,0.611,0.326,0.364,0.623,0.8590000000000001,-0.028999999999999998,-0.462,-2.875,1.625,-9.75
1503948615700,0.61,0.32899999999999996,0.364,0.622,0.877,-0.012,-0.449,-7.312,12.25,-6.688
1503948615722,0.609,0.332,0.365,0.621,0.9109999999999999,0.013000000000000001,-0.449,-7.875,16.375,-3.188
1503948615746,0.608,0.33299999999999996,0.365,0.621,0.938,0.027000000000000003,-0.47,-4.062,4.625,-1.625
1503948615759,0.608,0.33299999999999996,0.364,0.622,0.9079999999999999,-0.01,-0.47600000000000003,-1.5619999999999998,-4.312,-3.938
1503948615781,0.608,0.33299999999999996,0.364,0.622,0.868,-0.047,-0.451,-3.312,0.0,-2.562
1503948615804,0.607,0.335,0.365,0.621,0.894,-0.016,-0.461,-5.812,14.187999999999999,0.312
1503948615820,0.606,0.337,0.366,0.62,0.924,0.008,-0.45799999999999996,-2.812,11.125,-1.5
1503948615841,0.606,0.337,0.365,0.621,0.899,0.002,-0.479,0.625,-4.812,-1.9380000000000002
1503948615864,0.606,0.336,0.365,0.622,0.862,-0.025,-0.467,-0.5,-3.875,-1.3119999999999998
1503948615880,0.606,0.336,0.365,0.621,0.845,-0.039,-0.47700000000000004,-2.25,4.938,0.43799999999999994
1503948615901,0.606,0.337,0.366,0.621,0.868,-0.023,-0.475,-3.125,10.437999999999999,-0.43799999999999994
1503948615924,0.606,0.337,0.366,0.621,0.893,-0.023,-0.478,-1.4380000000000002,1.5619999999999998,-0.688
1503948615939,0.606,0.337,0.365,0.622,0.877,-0.027000000000000003,-0.46799999999999997,0.312,-4.438,-2.25
1503948615961,0.605,0.336,0.365,0.622,0.855,-0.02,-0.46299999999999997,0.938,-2.188,-3.562
1503948615986,0.605,0.336,0.365,0.623,0.8490000000000001,-0.025,-0.474,2.062,-0.562,-4.562
1503948615999,0.604,0.336,0.365,0.624,0.866,-0.024,-0.47700000000000004,1.6880000000000002,5.375,-5.938
1503948616021,0.603,0.336,0.365,0.625,0.85,-0.006,-0.47200000000000003,3.062,5.125,-6.188
1503948616047,0.601,0.337,0.366,0.625,0.8759999999999999,-0.008,-0.45899999999999996,4.438,3.75,-6.0
1503948616059,0.6,0.337,0.36700000000000005,0.626,0.893,-0.009000000000000001,-0.457,5.0,5.75,-6.438
1503948616084,0.599,0.337,0.36700000000000005,0.627,0.8859999999999999,-0.003,-0.47700000000000004,6.0,3.625,-6.562
1503948616104,0.597,0.336,0.36700000000000005,0.628,0.9109999999999999,0.002,-0.45799999999999996,6.938,-1.062,-7.25
1503948616126,0.596,0.336,0.368,0.63,0.903,-0.008,-0.43799999999999994,7.0,-3.188,-5.312
1503948616149,0.595,0.335,0.368,0.631,0.888,-0.003,-0.45399999999999996,5.5,-0.562,-4.125
1503948616164,0.594,0.335,0.368,0.631,0.914,-0.008,-0.45299999999999996,3.938,1.25,-4.125
1503948616181,0.594,0.335,0.368,0.632,0.9309999999999999,0.013000000000000001,-0.44799999999999995,3.938,-5.438,-1.375
1503948616201,0.594,0.33399999999999996,0.368,0.633,0.9159999999999999,-0.008,-0.42700000000000005,3.0,-7.875,-1.625
1503948616224,0.594,0.33299999999999996,0.368,0.633,0.888,-0.009000000000000001,-0.425,1.75,-4.75,0.688
1503948616239,0.594,0.332,0.368,0.633,0.905,-0.013000000000000001,-0.428,0.875,-8.5,1.5619999999999998
1503948616262,0.594,0.331,0.36700000000000005,0.634,0.88,-0.017,-0.435,-1.5619999999999998,-12.062000000000001,-1.8119999999999998
1503948616285,0.595,0.331,0.365,0.635,0.843,-0.006,-0.457,-6.875,-4.5,-0.875
1503948616299,0.595,0.332,0.365,0.634,0.8540000000000001,0.015,-0.457,-8.75,2.188,0.875
