8.846150035812820533e+01,-7.338832124802411272e+01,-6.576467613835519899e+01,-4.855497525061948494e+01,-3.294000245252529169e+01,-8.146959258193581022e+00,7.480037686543276720e+00,1.456678472385749856e+01,2.266290078366292704e+01,-3.888061647954860867e+00,1.271806637131489204e+01,-6.249160131557657039e+00,-2.353168333803676404e+00,3.234794029896479373e+01,-2.858452164939086160e+00
2.086990614789223741e+02,-5.370762445010294783e+01,4.565719590911217551e+01,-3.965414520031916368e+01,1.637005521435740363e+01,-5.539522511912710279e+00,1.651418345014552003e+01,6.024690221033710102e+00,-1.147900193809018177e+01,2.241228920326668472e+01,-3.406102910867545575e+00,7.314273525167068080e+00,3.505000834523914754e+00,-7.011089818228393611e+00,-1.180669825759314229e+00
1.626085464553149791e+02,9.487565804152328042e+01,-2.590372510691518926e+01,-1.372103447325078562e+01,3.857188853920109040e+01,2.539743714538152375e+01,-2.669419968890882444e+01,-1.936762811737392553e+01,-5.056084206561183692e+01,2.819805291690832938e+00,5.702907971823783839e+01,-5.074664786289575602e+01,-2.460907600232433268e+01,-7.557442171460829528e+00,1.043656663517827177e+01
1.125602962009094057e+02,8.013277564533554198e+01,-2.127058602197314841e+01,-5.434422921746184798e-01,1.340427621335739339e+00,-9.123623428264000523e+00,2.003050515812355048e+00,-5.673657921852292674e+00,1.479828011252215170e+01,5.299110686526000258e+00,5.310223729178266794e+00,1.368685122188704462e+01,-9.310334742693793686e+00,-5.249925537791321872e+00,-1.377289803562481874e+00
8.021044275151405145e+01,-9.261896711276513372e+01,-3.216293778666648251e+01,3.325416154646351430e+01,-1.566293907304578603e+01,5.051815752459453357e+00,-4.071768128722346169e+00,-8.783972040517831203e-01,-1.952031346091685649e+01,-6.957801724362893125e+00,-5.025828525879786923e+01,-8.814972036286681245e+00,4.249494534016820424e+00,5.062127925808832529e-01,-1.164411282430289418e+01
1.032975160954558618e+02,-6.721990180298939777e+01,8.345270671332405854e+00,-3.780669347710059469e+01,-3.426749332306276585e+01,-5.426922484282753700e+00,1.822734705203844285e+01,4.759136585613381598e+00,2.191488651419091838e+01,6.566835082312014293e+00,2.609389362624800413e+01,-8.059831551856436960e+00,-1.113866081597486435e+01,7.417348890259805927e+00,9.155412795235928769e-01
1.298491519454629497e+02,-1.470955853320953799e-01,-3.368191926012382709e-01,9.256350962100638569e+00,-3.568786927254809171e+01,8.144335089944576112e+00,1.369894951875636835e+01,1.919196217388892123e-01,5.399472181941886362e+01,-1.133830165189541184e+01,3.149179223843638553e+01,1.679910093945093408e+01,-4.201308538449529806e+01,-2.182710931426950651e+01,-8.080926621165840373e+00
1.141562954278611670e+02,-8.939824633604621340e+01,-3.832251369509543792e+01,3.840532308802620776e+01,-5.215402791164551388e+01,1.881150539058571169e+01,1.640440355897408864e+01,-9.651359641288577151e+00,-2.671223168850776375e+00,-2.116550900076056507e+01,-1.495929988144571432e+01,-5.560757764813422099e+00,-1.051430856399382829e+00,1.513770178462621629e+01,-2.972093590891678350e+00
1.302505797425126559e+02,1.091958430430352536e+02,-4.390659199956768788e+00,7.288710452806911633e+01,-9.679316154591504073e+00,2.413679404803570350e+01,1.211524106076988438e+01,-1.797871442531106467e+01,-1.911510621367725449e+01,-2.986264726259384616e+01,-3.696231031901482567e+01,-7.319240789565413685e+00,1.852753797231115840e+01,-1.961806421016862645e+00,4.928950349357399396e+00
1.725243231898704721e+02,2.455800374030584976e+01,4.387117762820897582e+01,-4.246345126763592503e+01,-1.847324545424163134e+00,-4.382474533305540376e+00,2.864463535603840683e+01,1.001483439462663938e+01,-2.692535400780750621e+01,1.769926103144316798e+01,1.107606477502698894e+01,-1.656230628883752587e+01,-8.543850934944394737e+00,1.284338704062840186e+01,-1.097533632637854950e+01
2.332520726654633165e+02,2.578923457571890410e+01,5.461794111407527907e+01,-2.022429787682984070e+01,1.331387670432612502e+01,-1.436335444901907898e+01,8.214265956784707612e+00,-1.236018486840813324e+01,-1.125077524356633596e+01,2.876465123679439628e+01,1.480660114124423643e+01,1.970623722003186984e+01,1.341730728677178952e+01,-2.420785432945367077e+01,2.407341823561842276e+01
1.089110754170952902e+02,-2.794976456692812050e+01,-4.610642260019776728e+01,-2.342461726164307834e+01,-1.591700982931497599e+01,-8.290658728953053114e+00,1.293640858778043246e+01,8.236171818366884168e+00,-1.716908266138862160e+00,-8.745959631226989828e+00,-2.925016640015189040e+01,-2.315500134229755957e+01,-2.585289565770391107e+01,-3.039171286212274836e+00,-1.154887364021987040e+01
9.855864596380359899e+01,-8.563755445921607645e+01,-3.509035349806670645e-01,-2.399565171942735731e+01,-2.823014571272778284e+01,-6.513114471912898606e-01,5.099261912756393400e+00,-5.095350694718709050e+00,4.316082101063548748e+01,5.261806572380467451e+00,1.582267198254050378e+01,5.419237609910126707e+00,-3.201724744267624434e+00,4.152862240300716046e+00,-4.636866819690267150e+00
1.583615764822463312e+01,9.329097071241052674e+01,-1.588310030925949246e+00,-4.210751142185365836e+00,-3.698241709402852351e+00,-1.503933272331994697e+00,-5.070768875614035665e-01,3.924633365172442101e+00,3.618023658985814350e+00,-4.188273724580837687e+00,-4.249858738206412134e+00,2.462701710506474129e+00,-2.760270352973458685e+00,1.167872415612370851e+01,-1.116198545113743101e+01
1.257292642596803205e+02,1.032287554686956952e+02,-2.360366177873709148e+01,-1.588659905942394346e+01,2.966219805484506367e+00,-9.105536729224347425e+00,-5.443138823000889914e+00,5.337560421652938203e-01,-1.016832871689087625e+01,4.762043348968219014e+00,7.830266417266491530e-01,3.376795446286189772e+00,2.622404238455512626e+00,1.580738390483978151e+01,-6.644381451694943763e+00
6.955915948280684802e+01,-7.806916399612703117e+01,-4.388121538133142252e+01,1.162889164763197769e+01,-6.236234967690540643e+00,-1.536499308241990658e+00,4.040533452441015250e+00,-2.305302282495315769e+00,-1.306824900242030196e+01,1.371401803979532730e+01,-1.275968016451997222e+01,2.373848995537017359e+01,4.612532928555280520e+00,4.352199628369071149e+00,-4.901583541796059151e+00
9.220553971066948407e+01,7.764565149149379408e+01,1.076029526710890138e+01,1.268261514970037140e+00,5.317190907600600980e+00,-2.968726812765613943e+01,1.284869458997611069e+01,-1.158861860255475484e+01,-1.092117055841134388e+00,-1.449396190355572323e+01,7.834910332506733077e+00,-7.096204702300089373e+00,-1.399032531970714421e+00,8.408772353814473632e+00,-1.143115753164431325e+01
