1503948809468,0.569,0.257,0.248,0.741,0.7090000000000001,0.109,-0.6920000000000001,3.875,-3.5,-2.688
1503948809484,0.568,0.256,0.248,0.741,0.69,0.095,-0.708,3.25,-4.0,-2.312
1503948809506,0.568,0.255,0.248,0.742,0.691,0.09,-0.72,2.5,-3.562,-1.875
1503948809528,0.568,0.255,0.248,0.742,0.703,0.107,-0.71,2.125,-2.688,-2.688
1503948809545,0.5670000000000001,0.254,0.248,0.743,0.706,0.11900000000000001,-0.687,1.5,-4.375,-3.75
1503948809566,0.5670000000000001,0.254,0.247,0.7440000000000001,0.693,0.134,-0.688,2.625,-6.562,-2.375
1503948809588,0.5670000000000001,0.253,0.247,0.745,0.701,0.107,-0.725,3.312,-6.0,-1.9380000000000002
1503948809603,0.5660000000000001,0.252,0.24600000000000002,0.745,0.6890000000000001,0.095,-0.7290000000000001,0.812,-5.312,-2.312
1503948809633,0.5660000000000001,0.251,0.24600000000000002,0.745,0.691,0.081,-0.7120000000000001,0.938,-0.562,-1.5
1503948809648,0.5660000000000001,0.251,0.247,0.745,0.721,0.091,-0.731,0.0,3.188,-0.875
1503948809663,0.5660000000000001,0.251,0.247,0.745,0.72,0.113,-0.745,0.0,1.0,0.812
1503948809687,0.5660000000000001,0.251,0.248,0.745,0.7040000000000001,0.08900000000000001,-0.723,-0.188,2.625,3.25
1503948809708,0.5660000000000001,0.252,0.25,0.7440000000000001,0.708,0.081,-0.733,0.0,8.687999999999999,5.5
1503948809723,0.5660000000000001,0.252,0.252,0.743,0.6990000000000001,0.094,-0.74,0.312,14.25,5.938
1503948809746,0.5660000000000001,0.253,0.255,0.742,0.71,0.115,-0.7040000000000001,4.938,17.75,7.875
1503948809768,0.5660000000000001,0.253,0.258,0.741,0.7,0.105,-0.706,10.0,18.062,9.937999999999999
1503948809784,0.5660000000000001,0.253,0.263,0.74,0.6859999999999999,0.102,-0.6990000000000001,14.687999999999999,21.688000000000002,9.25
1503948809806,0.565,0.252,0.26899999999999996,0.738,0.662,0.079,-0.6970000000000001,21.625,30.188000000000002,14.375
1503948809828,0.563,0.253,0.278,0.736,0.716,0.052000000000000005,-0.659,22.938000000000002,48.938,12.875
1503948809845,0.561,0.254,0.28800000000000003,0.733,0.75,0.075,-0.662,25.061999999999998,52.375,11.375
1503948809866,0.5579999999999999,0.256,0.298,0.731,0.76,0.07200000000000001,-0.643,31.0,56.812,9.562000000000001
1503948809888,0.5539999999999999,0.257,0.309,0.7290000000000001,0.774,0.062,-0.621,35.812,61.375,6.0
1503948809904,0.5489999999999999,0.258,0.322,0.727,0.787,0.044000000000000004,-0.599,41.312,67.688,3.438
1503948809926,0.5429999999999999,0.26,0.336,0.7240000000000001,0.799,0.018000000000000002,-0.5920000000000001,44.25,78.312,1.0
1503948809950,0.536,0.262,0.35100000000000003,0.721,0.8240000000000001,-0.006999999999999999,-0.589,45.5,87.75,-0.625
1503948809968,0.53,0.264,0.366,0.718,0.843,-0.021,-0.574,45.438,88.31200000000001,-1.9380000000000002
1503948809987,0.522,0.266,0.381,0.715,0.865,-0.027000000000000003,-0.536,46.625,86.43799999999999,-2.562
1503948810008,0.515,0.267,0.39399999999999996,0.7120000000000001,0.8859999999999999,-0.038,-0.511,45.938,78.688,-3.188
1503948810023,0.508,0.26899999999999996,0.408,0.7090000000000001,0.9009999999999999,-0.04,-0.47100000000000003,44.688,78.812,-1.9380000000000002
1503948810046,0.501,0.27,0.42200000000000004,0.706,0.897,-0.042,-0.46799999999999997,44.0,81.625,-3.438
1503948810075,0.494,0.272,0.434,0.703,0.8959999999999999,-0.063,-0.462,41.5,78.5,-3.688
1503948810084,0.48700000000000004,0.273,0.446,0.7,0.905,-0.083,-0.442,37.25,71.312,-4.188
1503948810106,0.48200000000000004,0.27399999999999997,0.456,0.6970000000000001,0.9109999999999999,-0.076,-0.39299999999999996,31.625,61.938,-2.375
1503948810128,0.47700000000000004,0.275,0.465,0.693,0.917,-0.067,-0.37,27.688000000000002,58.438,-1.6880000000000002
1503948810153,0.47200000000000003,0.276,0.473,0.69,0.9159999999999999,-0.081,-0.349,23.375,53.312,-1.188
1503948810167,0.46799999999999997,0.278,0.48,0.688,0.917,-0.071,-0.342,18.188,51.375,-1.9380000000000002
1503948810191,0.465,0.28,0.486,0.685,0.91,-0.049,-0.317,12.687999999999999,39.125,-1.625
1503948810204,0.462,0.282,0.49,0.6829999999999999,0.922,-0.039,-0.298,9.687999999999999,31.688000000000002,-2.125
1503948810226,0.45899999999999996,0.28300000000000003,0.494,0.682,0.93,-0.04,-0.298,7.062,28.125,-2.875
1503948810252,0.457,0.285,0.496,0.6809999999999999,0.905,-0.018000000000000002,-0.281,3.375,20.5,-4.375
1503948810263,0.455,0.287,0.498,0.68,0.917,0.015,-0.268,2.562,17.875,-4.625
