9.511423697664280041e+01,-1.056469929102154559e+01,1.878762054358434241e+01,4.542061830969831959e+01,-3.006477855944884325e+01,1.957633905816939635e+00,-3.680792550291410237e+01,-1.263912729482850672e+01,-1.582887221555058233e+00,-2.310526974210070250e+00,-2.099780813113992295e+01,5.630160904010584666e+00,9.594720058311793309e+00,7.825029429376501255e+00,1.292509845403762903e+00
-1.177219085686184030e+01,-7.806973351194393729e+01,4.887903112161725261e+01,3.193299413290068500e+00,-1.879612042532169980e+01,-6.186679337237975140e+00,4.934785776222430087e+00,6.040425638479174353e+00,-4.617485816878179605e+00,9.591919969435270588e+00,9.722117747715547154e+00,8.661334002742391291e+00,5.796094129836852904e-01,3.991075911619713423e+00,-2.048249145268921723e+01
-2.476292439447121740e+00,-6.463269190755029570e+01,1.411568538822206165e+01,6.074043508510572309e+01,-5.434895857600064772e+01,3.537170671427610102e+01,-8.489939738604844521e+00,-2.000676547703943342e+01,1.187321693176663651e+01,-2.205323103289483200e+01,-5.889890945498019725e+00,-1.733451655261198709e+00,8.049651221595620854e+00,1.054377564671552925e+01,5.894177997464538521e+00
1.667655149029704660e+02,-4.719981207381510302e+01,-2.818897458281233170e+00,-2.417599500920791300e+01,-1.328792486420192454e+01,-8.663987291366492371e+00,1.516461728962794631e+01,3.027460960349040775e+00,-3.142524234353801571e+00,8.123018995207621273e+00,8.537949558818205276e-01,-4.750307303468281006e+00,6.185438518298681743e+00,-9.967477427972848858e+00,1.096870075762365460e+01
2.040717380922415316e+02,-3.958372699984739995e+01,2.329263986186920832e+01,-1.791629526563216146e+01,-6.826933656519718951e+00,-2.524526190240569790e+00,2.063450735269842440e+01,-6.509993132851638720e+00,-4.410732513943162125e+00,1.277426012164410274e+01,-2.603964880137450422e-01,-1.519288518504768781e+01,4.128150404221761605e+00,-5.196458041403547945e+00,7.297511315656002751e+00
1.720882948653076028e+02,1.279093454637704852e+01,2.271990281068294593e+00,-1.862578420636242882e+01,-1.861459252815286902e+01,-4.932930483854442549e+00,6.813615099774795070e+00,2.338271890287829446e+00,-2.392698633285161414e+00,-8.972107411558010170e-01,1.001965774724692615e+00,-7.193466211662897791e+00,5.844729505169737216e+00,4.595902432773169011e-02,1.681544208214664593e+01
1.782972625503341817e+02,-6.274535818582736901e+00,-3.353073840512730186e+01,-2.788973149953877240e+01,-1.527084467702776394e+00,1.981145765103935474e-01,2.464238511327006975e+01,-9.141753950804927698e+00,-1.391772769974372714e+01,1.213755234449784481e+01,3.105535795318698611e+00,-2.056081818178057574e+00,4.086641817514373543e+01,-1.279349026765876118e+01,-1.029004811174434231e+01
1.878538303637498359e+02,-4.679510918843015332e+01,-1.236464849411153111e+01,-2.257612905495690114e+01,2.560734813303898960e+00,-2.453592542070646587e+00,1.097005300136378025e+01,-3.372183089549061208e+00,-3.600297127001834241e+00,3.691994372295702931e+00,-7.259949089396427802e+00,-1.967028602851311447e+01,-7.510556778885842277e+00,-1.249967777439948691e+00,-4.346399344248066399e+00
1.963930152504567275e+02,-5.048089214118403589e+01,-8.729158975588710234e+00,-3.126836224429015942e+01,-1.356293742915377543e+01,-8.772362752670430197e+00,2.255729528147425711e+01,-1.570867625516221722e+00,-7.065554296905300902e+00,1.782448146574115100e+01,1.504662733085752713e+00,-7.201238793477465094e+00,4.852164935637133247e+00,-6.209907505975102993e+00,5.096447756240245042e+00
1.549099022677044104e+02,4.211577206859128353e+01,-5.401700542724118748e+01,-1.357656877800329198e+01,2.207387045199469000e+01,-1.534352672417739427e+00,4.147706359174886614e+01,-3.891213175161149707e+01,-1.066076008739823422e+01,1.024397166184234642e+01,1.101823584771736364e+01,8.153061613294941168e+00,9.466582116376761391e+00,8.225752660031211860e+00,5.235411628427419473e+00
7.925967847948309952e+01,-1.075349673546617737e+02,1.559016514425946554e+01,-2.748910160467947783e-01,2.498543032415761900e+01,-2.360716720450487216e+01,-1.947431279480731448e+01,8.603433646845008553e+00,6.686329880824247951e+00,-2.738609580949140465e+01,-3.244228868227228446e+01,1.665401116593013953e+01,-3.723354072974157880e+00,-3.307533614912192554e+00,4.964714387719338262e+00
8.057533548023533854e+01,-7.444274743706918329e+00,1.125096471095628559e+01,1.580570546087532691e+01,-8.735982930241393163e+00,4.770771919265429872e+00,-1.844658089856072891e+01,7.820935873162381036e+00,7.560137260907302981e+00,-2.394058753987221877e+01,8.203535522401553592e+00,1.147550500186792632e+01,-6.763712379566859667e-01,2.672850197032627495e+00,-3.600919681379946446e+00
1.698503359421974324e+02,-4.944552038345099021e+01,-1.305208411945987557e+01,-2.596320486865442589e+01,-4.224703236468922540e+00,-3.195176998354922304e+00,1.146112833380271923e+01,-2.363121228420002495e+00,-4.166028157504345408e+00,4.718325890847708592e+00,-3.970545431179643536e+00,-1.451719230904018509e+01,-1.857254689371990564e+00,-3.183101651330436432e+00,2.056330737106630835e+00
2.209528867981972837e+02,-4.366529764814481496e+01,-9.258153052329733512e+00,-2.917037682453426228e+01,-7.085875374530571591e+00,-9.241138245238072813e+00,1.951434161646080412e+01,-2.011911580122905274e+00,-6.177888630331406006e+00,1.462098008912291824e+01,-1.962784095681136876e+00,-1.219638484951798496e+01,2.959325883174651395e+00,-5.810375937836745663e+00,6.725370383800258978e+00
1.548110640653061125e+02,8.065542530762824569e+00,-3.776894984283459600e+00,-1.488011911359435224e+01,-1.895479655476875891e+01,-1.971987276773764286e+00,1.011118467040470037e+01,2.596240804669379898e+00,-3.625893412258084592e+00,2.969432409017835894e+00,4.064335085369443767e+00,-8.333475740314998603e+00,-1.575388545001584095e+00,2.757326349499462204e+00,5.165978129812202724e+00
1.792805233020394837e+02,-8.929442308272914630e-01,-6.667095462927100868e+00,-2.175465249667166034e+01,-1.706408401031530531e+01,-3.670055502278938953e+00,1.511234961930988163e+01,3.787498831631321838e-01,-5.482136914117422322e+00,5.296652456252202157e+00,2.234856128084931726e+00,-8.980928028488754933e+00,2.739653346357572516e+00,1.572183089786030052e-01,7.347734853399209065e+00
8.381571660221464981e+01,-6.764649506735041484e+01,-5.068433095824871515e+01,-3.645845453086704602e+00,4.845993512315155627e+00,4.433505022172202992e+00,-2.251087647191029362e+01,1.439605482572462591e+01,7.929851580588566762e+00,-2.528631380571836473e+01,9.430569658242733411e-01,2.718892833549822807e+00,-2.008690166945897104e+01,-2.007357160045042388e+00,-2.003616069219271267e+01
1.942531018320981957e+02,-4.853111630379116548e+01,-3.007284671530463527e+00,-8.289505850367440587e+00,-1.992408097949573964e+00,-3.600051326415645292e-01,5.155868654378187088e+00,-2.784129076070650743e+00,6.202722550641470711e+00,-3.801778411455877915e+00,-1.199621212477212318e+00,-9.697272663100171997e+00,-3.949784718856218291e+00,-5.056737722766328602e+00,-8.791004368316954753e-01
1.832547344968995446e+02,2.791051917214462108e+01,-1.654299535478869743e+01,-4.644568869688612267e+00,1.672796689950067872e+01,6.568796926671510938e+00,6.985848074468639091e+00,-1.569622659598263859e+01,1.446610248478126870e+01,2.648791157076345826e+01,6.841691764647803708e+00,1.933137519998111564e+00,-2.999111004714010420e+01,5.149829452592101120e+00,1.455579659116340885e+01
