0.88604,0.078363,0.040169,-63.596,-59.831,-59.472,0.93716,0.93705,0.937,0.88604,0.064378,0.30301,0.22973,0.13887,-48.645,-48.568,-45.467,0.64344,0.64244,0.64202,0.22973,0.24389,0.05096,0.028325,0.026873,-85.621,-82.403,-81.318,0.21906,0.21753,0.2175,-0.028325,0.055823,0.29021,0.10996,0.076445,-57.464,-55.725,-54.17,-0.3824,-0.38158,-0.38087,-0.29021,0.10261,0.44593,0.4166,0.20012,-51.414,-44.44,-39.445,2.2189,1.341,1.2776,0.4166,0.38401,0.73881,0.38071,0.20225,-52.81,-48.713,-48.192,-1.6008,-1.3,-1.1441,-0.73881,0.33104,11.594,11.433,9.5907,37.689,37.65,37.458,-111.88,-104.7,-103.93,1.712,23.945,12.347,11.425,8.816,38.514,37.946,37.801,219.22,124.12,109.28,4.3059,26.968,10.643,9.4526,7.9435,36.978,36.728,36.309,-129.95,-128.67,-116.64,-1.1489,21.061
0.8526,0.024249,0.018429,-67.654,-62.128,-61.949,0.89131,0.89105,0.89086,0.8526,0.028993,0.39064,0.091044,0.062267,-60.864,-58.597,-58.324,0.64903,0.64899,0.64897,0.39064,0.089739,0.08857,0.028414,0.026373,-71.023,-70.706,-69.904,-0.1382,-0.13783,-0.13779,-0.08857,0.04433,0.30827,0.081367,0.062117,-72.199,-66.674,-66.016,-0.38011,-0.38,-0.37995,-0.30827,0.081753,0.74504,0.10169,0.06233,-78.219,-61.96,-59.893,1.0438,1.0436,1.0347,0.74504,0.094896,0.62076,0.15503,0.10577,-70.463,-66.292,-64.552,-0.84157,-0.78987,-0.76574,-0.62076,0.15846,12.295,9.8802,8.9472,-49.246,39.073,38.659,-83.494,-82.374,-81.311,-0.060553,19.668,7.6811,7.4728,7.2987,35.874,35.552,34.864,101.38,100.02,99.902,0.7351,18.711,3.8634,3.3833,3.3488,29.588,-29.383,29.236,49.533,39.713,32.359,0.47726,8.5073
0.86004,0.01682,0.014592,-67.989,-65.18,-61.221,0.88105,0.88079,0.88022,0.86004,0.01967,0.37623,0.087164,0.066496,-55.691,-53.014,-52.907,0.59021,0.5899,0.58875,0.37623,0.08901,0.075626,0.016578,0.015841,-68.427,-67.377,-67.354,-0.10803,-0.10801,-0.108,-0.075626,0.02887,0.30765,0.097028,0.073276,-55.948,-52.866,-52.685,-0.36516,-0.36505,-0.36501,-0.30765,0.096574,0.71888,0.11072,0.079057,-62.693,-60.506,-60.296,1.0313,1.0092,1.0079,0.71888,0.11089,0.64939,0.1513,0.11643,-62.222,-57.058,-56.808,-0.79193,-0.77801,-0.77615,-0.64939,0.15705,6.794,6.6572,6.1322,33.386,33.315,33.177,-62.998,-59.743,-59.124,-2.2237,14.076,5.707,5.429,5.2896,32.534,32.17,31.907,-85.569,-77.31,-76.864,-2.0754,12.649,3.0709,2.6608,2.6563,-50.337,-38.965,-38.074,39.148,36.38,34.435,1.8483,7.3024
0.87238,0.038627,0.025428,-60.416,-59.705,-59.585,0.90304,0.90263,0.9022,0.87238,0.037712,0.41399,0.11657,0.06373,-56.428,-56.249,-55.829,0.64968,0.64929,0.64922,0.41399,0.10142,0.071421,0.064649,0.033871,-71.331,-69.91,-69.158,0.16674,0.16631,0.16607,-0.071421,0.066012,0.17069,0.15635,0.087955,-74.087,-69.019,-68.956,-0.26705,-0.26703,-0.26701,-0.17069,0.13164,0.77535,0.12289,0.061747,-58.669,-57.178,-56.956,1.054,1.0383,1.029,0.77535,0.10428,0.57716,0.19837,0.11471,-62.896,-61.127,-58.143,-0.77629,-0.76304,-0.73909,-0.57716,0.18057,15.019,11.229,10.81,40.165,38.747,38.659,-79.182,78.769,78.578,0.019108,22.171,12.372,9.9309,8.1418,-47.264,38.616,37.191,83.601,82.136,79.847,1.5264,18.2,6.3786,5.552,4.1669,-45.46,-35.779,32.858,-37.245,-37.104,-35.826,0.27388,8.9699
0.86443,0.0062407,0.0060774,-67.527,-67.12,-63.775,0.8894,0.88937,0.88928,0.86443,0.010136,0.35636,0.057723,0.044752,-56.046,-52.703,-52.063,0.56032,0.55938,0.55789,0.35636,0.06414,0.069415,0.027833,0.020563,-63.717,-63.553,-63.514,0.12308,0.1227,0.12128,-0.069415,0.039767,0.32526,0.092176,0.074378,-55.181,-52.324,-52.319,-0.37805,-0.37803,-0.378,-0.32526,0.096643,0.69272,0.07544,0.058241,-59.701,-54.768,-54.266,1.0354,1.0009,0.95057,0.69272,0.081994,0.68732,0.090191,0.070088,-57.162,-56.235,-55.485,-0.83765,-0.80221,-0.79441,-0.68732,0.10196,8.8767,8.5376,7.7864,-37.76,36.63,36.237,-79.501,-79.174,-78.545,-3.1921,16.075,5.9262,5.4794,4.2333,32.851,32.325,32.007,-74.207,-69.443,-63.975,-1.7088,11.387,3.0973,3.0748,2.6534,-39.825,-36.947,-33.75,35.226,31.098,30.743,1.1084,6.3765
0.8586,0.023029,0.022349,-63.312,-59.985,-59.916,0.95314,0.95305,0.95283,0.8586,0.030566,0.36872,0.072219,0.067324,-53.34,-50.34,-50.169,0.63616,0.63545,0.63409,0.36872,0.086453,0.087654,0.056827,0.033072,-60.719,-59.252,-59.115,0.14641,0.14576,0.1455,-0.087654,0.057744,0.29749,0.15297,0.088067,-53.221,-50.332,-50.329,-0.39005,-0.39003,-0.39001,-0.29749,0.1378,0.7218,0.084309,0.083726,-67.051,-63.463,-57.745,1.0631,1.0331,1.0073,0.7218,0.1042,0.65148,0.12064,0.11403,-57.334,-53.324,-53.259,-0.86083,-0.8557,-0.84792,-0.65148,0.14727,10.48,10.408,8.5933,-42.143,38.204,38.046,-81.559,-78.73,-78.133,-3.3851,17.148,7.3317,7.3286,5.0668,35.18,34.777,34.258,-67.707,-66.825,-65.473,-2.3368,13.434,6.1215,5.0848,4.7482,-41.449,33.239,32.547,77.051,75.957,75.927,1.7688,11.689
0.85068,0.011086,0.0067143,-68.453,-63.953,-63.771,0.8662,0.86585,0.86577,0.85068,0.011731,0.38149,0.075642,0.051474,-55.8,-53.149,-52.788,0.55701,0.55608,0.55484,0.38149,0.073311,0.10496,0.027524,0.026919,-96.057,-82.807,-80.564,-0.13396,-0.13373,-0.13322,-0.10496,0.045634,0.32449,0.082774,0.061127,-57.572,-54.521,-54.518,-0.37266,-0.37237,-0.37223,-0.32449,0.082767,0.74543,0.092256,0.056841,-63.72,-54.561,-53.979,0.99371,0.98535,0.97612,0.74543,0.086563,0.63126,0.12776,0.085086,-62.923,-56.876,-56.306,-0.81656,-0.77577,-0.77347,-0.63126,0.124,9.3306,9.0632,8.571,-45.798,-41.291,-38.018,-74.066,-71.444,-70.637,-2.3846,16.653,4.0408,4.0035,3.5394,-41.198,-34.141,-33.36,-57.827,-52.662,-49.674,-1.8028,8.9721,2.2902,2.0518,2.0282,-53.073,-34.081,-32.749,27.19,26.533,26.168,1.4433,4.717
0.85571,0.019017,0.017013,-64.8,-59.428,-59.377,0.88217,0.88215,0.88183,0.85571,0.025034,0.37366,0.077668,0.06484,-54.01,-50.816,-50.712,0.61981,0.61948,0.61877,0.37366,0.087926,0.10426,0.016174,0.016162,-72.974,-66.452,-65.93,-0.13312,-0.13305,-0.13303,-0.10426,0.032838,0.3185,0.0725,0.060065,-58.166,-54.948,-54.836,-0.36366,-0.36337,-0.3632,-0.3185,0.079106,0.72866,0.090233,0.073187,-59.821,-57.761,-56.944,1.0326,1.0125,1.0104,0.72866,0.098268,0.64151,0.13674,0.11432,-53.476,-52.033,-50.103,-0.74062,-0.73415,-0.7333,-0.64151,0.15583,6.4972,6.4557,5.8877,-47.517,-44.04,-43.045,-68.088,-67.435,-66.753,-2.4913,12.94,3.7611,3.6705,3.4204,-31.902,29.771,29.395,-79.112,-72.504,-68.2,-2.2211,9.1453,2.6786,2.3369,2.2717,-42.922,-35.876,-35.403,34.482,31.52,31.436,1.0155,5.5434
0.84983,0.013395,0.011542,-91.632,-87.564,-86.322,0.90317,0.90313,0.90303,0.84983,0.015878,0.35504,0.044352,0.034598,-57.1,-54.59,-54.464,0.53006,0.52955,0.52953,0.35504,0.052526,0.10193,0.038414,0.033008,-60.712,-57.918,-57.736,-0.14325,-0.14282,-0.14268,-0.10193,0.053376,0.35393,0.096842,0.077178,-56.412,-55.004,-54.959,-0.40815,-0.40813,-0.40811,-0.35393,0.10089,0.71146,0.051118,0.036612,-65.954,-65.268,-61.872,0.95946,0.95672,0.95587,0.71146,0.060105,0.67714,0.062625,0.047195,-62.279,-58.317,-57.37,-0.8439,-0.84002,-0.83416,-0.67714,0.076667,8.5197,8.4342,8.0203,36.919,36.61,36.075,-94.816,-93.947,-92.601,-3.0929,17.42,3.9016,3.8033,3.25,-30.57,30.527,29.95,-47.462,-47.222,-41.39,-1.2462,8.8696,3.8516,3.8379,3.4109,-33.925,-31.291,-30.424,33.761,31.829,29.98,0.89479,6.8812
0.84558,0.02133,0.015571,-61.527,-56.711,-56.595,0.86795,0.86705,0.86697,0.84558,0.025899,0.40607,0.12356,0.05243,-51.29,-48.14,-47.809,0.63505,0.63489,0.63469,0.40607,0.10771,0.084463,0.047226,0.036829,-60.245,-59.396,-58.577,0.12796,0.12795,-0.12711,-0.084463,0.055604,0.28295,0.16031,0.081095,-52.528,-49.75,-49.69,-0.39516,-0.39491,-0.3949,-0.28295,0.13258,0.76398,0.13904,0.057333,-58.469,-52.984,-48.994,1.0657,1.0613,1.0542,0.76398,0.11769,0.58755,0.21284,0.094134,-68.357,-53.876,-49.621,-0.83436,-0.82816,-0.82496,-0.58755,0.19025,13.706,13.172,12.466,38.087,38.04,37.347,-94.074,-93.84,-92.929,-4.3948,22.932,7.8114,6.9706,6.1086,33.093,32.858,32.113,-58.203,-56.696,-56.559,-3.7379,13.055,6.9615,5.2808,4.8385,32.305,30.776,-30.482,38.136,30.296,-29.831,1.9259,9.828
