1503944474048,0.868,0.368,-0.055999999999999994,-0.32899999999999996,0.708,-0.159,-0.7120000000000001,40.5,26.625,-6.438
1503944474066,0.867,0.375,-0.051,-0.324,0.711,-0.174,-0.696,45.25,28.375,-9.5
1503944474083,0.866,0.382,-0.046,-0.319,0.715,-0.196,-0.6970000000000001,48.625,30.625,-12.375
1503944474105,0.865,0.389,-0.04,-0.313,0.727,-0.198,-0.6759999999999999,53.312,32.0,-16.875
1503944474126,0.865,0.397,-0.035,-0.305,0.74,-0.19399999999999998,-0.657,57.188,34.0,-22.625
1503944474145,0.8640000000000001,0.405,-0.028999999999999998,-0.297,0.74,-0.21100000000000002,-0.6409999999999999,59.0,35.375,-25.75
1503944474164,0.863,0.414,-0.024,-0.29,0.742,-0.226,-0.629,57.25,39.625,-25.5
1503944474190,0.861,0.423,-0.019,-0.282,0.738,-0.21899999999999997,-0.607,55.438,45.25,-23.061999999999998
1503944474203,0.8590000000000001,0.433,-0.015,-0.275,0.758,-0.204,-0.6,53.875,52.062,-21.875
1503944474224,0.856,0.44299999999999995,-0.012,-0.267,0.79,-0.184,-0.584,53.0,52.438,-23.5
1503944474248,0.853,0.452,-0.008,-0.259,0.826,-0.183,-0.551,53.625,48.562,-24.811999999999998
1503944474262,0.851,0.461,-0.005,-0.251,0.8390000000000001,-0.19,-0.545,51.625,43.812,-24.938000000000002
1503944474284,0.8490000000000001,0.469,-0.002,-0.243,0.831,-0.17,-0.529,48.875,39.875,-23.061999999999998
1503944474306,0.847,0.47600000000000003,0.001,-0.23600000000000002,0.8109999999999999,-0.165,-0.502,47.062,39.75,-21.375
1503944474322,0.8440000000000001,0.484,0.004,-0.22899999999999998,0.818,-0.17300000000000001,-0.5,44.438,44.875,-18.5
1503944474347,0.841,0.493,0.006,-0.223,0.8270000000000001,-0.174,-0.486,40.75,49.875,-17.062
1503944474366,0.838,0.5,0.008,-0.217,0.847,-0.152,-0.47,39.125,46.188,-17.688
1503944474383,0.836,0.507,0.01,-0.21100000000000002,0.863,-0.152,-0.449,37.562,38.625,-18.938
1503944474404,0.8340000000000001,0.513,0.012,-0.204,0.87,-0.163,-0.446,35.688,31.188000000000002,-19.375
1503944474434,0.8320000000000001,0.518,0.013000000000000001,-0.198,0.8540000000000001,-0.162,-0.426,32.188,28.188000000000002,-18.5
1503944474449,0.83,0.522,0.015,-0.19399999999999998,0.846,-0.165,-0.41200000000000003,28.75,27.061999999999998,-14.687999999999999
1503944474464,0.828,0.527,0.016,-0.19,0.8320000000000001,-0.187,-0.405,25.25,31.811999999999998,-11.25
1503944474487,0.825,0.5329999999999999,0.017,-0.18600000000000003,0.8190000000000001,-0.172,-0.401,22.811999999999998,36.625,-9.5
1503944474502,0.823,0.5379999999999999,0.018000000000000002,-0.182,0.838,-0.17300000000000001,-0.392,21.438000000000002,34.938,-10.75
1503944474525,0.821,0.542,0.019,-0.179,0.88,-0.18899999999999997,-0.375,18.25,26.311999999999998,-13.312000000000001
1503944474548,0.82,0.545,0.019,-0.174,0.905,-0.192,-0.358,15.75,17.312,-18.125
1503944474562,0.8190000000000001,0.547,0.018000000000000002,-0.17,0.86,-0.168,-0.35,12.625,12.5,-21.0
1503944474584,0.8190000000000001,0.5489999999999999,0.017,-0.166,0.848,-0.14,-0.34299999999999997,11.312000000000001,12.625,-21.375
1503944474606,0.818,0.552,0.016,-0.161,0.878,-0.128,-0.345,13.187999999999999,17.875,-21.438000000000002
1503944474623,0.8170000000000001,0.555,0.015,-0.156,0.9129999999999999,-0.12,-0.34600000000000003,13.75,18.312,-19.875
1503944474644,0.816,0.557,0.013999999999999999,-0.152,0.951,-0.12300000000000001,-0.34700000000000003,10.875,12.937999999999999,-16.312
1503944474666,0.816,0.5579999999999999,0.013000000000000001,-0.149,0.9790000000000001,-0.132,-0.33799999999999997,8.5,9.562000000000001,-12.375
1503944474684,0.816,0.5589999999999999,0.013000000000000001,-0.147,0.9740000000000001,-0.138,-0.321,7.375,3.688,-8.25
1503944474704,0.816,0.5589999999999999,0.013000000000000001,-0.146,0.955,-0.155,-0.322,5.5,-5.125,-3.875
1503944474726,0.8170000000000001,0.5579999999999999,0.013999999999999999,-0.146,0.924,-0.16899999999999998,-0.33299999999999996,1.0,-5.5,2.875
1503944474743,0.8170000000000001,0.5579999999999999,0.015,-0.147,0.91,-0.18600000000000003,-0.33299999999999996,-2.75,-1.375,9.937999999999999
1503944474764,0.816,0.5579999999999999,0.016,-0.15,0.894,-0.22899999999999998,-0.348,-5.125,1.625,13.625
1503944474786,0.816,0.5579999999999999,0.017,-0.153,0.883,-0.23,-0.326,-8.187999999999999,1.5,15.75
1503944474802,0.815,0.557,0.018000000000000002,-0.156,0.87,-0.265,-0.33799999999999997,-9.5,-2.312,14.187999999999999
1503944474831,0.816,0.555,0.019,-0.159,0.8540000000000001,-0.285,-0.33799999999999997,-9.687999999999999,-7.625,10.812000000000001
1503944474846,0.8170000000000001,0.5529999999999999,0.02,-0.162,0.8370000000000001,-0.29,-0.34600000000000003,-10.562000000000001,-11.812000000000001,6.875
1503944474862,0.818,0.551,0.02,-0.163,0.825,-0.271,-0.358,-8.25,-9.812000000000001,1.5619999999999998
1503944474885,0.8190000000000001,0.55,0.019,-0.163,0.8440000000000001,-0.209,-0.355,-5.125,-1.5619999999999998,-5.438
1503944474906,0.818,0.551,0.018000000000000002,-0.161,0.883,-0.16699999999999998,-0.359,-0.688,7.25,-10.25
1503944474923,0.818,0.5529999999999999,0.016,-0.159,0.904,-0.139,-0.353,5.062,14.375,-12.812000000000001
1503944474944,0.816,0.556,0.015,-0.155,0.975,-0.11199999999999999,-0.33299999999999996,10.125,16.75,-15.187999999999999
1503944474966,0.816,0.5579999999999999,0.015,-0.151,1.042,-0.11,-0.33,12.687999999999999,10.062000000000001,-15.0
