2.196357137641187762e+01,-3.715899368830986305e+01,1.267654833002067392e+02,1.355712810519936973e+00,-4.576648686972531976e+01,7.362301451572435873e+00,-1.741661741258424101e+01,2.244464672822627449e+01,3.733083523826601358e-01,-2.626144647674979460e+00,-7.490040582034498406e+00,2.083546218992947274e+01,-7.831697129614358488e+00,-5.044955751728960713e+00,4.837016912643202993e+00
3.050653205460666584e+01,-7.506923399575622113e+01,-3.358104266773754887e+01,2.071312588862610937e+01,-6.629416343510202125e+01,-1.958861857919367466e+01,4.479521471486041406e+01,-1.169496105115182516e+01,2.231277592124603970e+00,-2.234913366400218848e+01,-6.372023436430787058e-01,-3.028674463947106155e+00,-9.063586193799380908e+00,1.160842923440943686e+01,-7.398796297218659390e-01
5.281954778170625531e+01,-8.867659713486192175e+01,9.531207388380370560e+01,2.377932906413847292e+01,-4.062020779653912683e+01,-6.660069023814969569e-01,-2.772184640471239447e+01,-9.853267821494403833e+00,-4.017336504942708331e+00,8.516363603166185570e+00,-9.506365838654716072e+00,4.859079363807356167e+00,-1.027038180235516052e+01,1.531729476466979989e+01,1.453202574709334449e+01
5.013916045710106850e+00,-6.809311630650871905e+01,-2.333544825170291048e+00,-4.387117160127964155e+01,1.689950989400062298e+01,-1.493031838858578197e+01,-4.040933084971841893e+00,-1.805567508731105164e+00,-6.289700481544545418e+00,3.729202990542734852e+01,3.196703344937567692e+00,1.251543757471980278e+01,1.579159041696489041e+01,2.054398039735909265e+01,-1.558619392956349259e+01
1.499049683601494998e+01,-1.737970797446847371e+01,3.434588631095909506e+01,-2.392020841411410359e+01,1.696277839472739402e+01,1.824627629576272625e+01,-5.051150895243893757e+01,-9.529799817562347286e+00,1.347273821902672708e+01,-4.891137588823931281e+01,-1.202339214497919784e+01,6.260092041034223342e+00,-8.758632642244208455e+00,2.000955344228145361e+00,-1.304740164942908542e+01
1.991495293448975801e+01,-4.388355002506696678e+01,-7.992903537252004753e+01,-4.864837502274035330e+00,-1.739991755219245562e+01,-1.304955606643596511e+01,-3.777333851121059460e+00,-7.596214650703394966e+00,6.396712645262003782e-01,-2.457616407740143671e+00,-8.148827765580879401e+00,1.650520600158678519e+00,3.611289446973944273e+00,1.937125567244244451e+01,-7.800491847865949069e+00
4.054546849241954476e+01,-5.296495059196115562e+01,5.041586051471494301e+01,2.039932267802512555e+01,-3.235620148504435178e+01,-1.360501567597963657e+01,4.826447139240296735e+01,-8.698522347340826855e+00,-9.499718920113757292e+00,-1.285153771389442490e+01,-1.555109276786930117e+01,-6.694716751357015383e+00,1.148407373605820858e+01,3.489309651181526473e+00,2.746372689094862984e+00
1.400428232555464945e+02,1.096269092111690746e+01,-6.343024223472254874e+01,2.470948536012365793e+01,-5.814220676397708232e+00,7.305240428607035597e+00,-3.972292041452561762e+01,9.934818123668536671e+00,4.925007755871507742e-01,-2.574081042069419922e+01,9.302723217887150398e+00,-2.679492971392929945e+01,7.935611737707737312e-01,-2.618824121775112701e+00,-6.084321667189209748e+00
4.098735863490143316e+01,-8.020282504919754274e+01,3.492197935416820087e+01,1.684679722395467394e+01,-2.041913422747784779e+01,-1.522868550685054956e+01,3.153443512363648793e+01,-5.601731551123886987e+00,-3.221297867502909806e+00,2.013717356585228657e+01,7.580661511613574710e+00,1.239325206040818905e+01,1.018832677206936843e+01,9.114125702005376084e+00,-9.346215091493323968e+00
5.528624002843740470e+01,-9.836546420620962294e+01,1.038926560418774585e+02,2.119915408173082838e+01,-2.760436561865107308e+01,1.586926775536127465e+01,-1.771862896729767201e+01,-1.764307749600547481e+00,-1.683833295445887446e+00,4.965519888904506018e+00,-1.465715373913391240e+00,5.507773240746534071e+00,-4.858815345808331188e+00,2.432939022485278713e+00,5.809185379316050835e+00
3.433119277438826344e+01,-1.120584045867729657e+02,3.474145913212086612e+01,1.662361670310905737e+01,-2.801016448443600382e+01,-1.591015538185227740e+01,2.241933772445987216e+01,-1.280984375706231049e+01,-1.505813989777714523e-01,2.324175051414943383e+01,-1.063517511412493910e+01,1.613700012188517618e+01,2.162961035996054271e+00,-1.624155396179460809e-01,2.261205759887663902e+01
5.479533579331852167e+01,-9.781890038567688350e+01,9.923020580028081383e+01,1.853615966400611015e+01,-1.743822394086556216e+01,1.816489059331913936e+01,-1.591114677489591500e+01,-7.582617622424221437e+00,-3.427102872965539060e+00,2.302236442978734754e+00,1.423994546854166821e+01,3.432289876982962085e+01,-5.610960227951450996e+00,-2.373299743669494255e+00,-9.097309992903653608e+00
5.906978429449187473e+01,-5.930991846943607726e+01,5.552373130199183748e+01,-2.684616842194126107e+00,-3.656739280400315550e+01,-8.366692828501722801e+00,1.513959134713295107e+01,-7.548802926782554934e+00,-2.039231565410756275e+01,-3.296039383510904486e+01,4.439887667450878439e+01,6.626099040768970383e+00,-8.444630049622640300e+00,1.216504468369468128e+01,-1.937410135945838263e+01
-7.247599142701970720e+01,1.158133551524575466e+02,-8.552217523060253734e-01,-4.497579619279591157e+01,-5.108113624676681042e+01,-4.587739982355279267e+01,-3.191636434643304376e+00,1.518780938272543040e+02,2.133760554681698096e+01,-1.065261179834545402e+01,-4.291192685470881685e+01,5.286320222217425879e+01,-6.401266871853119156e+00,-1.848587682430639134e+01,1.192054636213766727e+01
2.504520774560901231e+01,-9.563115178822405937e+01,-7.338294134987682682e+00,1.935004163031908675e+01,-7.124058606848662123e+01,-1.729630975620303346e+01,3.975060232247025738e+01,-4.730483946295807485e+00,-4.254661131847431221e+00,2.455113912690382705e+01,5.489827826889017715e+00,-5.263944489814729621e+00,1.244083197809095154e+01,-6.457437702024549253e+00,-1.465129947223738682e+00
1.302076756581843497e+01,7.870771799826227211e-01,3.922034051826168621e+01,2.343021406669550544e+01,-7.210143691425544432e+01,1.642665405851097660e+00,5.055931093657883935e+01,-6.397571981858900969e+00,-5.480287554293177266e+00,8.990020905549145347e-02,7.253034747931605963e+00,-1.120658577756572249e+01,-6.261549766038484677e+00,4.287877024565986517e+00,-1.671873028985839937e+01
1.352708196619222747e+02,5.122603721421167933e+01,-4.801086291833870945e+01,8.711065213157125697e+01,8.733729349396064379e+00,1.865746741713655865e+01,1.606444192450838315e+01,6.304794789659974086e+00,-1.793394987164547594e+00,1.393785989610503817e+00,-2.554925560089249092e+00,4.698437125180765506e-01,1.361902158569807009e+00,-4.235533139300168948e+00,-1.912483791334877026e+01
4.410211349247862955e+01,-1.010666610919888768e+02,2.942891012060782430e+01,1.441654508158512371e+01,-3.233766581735697798e+01,-1.843566893804118223e+01,4.235261596852584631e+01,-6.832951349849378797e-01,-2.079463440376133399e+00,1.752730264941340721e+01,1.123397316183510242e+00,-6.880774011796722434e+00,8.696384285530335490e+00,3.369654165935800361e+00,-5.758849985971234986e+00
7.765615321701268670e+01,8.223135202385333287e+01,-2.033361606464536564e+01,-1.099423492337800567e+01,-2.833560724221776894e+01,-2.874190115393211897e+00,7.378308495312979609e+00,-8.373188021706821971e+00,-3.716976300235604214e+00,-4.447963224242164060e+00,-1.951508999518289045e+01,-2.891792789188528090e+01,-8.745921195454172903e+00,5.890486406484942705e+00,7.659865521281204792e+00
-4.322910702641223679e+01,-1.086245181241216642e+02,-1.396346375868169503e+02,2.058867099294934278e+01,8.985889694047903831e-01,-9.138268580957941367e+00,-4.469835719558441944e+00,1.544340018483005395e+01,9.348605596837828102e+00,-9.128484451702879809e+00,-1.284839299436253057e+01,-2.197176361357026764e+01,7.787860109277677800e+00,4.059096050443513626e+00,-1.051914904396102557e+01
