0.69685,0.077469,0.054137,-60.755,-59.06,-57.766,-0.76205,-0.76203,-0.76198,-0.69685,0.081705,0.31867,0.28572,0.098396,-43.757,-43.746,-43.732,-0.63145,-0.62332,-0.62293,-0.31867,0.22602,0.12324,0.10565,0.092904,-58.214,-58.066,-57.48,-0.38909,-0.38836,-0.38732,0.092904,0.14482,0.56353,0.10326,0.038326,-49.575,-49.009,-48.66,0.66819,0.6669,0.66679,0.56353,0.090118,0.53537,0.28979,0.18688,-58.028,-49.644,-47.526,1.0069,1.0056,1.0053,0.53537,0.28203,0.59523,0.40574,0.18872,-51.085,-49.727,-49.092,-1.05,-1.0474,-1.0156,-0.59523,0.35319,25.283,24.86,22.1,43.902,43.147,43.145,180.06,179.85,179.67,5.0292,42.44,8.2248,5.1701,4.9033,33.907,30.806,29.932,103.17,76.846,-75.82,4.0245,16.525,18.298,14.961,13.829,40.71,40.294,37.329,-112.65,-97.847,-97.719,-3.8271,25.5
0.88168,0.049642,0.044662,-54.668,-54.164,-52.774,0.9372,0.93707,0.93701,0.88168,0.056955,0.32858,0.11661,0.1129,-47.513,-47.492,-47.189,0.6072,0.60683,0.60679,0.32858,0.12622,0.24745,0.15554,0.10177,-57.746,-56.899,-56.792,0.56397,0.56321,0.56292,0.24745,0.13864,0.11826,0.031179,0.022072,-63.051,-62.932,-61.798,0.18511,0.18504,0.18502,0.11826,0.032717,0.65685,0.15573,0.15363,-58.587,-45.125,-45.114,1.0244,1.0126,0.99898,0.65685,0.16798,0.54878,0.16988,0.15102,-53.482,-49.419,-48.958,-0.77339,-0.76912,-0.76736,-0.54878,0.1922,21.833,20.775,15.742,-44.447,41.17,40.649,-94.757,-93.67,-92.941,-1.3969,27.75,17.826,15.557,9.0549,39.295,38.256,35.705,76.351,75.19,75.138,3.746,20.686,13.112,9.9902,6.7875,36.694,34.327,32.961,-59.02,-58.708,-57.43,-3.3174,15.386
0.8772,0.022472,0.018249,-69.519,-66.329,-63.596,0.91236,0.91202,0.91148,0.8772,0.029381,0.42495,0.066359,0.048009,-72.891,-72.606,-69.076,0.49239,0.49231,0.49215,0.42495,0.06039,0.16822,0.12192,0.12178,-59.796,-59.544,-59.496,0.54905,0.54888,0.54722,0.12192,0.16304,0.064733,0.045419,0.022715,-74.25,-70.897,-70.077,0.13031,0.12985,0.1296,0.0061662,0.063533,0.78687,0.093792,0.075926,-61.596,-56.431,-54.279,0.92233,0.92056,0.9139,0.78687,0.09653,0.50096,0.086535,0.069182,-59.664,-55.581,-52.469,-0.75684,-0.73885,-0.714,-0.50096,0.11186,28.394,25.432,23.884,43.368,43.188,42.492,-169.76,-162.7,-159.67,-1.9486,38.904,9.2784,7.6969,4.6538,33.686,33.639,30.191,54.276,54.263,52.908,1.4973,13.367,9.4631,8.0071,6.4504,-38.618,33.883,32.726,-71.945,-69.729,-63.278,1.2966,15.054
0.8629,0.029342,0.017462,-54.537,-53.858,-53.257,0.89784,0.89766,0.89749,0.8629,0.028982,0.44213,0.049541,0.012607,-56.586,-55.527,-55.342,0.496,0.4957,0.4954,0.44213,0.037714,0.15883,0.15451,0.11622,-73.397,-72.633,-71.737,0.49905,0.49799,0.49789,0.15883,0.14311,0.097539,0.047763,0.034475,-53.693,-53.027,-52.644,-0.19935,-0.19852,-0.196,-0.097539,0.049762,0.76456,0.096277,0.051535,-55.416,-54.06,-52.631,0.86999,0.86795,0.86392,0.76456,0.087112,0.46597,0.11393,0.075422,-57.378,-54.888,-49.786,-0.65687,-0.65511,-0.65303,-0.46597,0.12052,37.238,25.689,22.663,43.8,41.944,40.063,-114.92,-113.98,-113.97,-0.68126,40.911,12.087,7.5655,5.9423,34.042,30.483,29.596,-65.456,-57.908,-54.811,-0.1219,14.183,9.262,7.5637,5.1259,31.69,31.513,26.538,-42.45,-37.056,36.998,1.8716,12.218
0.89802,0.0078326,0.0075425,-90.317,-85.549,-77.173,0.93405,0.93376,0.9333,0.89802,0.012319,0.36793,0.048826,0.0323,-66.464,-66.043,-65.784,0.40513,0.40513,0.40502,0.36793,0.045981,0.1113,0.081805,0.078372,-61.038,-60.94,-60.898,0.44526,0.44493,0.44473,0.078039,0.12675,0.17391,0.054799,0.040949,-73.508,-66.6,-66.355,-0.26985,-0.26919,-0.26784,-0.17391,0.059101,0.67298,0.10105,0.062046,-81.112,-64.941,-56.421,0.82681,0.7912,0.78766,0.67298,0.10039,0.63988,0.042743,0.040903,-67.589,-66.304,-65.315,-0.88334,-0.86916,-0.8685,-0.63988,0.070907,17.644,16.659,13.857,41.026,40.932,40.669,92.148,91.444,90.822,0.66354,25.318,8.1693,7.362,6.588,35.583,-35.153,35.105,-66.154,-64.277,-62.988,-1.2954,13.241,5.3386,4.829,4.4966,-42.517,-33.501,-31.006,-49.599,-49.435,-48.256,-0.22909,10.839
0.86518,0.04523,0.019042,-67.613,-60.914,-60.835,0.90216,0.90205,0.90201,0.86518,0.03778,0.38952,0.078237,0.058592,-58.971,-57.665,-57.497,0.58208,0.58171,0.5811,0.38952,0.075013,0.13659,0.094792,0.059346,-82.005,-77.531,-75.495,0.41618,0.41587,0.41475,0.059346,0.13193,0.26423,0.040462,0.033506,-78.155,-70.064,-69.235,-0.31802,-0.31769,-0.31713,-0.26423,0.043225,0.66271,0.15917,0.070764,-58.082,-55.363,-54.671,1.012,0.99044,0.97772,0.66271,0.14163,0.60229,0.20546,0.097692,-68.948,-54.541,-52.007,-0.93285,-0.82845,-0.8051,-0.60229,0.17633,24.427,22.73,15.429,42.339,41.762,40.474,-90.61,-89.277,-88.734,-1.662,29.278,13.005,10.654,9.3384,36.524,35.953,35.361,-84.368,-81.218,-80.356,1.1775,20.027,12.161,6.6012,6.5297,36.934,32.754,31.341,-72.155,-69.221,-67.026,-1.6186,15.456
0.79641,0.028792,0.024061,-59.978,-56.368,-56.184,0.87815,0.87772,0.87711,0.79641,0.034303,0.40253,0.042068,0.035959,-60.272,-59.859,-59.462,0.46359,0.4635,0.46309,0.40253,0.042242,0.13582,0.11487,0.086382,-59.417,-57.541,-57.298,0.39988,0.39934,0.39878,-0.086382,0.15376,0.40966,0.034512,0.026925,-59.15,-57.483,-56.91,-0.48206,-0.48125,-0.4798,-0.40966,0.042679,0.74174,0.14974,0.12394,-76.988,-62.909,-59.227,0.89927,0.89867,0.89828,0.74174,0.1616,0.56528,0.050526,0.050345,-57.319,-56.851,-56.504,-0.91247,-0.87706,-0.83883,-0.56528,0.090726,14.694,14.548,13.782,39.978,39.915,39.876,-125.28,-119.46,-116.63,-0.89154,25.715,9.9907,9.551,9.3195,37.274,36.228,35.917,90.329,84.78,82.65,2.2994,17.695,7.0157,6.1917,5.7384,33.734,33.144,32.506,-79.98,-79.548,-77.845,0.52453,14.25
0.75777,0.014381,0.010514,-64.756,-64.272,-61.777,0.78513,0.78511,0.78508,0.75777,0.014096,0.36132,0.041294,0.021015,-66.881,-61.048,-60.118,0.43186,0.4307,0.42886,0.36132,0.038417,0.17916,0.129,0.070282,-66.5,-66.339,-64.779,0.31721,0.31684,0.31682,-0.057816,0.16612,0.50916,0.046484,0.044858,-59.888,-59.003,-58.677,-0.56713,-0.56712,-0.56709,-0.50916,0.058356,0.64863,0.17045,0.080772,-57.655,-54.172,-53.729,0.86828,0.86513,0.86483,0.64863,0.14247,0.62975,0.081711,0.07791,-61.772,-56.424,-52.933,-0.95452,-0.94585,-0.92762,-0.62975,0.11576,35.737,31.895,21.05,-46.319,44.293,44.288,-142.36,-137.71,-133.66,-0.48372,43.008,17.987,16.462,15.553,38.265,37.816,37.549,-78.796,-74.277,-72.584,-1.3846,24.366,10.208,6.8914,6.8015,33.348,33.065,30.886,55.048,53.387,51.445,0.46454,14.4
0.7491,0.01404,0.0049335,-69.103,-68.623,-67.391,0.7725,0.77152,0.77093,0.7491,0.011112,0.3782,0.01308,0.012266,-84.152,-75.415,-68.734,0.42396,0.42391,0.42371,0.3782,0.018956,0.12651,0.10976,0.091429,-80.453,-75.41,-73.932,0.29412,0.29369,0.29337,-0.091429,0.1394,0.5159,0.026525,0.021755,-74.759,-68.186,-67.654,-0.58446,-0.58385,-0.58339,-0.5159,0.037423,0.69662,0.1073,0.090603,-66.317,-61.069,-57.22,0.86758,0.85664,0.85265,0.69662,0.11682,0.61343,0.050185,0.046858,-55.216,-51.454,-48.43,-0.86016,-0.85809,-0.85554,-0.61343,0.080394,22.164,22.001,18.717,41.865,41.555,41.054,136.13,132.59,132.42,-0.38943,32.95,12.619,11.825,9.5006,36.811,36.519,35.62,-86.514,-78.115,-73.457,-0.89796,17.607,5.2718,4.6937,4.5714,29.055,29.044,27.89,-42.222,-39.188,-38.024,-0.73291,9.5882
0.69449,0.013425,0.010103,-66.376,-62.576,-61.273,0.72657,0.72624,0.72616,0.69449,0.018513,0.36509,0.09907,0.059135,-60.539,-57.09,-57.01,0.52432,0.52391,0.52342,0.36509,0.087274,0.15565,0.14315,0.071589,-58.678,-58.418,-58.031,0.31211,0.31206,0.3118,-0.068271,0.16213,0.58403,0.076306,0.043658,-66.746,-63.036,-61.799,-0.65315,-0.65304,-0.6527,-0.58403,0.066801,0.62366,0.12404,0.11738,-54.471,-53.153,-50.273,0.98037,0.96907,0.93741,0.62366,0.13269,0.61461,0.19929,0.14106,-59.205,-56.264,-55.953,-1.0153,-0.89344,-0.88118,-0.61461,0.1954,26.371,22.368,17.601,43.01,42.891,41.976,135.54,135.11,134.33,-0.2632,34.678,12.822,7.697,7.4279,35.303,34.522,34.329,67.145,66.422,63.116,1.7163,16.557,9.4553,8.6024,6.7333,33.455,31.66,31.356,65.531,65.123,64.057,-0.35708,14.427
0.56406,0.023369,0.0085815,-85.941,-62.939,-61.953,-0.59988,-0.59969,-0.59943,-0.56406,0.018903,0.39126,0.092337,0.046561,-63.662,-58.562,-57.033,-0.56204,-0.56195,-0.56168,-0.39126,0.076527,0.1894,0.12037,0.10405,-49.039,-46.098,-45.732,0.35394,0.3535,0.35348,0.1894,0.12766,0.68532,0.029944,0.017948,-63.018,-58.084,-55.602,0.71604,0.71604,0.71598,0.68532,0.029584,0.72726,0.096713,0.089361,-50.234,-46.95,-46.912,0.92494,0.92289,0.91936,0.72726,0.11033,0.5307,0.13012,0.065202,-54.841,-52.093,-49.28,-0.65834,-0.65658,-0.65638,-0.5307,0.11412,19.841,18.889,16.789,38.961,38.849,37.347,-77.835,-77.722,-77.689,-4.223,26.887,9.3354,7.8682,4.8136,32.063,31.551,-31.064,37.845,37.671,37.511,3.8735,11.188,10.23,8.7506,6.3077,33.343,32.453,28.451,-43.391,-40.298,-40.185,-3.5623,12.6
0.56437,0.040181,0.030161,-55.48,-54.846,-54.052,0.62916,0.62905,0.62903,0.56437,0.038825,0.36285,0.0854,0.064802,-67.727,-66.759,-65.034,0.56257,0.56238,0.56225,0.36285,0.083403,0.19989,0.1987,0.10016,-57.488,-56.736,-56.094,-0.34815,-0.34795,-0.34781,-0.19989,0.16764,0.68688,0.035223,0.0259,-57.871,-57.046,-56.526,-0.77009,-0.76997,-0.76905,-0.68688,0.040119,0.71583,0.17074,0.084337,-55.253,-55.036,-54.387,0.87268,0.87122,0.87036,0.71583,0.14709,0.54038,0.11121,0.072536,-56.04,-53.208,-52.517,-0.77017,-0.76136,-0.75627,-0.54038,0.1175,30.543,26.827,20.624,43.429,42.765,42.647,-139.33,-134.39,-132.54,-1.9134,38.235,11.517,10.471,10.441,35.241,34.974,33.799,62.101,59.658,58.529,2.7286,17.266,12.426,11.049,7.5987,36.186,35.211,34.536,-82.947,-80.241,-75.846,1.434,18.501
0.48681,0.017937,0.01157,-66.159,-62.768,-60.41,0.51111,0.5111,0.51107,0.48681,0.018079,0.33175,0.12689,0.093364,-63.189,-62.958,-61.664,0.58097,0.58091,0.5802,0.33175,0.11565,0.19008,0.15875,0.09257,-60.891,-60.287,-59.884,-0.32816,-0.32811,-0.3281,-0.19008,0.13534,0.76281,0.054695,0.044882,-60.929,-56.993,-56.468,-0.83704,-0.83703,-0.83701,-0.76281,0.0562,0.64888,0.1489,0.058066,-46.909,-45.23,-43.995,0.83145,0.82982,0.82748,0.64888,0.12222,0.60097,0.15337,0.13245,-53.621,-52.394,-50.119,-1.0462,-0.97502,-0.86679,-0.60097,0.16199,40.246,27.969,27.876,44.991,42.548,41.481,-117.5,-117.48,-116.5,-0.73906,41.875,11.482,11.387,7.8458,34.492,34.138,29.821,-49.286,-46.398,-42.963,-0.82017,16.702,11.057,10.738,7.0103,34.106,33.504,29.796,-57.528,-53.436,-51.105,1.3335,16.684
0.44637,0.0030468,0.0026131,-75.853,-63.363,-60.166,0.4551,0.45477,0.45427,0.44637,0.0036844,0.26892,0.032507,0.028244,-48.07,-44.527,-43.872,0.44276,0.43465,0.42017,0.26892,0.042781,0.25822,0.032976,0.028211,-47.553,-44.358,-44.345,-0.27903,-0.27899,-0.27869,-0.25822,0.042854,0.81122,0.0058328,0.0038015,-62.789,-54.634,-52.045,-0.81611,-0.8161,-0.81609,-0.81122,0.0072261,0.69034,0.0204,0.019765,-49.588,-49.106,-46.14,0.72801,0.72793,0.72362,0.69034,0.033216,0.6834,0.020226,0.018982,-50.628,-48.692,-45.882,-0.75029,-0.74808,-0.74559,-0.6834,0.03232,30.027,24.254,18.218,38.968,38.891,38.143,117.64,117.32,117.05,15.487,34.175,6.884,4.4073,4.3282,26.591,25.643,25.545,-30.665,-30.343,-30.323,-4.3029,8.4802,10.617,8.8282,5.5701,29.849,29.438,28.802,33.669,33.145,32.691,5.5701,10.925
0.42063,0.030464,0.0171,-60.842,-59.497,-58.778,0.45415,0.45372,0.45313,0.42063,0.027804,0.32689,0.11269,0.075549,-53.231,-53.097,-52.898,0.56697,0.56693,0.56578,0.32689,0.10081,0.18551,0.11569,0.072693,-45.686,-45.497,-45.454,-0.4863,-0.48558,-0.48299,-0.18551,0.1044,0.81091,0.053693,0.034634,-48.891,-48.212,-48.205,-0.85014,-0.85005,-0.84974,-0.81091,0.049798,0.59568,0.12722,0.089147,-45.934,-45.619,-45.277,0.98023,0.96644,0.963,0.59568,0.12733,0.63745,0.20843,0.10626,-45.869,-45.588,-43.511,-0.81819,-0.80668,-0.80602,-0.63745,0.17948,28.921,19.587,17.099,42.558,41.659,40.918,-76.641,-76.014,-74.586,0.20995,30.847,13.796,13.076,11.569,36.437,36.102,35.6,63.81,63.351,61.848,7.152,17.701,10.359,9.3796,9.2043,34.904,34.493,34.095,-52.965,-52.481,-52.092,-3.2935,15.885
0.32477,0.072653,0.026773,-52.735,-52.605,-52.422,0.416,0.41519,0.41389,0.32477,0.060005,0.28139,0.15606,0.1018,-58.218,-57.236,-56.38,0.61996,0.61991,0.6192,0.28139,0.14518,0.30633,0.092405,0.066834,-62.843,-62.078,-61.034,-0.40693,-0.40612,-0.40606,-0.30633,0.084453,0.82794,0.07334,0.043133,-54.445,-54.179,-53.599,-0.90879,-0.90876,-0.90848,-0.82794,0.065891,0.72669,0.1034,0.059668,-52.756,-52.152,-46.66,1.0077,0.94798,0.89801,0.72669,0.10113,0.55227,0.16597,0.11734,-57.807,-46.693,-46.617,-1.2084,-0.97431,-0.89455,-0.55227,0.17357,31.984,29.817,19.841,44.197,43.523,43.393,-110.38,-109.76,-108.35,-2.7988,37.806,4.1655,3.5861,3.4137,26.348,25.478,24.584,-50.863,39.113,35.123,0.72214,9.7784,9.286,9.259,9.203,-36.607,-36.362,-33.991,-57.453,-57.276,-56.644,2.8344,16.135
