1503601956510,0.726,0.193,0.29100000000000004,0.593,0.669,-0.284,-0.7070000000000001,-27.561999999999998,-14.5,-11.312000000000001
1503601956532,0.727,0.193,0.28600000000000003,0.594,0.708,-0.267,-0.722,-27.25,-20.811999999999998,-14.75
1503601956547,0.727,0.19399999999999998,0.28,0.596,0.705,-0.25,-0.711,-29.75,-24.061999999999998,-19.188
1503601956570,0.727,0.19399999999999998,0.273,0.599,0.6679999999999999,-0.239,-0.74,-29.938000000000002,-34.562,-20.875
1503601956584,0.728,0.192,0.265,0.603,0.677,-0.223,-0.7509999999999999,-26.438000000000002,-42.875,-20.5
1503601956608,0.728,0.191,0.258,0.606,0.684,-0.158,-0.797,-22.25,-36.938,-21.625
1503601956632,0.728,0.19,0.253,0.608,0.677,-0.091,-0.843,-16.125,-26.188000000000002,-10.375
1503601956644,0.7290000000000001,0.19,0.25,0.609,0.667,-0.10400000000000001,-0.8270000000000001,-6.5,-17.75,-1.875
1503601956667,0.7290000000000001,0.188,0.248,0.609,0.628,-0.14400000000000002,-0.8059999999999999,-1.75,-13.937999999999999,0.0
1503601956691,0.7290000000000001,0.187,0.24600000000000002,0.61,0.5720000000000001,-0.14300000000000002,-0.8059999999999999,-1.5619999999999998,-10.937999999999999,-1.375
1503601956705,0.73,0.18600000000000003,0.245,0.61,0.5579999999999999,-0.146,-0.7859999999999999,-2.562,-5.125,0.125
1503601956727,0.73,0.18600000000000003,0.245,0.61,0.585,-0.14300000000000002,-0.778,-5.062,-2.625,0.75
1503601956743,0.731,0.18600000000000003,0.244,0.609,0.613,-0.136,-0.768,-7.125,-3.062,2.875
1503601956766,0.732,0.187,0.243,0.609,0.616,-0.136,-0.767,-6.375,-3.562,4.25
1503601956787,0.733,0.187,0.242,0.608,0.607,-0.138,-0.775,-5.812,-3.125,4.062
1503601956803,0.733,0.187,0.24100000000000002,0.608,0.59,-0.141,-0.778,-5.5,-2.312,2.375
1503601956824,0.733,0.187,0.24100000000000002,0.608,0.5820000000000001,-0.142,-0.779,-4.5,-1.188,-0.375
1503601956847,0.733,0.187,0.24,0.608,0.585,-0.142,-0.7809999999999999,-4.5,0.312,-2.312
1503601956863,0.733,0.188,0.24,0.608,0.603,-0.128,-0.782,-4.25,0.875,-1.4380000000000002
1503601956885,0.7340000000000001,0.18899999999999997,0.239,0.607,0.6,-0.131,-0.778,-4.812,0.75,-0.562
1503601956908,0.7340000000000001,0.18899999999999997,0.239,0.607,0.6,-0.13699999999999998,-0.7709999999999999,-4.438,0.562,-0.875
1503601956929,0.7340000000000001,0.19,0.239,0.607,0.5920000000000001,-0.141,-0.77,-4.375,0.625,-1.8119999999999998
1503601956945,0.7340000000000001,0.19,0.23800000000000002,0.607,0.599,-0.136,-0.777,-4.562,-2.375,-2.312
1503601956967,0.7340000000000001,0.19,0.237,0.607,0.602,-0.122,-0.7929999999999999,-3.625,-1.875,-1.062
1503601956990,0.7340000000000001,0.191,0.237,0.607,0.603,-0.11800000000000001,-0.792,-2.75,-1.188,-0.188
1503601957007,0.7340000000000001,0.191,0.237,0.607,0.596,-0.11800000000000001,-0.795,-1.4380000000000002,1.6880000000000002,0.0
1503601957027,0.7340000000000001,0.191,0.237,0.607,0.598,-0.122,-0.773,-0.938,1.4380000000000002,0.43799999999999994
1503601957049,0.7340000000000001,0.191,0.237,0.607,0.606,-0.127,-0.7759999999999999,-1.188,-0.062,0.25
1503601957068,0.7340000000000001,0.192,0.237,0.607,0.593,-0.129,-0.778,-1.75,0.062,-0.25
1503601957087,0.7340000000000001,0.192,0.237,0.607,0.597,-0.11900000000000001,-0.763,-2.188,-1.375,-0.25
1503601957111,0.7340000000000001,0.192,0.23600000000000002,0.607,0.602,-0.124,-0.7809999999999999,-1.5,-1.8119999999999998,0.562
1503601957125,0.735,0.192,0.23600000000000002,0.607,0.593,-0.128,-0.7909999999999999,-1.188,-0.5,0.75
1503601957147,0.735,0.192,0.23600000000000002,0.606,0.602,-0.126,-0.782,-1.375,1.0,1.188
1503601957170,0.735,0.192,0.23600000000000002,0.606,0.5920000000000001,-0.134,-0.772,-1.625,1.3119999999999998,1.188
1503601957185,0.735,0.192,0.23600000000000002,0.606,0.599,-0.132,-0.777,-1.9380000000000002,0.062,0.375
1503601957207,0.735,0.193,0.23600000000000002,0.606,0.596,-0.12300000000000001,-0.78,-2.062,0.688,-0.43799999999999994
1503601957230,0.735,0.193,0.23600000000000002,0.605,0.6,-0.124,-0.7759999999999999,-2.188,-0.062,0.125
1503601957245,0.735,0.193,0.23600000000000002,0.605,0.6,-0.127,-0.7759999999999999,-1.375,-0.875,0.562
1503601957270,0.735,0.193,0.23600000000000002,0.605,0.607,-0.125,-0.779,-0.812,-0.688,0.75
