0.9252,0.015317,0.0083464,-60.092,-59.151,-53.848,0.93711,0.9371,0.937,0.9252,0.012946,0.28089,0.019852,0.011879,-63.337,-61.894,-61.42,0.32024,0.32021,0.32015,0.28089,0.017046,0.21318,0.018748,0.0086154,-67.799,-61.848,-60.337,0.25711,0.25663,0.25625,0.21318,0.015376,0.13493,0.030637,0.014957,-59.524,-58.997,-58.682,0.19418,0.19407,0.19407,0.13493,0.025397,0.60663,0.045093,0.026593,-58.144,-55.599,-54.436,0.7518,0.7453,0.73742,0.60663,0.04338,0.71201,0.041797,0.023281,-55.236,-53.222,-47.582,-0.76389,-0.75277,-0.75233,-0.71201,0.03994,4.1289,3.6383,3.5364,-33.073,-30.632,-25.65,-27.098,-24.963,22.599,-1.5764,6.9058,3.6791,3.1274,2.728,-31.877,-26.18,-25.544,30.852,23.359,23.226,-1.3329,5.995,4.5407,4.0403,3.8674,-32.585,-32.102,-30.036,-27.409,-27.269,-26.191,1.0933,7.1128
0.86901,0.017618,0.010905,-58.596,-53.918,-51.426,0.88115,0.88113,0.88105,0.86901,0.016723,0.46735,0.025779,0.016982,-54.299,-50.794,-48.807,0.52986,0.52789,0.52474,0.46735,0.024528,0.10386,0.0090705,0.0025363,-66.555,-63.545,-63.111,0.11415,0.11406,0.11381,0.10386,0.0069936,0.11896,0.022508,0.009017,-56.185,-53.605,-53.329,0.15499,0.15419,0.15294,0.11896,0.019334,0.85699,0.022458,0.018974,-49.53,-40.927,-40.849,0.9675,0.93249,0.92845,0.85699,0.031022,0.49417,0.053486,0.038426,-46.214,-43.139,-42.018,-0.57697,-0.55881,-0.5449,-0.49417,0.054361,3.1076,3.0642,2.9175,-31.919,-30.745,-27.924,-14.092,-14.014,-13.399,-2.9175,3.7249,12.387,7.737,4.8453,31.206,30.727,29.976,-29.669,-26.309,-25.236,-7.737,10.955,4.4953,4.4323,2.5828,25.909,24.138,23.524,12.632,12.43,12.34,4.4323,4.1635
0.88772,0.00049491,0.00032012,-42.682,-42.357,-42.298,0.88888,0.88848,0.88816,0.88772,0.00049115,0.45409,0.00042514,0.00036563,-48.937,-48.644,-48.174,0.4552,0.45511,0.4551,0.45409,0.00054382,0.012263,0.0027024,0.0015202,-74.689,-73.433,-69.595,0.016158,0.016046,0.016003,0.012263,0.0025948,0.074,0.0041946,0.0020051,-62.306,-60.386,-60.211,-0.08003,-0.079714,-0.079334,-0.074,0.0037654,0.82658,0.0020772,0.0018389,-45.282,-43.251,-43.178,0.83534,0.83386,0.83172,0.82658,0.0040486,0.54312,0.0022314,0.0021094,-53.62,-50.422,-47.43,-0.55171,-0.55085,-0.55012,-0.54312,0.0038595,1.3037,0.135,0.1289,-32.717,-32.403,-31.064,-1.8021,-1.7793,-1.6898,-1.3037,0.25183,0.3949,0.35542,0.33761,-29.535,-28.659,-26.378,-1.951,1.3565,1.3154,0.10632,0.69449,0.34791,0.21153,0.20618,-36.831,-35.685,-35.642,0.97479,-0.90184,0.81692,0.20618,0.40459
0.89705,0.003639,0.0026985,-63.271,-54.555,-51.862,0.90705,0.90697,0.90687,0.89705,0.0038686,0.38447,0.0031224,0.0029913,-63.699,-59.568,-59.506,0.39544,0.39212,0.39196,0.38447,0.0043972,0.016876,0.0056675,0.0054016,-87.85,-86.512,-81.626,-0.021107,-0.021097,-0.021084,-0.016876,0.0082187,0.21658,0.014668,0.0076497,-59.736,-58.027,-56.309,-0.23713,-0.23682,-0.23597,-0.21658,0.012796,0.72797,0.0164,0.014925,-63.45,-51.972,-47.424,0.81734,0.80387,0.78072,0.72797,0.023037,0.66312,0.0091433,0.0081114,-53.44,-47.839,-47.562,-0.79386,-0.7527,-0.73267,-0.66312,0.021058,4.3688,3.7249,3.1234,24.495,23.308,21.814,-28.193,-24.36,-21.335,-3.7249,5.7772,5.3987,4.6993,4.4627,23.489,23.382,22.968,-36.546,-32.55,-26.906,-1.0265,8.7967,3.5099,2.6627,2.1628,-33.494,-24.299,-24.249,-14.327,-14.043,-13.594,0.40716,4.7556
0.89262,0.0042989,0.0019413,-68.983,-60.039,-52.469,0.89811,0.89805,0.89774,0.89262,0.0038281,0.34109,0.0076286,0.005169,-67.24,-63.456,-60.915,0.35008,0.34966,0.34935,0.34109,0.0071879,0.091647,0.013557,0.011593,-66.484,-63.829,-60.66,0.12249,0.12236,0.12208,0.091647,0.013891,0.27948,0.007204,0.0071249,-65.789,-64.059,-61.752,-0.29422,-0.29381,-0.2938,-0.27948,0.0080932,0.5851,0.019714,0.018615,-68.068,-55.193,-54.735,0.66721,0.6628,0.6461,0.5851,0.030585,0.71046,0.017171,0.014189,-60.75,-52.168,-50.326,-0.75224,-0.75146,-0.74964,-0.71046,0.022831,6.0677,2.8162,2.4442,24.787,23.987,21.513,-14.71,-12.96,-12.764,-2.4442,5.4672,1.8771,1.8433,1.4354,-34.002,-23.907,-20.059,10.114,-7.7749,-6.8998,-0.85536,3.433,7.2475,5.5926,3.862,-28.968,26.529,25.039,-25.204,-22.176,-19.845,-0.42034,8.0712
0.86949,0.0054568,0.0022963,-55.785,-54.591,-51.581,0.87809,0.87806,0.87795,0.86949,0.0044029,0.38147,0.027555,0.016305,-49.46,-49.347,-47.579,0.40304,0.40215,0.40096,0.38147,0.025317,0.059596,0.0070471,0.0011496,-81.387,-74.074,-72.616,-0.068107,-0.068047,-0.067926,-0.059596,0.0051443,0.30611,0.024757,0.012786,-51.131,-50.089,-48.381,-0.34299,-0.34272,-0.34243,-0.30611,0.022119,0.73298,0.029494,0.011781,-49.737,-46.099,-46.034,0.78456,0.76976,0.76936,0.73298,0.026806,0.6554,0.03107,0.015575,-53.429,-46.052,-44.064,-0.72044,-0.70536,-0.69562,-0.6554,0.030161,7.4167,6.4069,2.0937,27.708,27.192,26.349,-16.676,-16.433,-16.294,-6.4069,5.6864,15.84,9.6929,6.93,31.203,30.476,30.016,-35.797,-35.42,-32.737,-9.6929,13.03,5.6648,2.8438,1.382,26.365,24.958,23.803,10.95,10.305,9.8672,5.6648,2.6867
0.74828,0.0029533,0.0014151,-61.625,-51.85,-48.06,0.75118,0.75115,0.75113,0.74828,0.0027802,0.4297,0.0022228,0.0013526,-65.861,-56.706,-53.226,0.43587,0.43556,0.43502,0.4297,0.0024644,0.19205,0.0039903,0.0022155,-63.213,-59.885,-57.496,-0.20042,-0.20039,-0.20034,-0.19205,0.0041344,0.46721,0.0011321,0.0010237,-66.278,-56.864,-52.026,-0.47018,-0.46976,-0.46903,-0.46721,0.0013012,0.84288,0.012768,0.0081476,-46.981,-43.569,-42.392,0.87228,0.87022,0.86912,0.84288,0.016948,0.51214,0.016012,0.011844,-45.723,-44.156,-42.263,-0.55093,-0.54508,-0.53555,-0.51214,0.022364,1.2688,0.67192,0.6098,-35.869,-29.331,-28.872,-3.7478,-3.6174,-3.5579,-1.2688,1.1283,3.4679,3.1068,2.8385,19.614,19.28,19.053,13.142,-11.385,11.174,2.0261,5.1636,2.6452,1.1309,1.0949,-32.145,-16.301,15.062,-5.3727,4.9937,-4.69,-0.3967,2.754
0.59544,0.013197,0.0098777,-57.013,-53.898,-51.287,-0.6181,-0.61777,-0.61729,-0.59544,0.014314,0.36224,0.023311,0.010836,-56.185,-52.393,-50.033,-0.42949,-0.42566,-0.41878,-0.36224,0.020522,0.20194,0.038172,0.02546,-48.713,-45.668,-45.613,0.23595,0.23589,0.23572,0.20194,0.039584,0.68629,0.020954,0.0098861,-60.98,-56.482,-53.111,0.70692,0.7069,0.7067,0.68629,0.018023,0.739,0.036137,0.02692,-52.93,-44.012,-44.006,0.81238,0.80985,0.80654,0.739,0.040531,0.61525,0.039543,0.011707,-61.041,-59.86,-54.514,-0.65781,-0.65654,-0.65566,-0.61525,0.030803,20.838,11.404,8.8247,34.852,34.721,33.588,57.438,56.032,53.887,8.8247,18.886,5.322,2.7215,2.2796,-28.804,27.177,25.113,-14.87,-13.066,-11.843,-5.322,4.2104,10.394,7.5952,6.2285,32.892,30.927,29.617,26.729,26.211,26.21,10.394,8.1723
0.74042,0.0039623,0.0015153,-70.992,-56.133,-50.203,0.74405,0.74403,0.744,0.74042,0.003195,0.38344,0.0056013,0.0030124,-64.971,-58.517,-54.667,0.38899,0.38889,0.38888,0.38344,0.0048199,0.1702,0.0051936,0.0017111,-78.951,-72.96,-62.994,-0.17773,-0.17765,-0.17758,-0.1702,0.0039486,0.52506,0.0076058,0.0036862,-68.07,-56.362,-52.055,-0.53811,-0.538,-0.538,-0.52506,0.0065322,0.77184,0.0085313,0.0057363,-62.049,-50.383,-49.535,0.80939,0.79563,0.78766,0.77184,0.012818,0.60404,0.0082856,0.007293,-57.367,-50.257,-49.463,-0.63659,-0.62707,-0.62541,-0.60404,0.012741,3.3786,1.5676,1.4423,-24.783,-23.823,-20.204,-8.1529,-8.134,-7.5577,-1.5676,3.0871,5.2349,3.6532,2.1561,20.371,20.147,19.971,-12.438,-12.339,-11.566,-1.2862,5.3898,3.1403,1.5274,1.3272,-29.946,-23.902,-22.699,8.5425,7.6736,7.4736,1.1788,2.9783
0.7278,0.0036582,0.0017543,-66.053,-52.914,-47.422,0.73305,0.73303,0.73298,0.7278,0.0033369,0.37251,0.00072499,0.00047069,-72.037,-59.18,-54.222,0.37405,0.3739,0.37368,0.37251,0.00081571,0.16957,0.0018883,0.0006224,-69.205,-65.33,-60.995,-0.17211,-0.1721,-0.172,-0.16957,0.0016403,0.55022,0.004592,0.002498,-65.407,-55.873,-50.031,-0.55805,-0.558,-0.55794,-0.55022,0.0043212,0.75448,0.0030073,0.0015517,-54.284,-52.495,-49.996,0.76602,0.76062,0.75998,0.75448,0.0041925,0.62312,0.0028068,0.002242,-52.684,-51.504,-49.102,-0.63372,-0.62888,-0.62864,-0.62312,0.0052287,1.1812,0.18828,0.18164,-36.944,-34.791,-34.219,-2.081,-2.0806,-1.9325,-1.1812,0.35453,0.61004,0.35417,0.31105,-35.862,-29.595,-24.562,-2.3183,-2.2104,-1.8417,-0.18025,0.8381,0.70658,0.28924,0.21434,-44.931,-39.898,-39.878,1.4917,1.3682,1.3393,0.70658,0.38952
