2.550917980601900226e+00,-5.095588827931198495e+01,3.935743434581493894e+00,1.508925270621029036e+01,-9.042295555549137021e+01,-1.820171603439202102e+01,-3.149958656180432115e+01,9.911703586088293605e+01,-3.496483396596312687e-01,5.611246864350888153e+00,-6.742340194163212175e+00,5.169149164642181660e+00,-1.343304228113228049e+01,1.375153992771677380e+01,-1.812712822152126790e+01
-1.043436048989315168e+02,-4.653626970494268988e+01,1.098816787611622381e+01,5.810211166083149692e+00,1.040808744929579888e+01,1.799567693286717329e+01,5.765283107626377301e+00,2.963663791378927570e+01,-3.891308546886658171e-01,-5.144694599690934567e+00,-9.026780418619601676e+00,2.527921580051564376e+01,-1.529055121575926357e+01,1.753031338836508857e+00,2.271169483019697566e+00
7.016291887997363119e+01,-9.290658054987002146e+00,-1.073528079798144859e+02,5.118224119504143488e+01,3.933488782391392391e+01,6.239337041885407587e+01,2.035534411329706828e+01,2.729524481632219590e+01,2.678654920695381136e+00,2.776964066500121930e+01,-2.250537077765693539e+01,1.295218213539159891e+00,2.099059164804304700e+01,1.190143598573158989e+01,-2.830868264149616120e+00
1.433801684252860866e+02,6.106816905570773457e+01,2.702053034176247870e+00,1.510310765229094621e+01,3.581091016409292394e+01,6.055480657658799615e+00,-1.554362855110901265e+01,9.597864416436660662e+00,-1.249006738902462921e+01,3.546758882330649953e+00,-1.401392767092615799e+01,7.840661318850308703e+00,-3.837182796398058926e+00,-3.416872228780183818e+00,-8.566548054963978309e-01
-9.471880820306857629e+01,-4.549828728566993874e+01,6.853934896293340628e+00,-1.935056095778622876e+01,9.129790754749965487e+00,1.459240313256221100e+01,-2.899394889061102099e-01,1.669914188598057692e+01,1.322405654786977358e+00,-2.041059225230690277e+00,-6.721969387049590239e+00,1.207596720368134413e+01,-2.624040430524597234e+00,-2.392187514209088040e+00,6.313040891443908009e+00
-1.440670027880905479e+02,1.491301767113212406e+02,-4.703035269322750622e+01,3.334364889267370291e+00,1.991637354725273923e+00,-7.112460622375572861e+00,-1.667160392155864912e+01,2.941923396486771036e+00,6.125172115800772588e+00,-4.066318714871778539e+00,-1.176056547396149199e+01,3.145139078029742130e+00,-5.832774528618537069e+00,6.457400665600557588e+00,-7.869233848765865957e+00
1.998824003344486755e+01,-1.562946384344168926e+01,1.320352801920469403e+02,-3.099162958087188002e+01,3.089459418896577603e+01,-2.551473590759125543e+01,-1.621509490994211689e+01,3.745591766865718597e+00,-2.090031639090103610e+01,8.065703552462681003e+00,-3.114245986268912603e+01,2.042391998980087919e+01,3.436923793297163687e+00,1.348337900826874325e+00,-1.648053676418122393e+01
-1.178153181379801140e+02,1.874194432798044119e+01,-1.779419937007125085e+01,-3.261494987609965079e+01,9.967053911078762596e+00,6.077079772452656847e+00,-5.670644967163962491e-04,-9.753301073330934656e+00,-2.334574345650395344e+01,-2.253606352527355483e+01,2.960833818932615102e+01,-1.387755148907340974e+00,1.347829081425802045e+01,3.506714431848298830e+01,8.101827847212941691e+00
-1.055489686985943507e+02,1.376813926954043836e+02,-8.356081630480760225e+01,4.821277699665600380e-01,1.042698406798701782e+01,1.650277342241219358e+00,-1.549204916314899982e+01,-2.154049718467453189e+00,9.991147056851181318e+00,-6.577973951228116789e+00,1.830689724304755517e+00,-1.036242081526622449e+01,-7.972867387498584257e+00,5.889316465867620032e+00,-5.889692233070247696e+00
-1.166768386248882052e+02,-4.623564477781621207e+01,3.246201252605757759e+00,-2.231729140904499076e+01,-4.389234468284448631e-01,-2.837806765904516837e+01,6.179867782552442890e+01,1.668339089847192369e+00,1.494000914775274858e+00,-1.874152137284087161e+01,-9.610594657656205797e+00,5.726128761992008265e+00,-4.301986545993035094e+00,-2.948295496452843878e+01,-1.642283260237555709e+01
-1.213345809918657352e+02,-3.577151450293694523e+01,-1.158494507236707349e+01,-2.042244865661030317e+01,4.855853875488437943e+00,2.421738997736492394e+01,2.068622997141896125e+00,2.265733201463347335e+00,-1.944760202851105735e+00,-1.426527034235540725e+01,-2.817443061337904453e+00,8.681009855256682783e-01,1.050342651822957052e+00,-5.388139592181015125e+00,-1.054950759608045985e+01
-9.024860314216481072e+01,-4.523789586048755496e+01,-1.238545772743061946e+01,-4.209182036123213067e+00,-3.260730517994900168e+01,-2.571644155642438889e+01,-3.446961887036617611e+01,-2.656539371349151679e+01,-1.422106503197216121e+01,2.579046396979148170e+00,-2.265608387835894888e+01,-5.560852264910264076e+00,-3.767551505924140898e+00,9.904878923604059082e+00,1.237962337246098876e+01
1.098484682273551272e+02,6.596655398091613165e+01,3.437925098190719098e+01,-4.425057590179233102e+01,-6.809744979892811045e+01,7.773202629405265895e+01,3.158732322936615589e+01,1.006661522941931253e+01,-6.375991640234969537e+01,8.249876975534535362e+00,7.431452769657856727e+00,-1.274491923477148703e+01,-1.337741737599544400e+01,-6.449382308901195238e+00,-2.392040846443957314e+00
-1.001741232466679037e+02,3.796419646819170168e+01,-2.124360225584961981e+01,5.424740253501143528e+00,-1.213916641279428177e+01,1.133424817456329059e+01,9.625984537060652713e+00,5.598505337567429407e+00,1.654155591434261652e+01,-3.508880686211661271e+01,-6.745506060886012456e+00,4.304909580990968720e+01,4.345991191741881465e+01,-5.000061506745854700e+00,-2.134202890659624430e+00
-6.330528603389910103e+01,4.354493953940356477e+01,-2.062674834501319765e+01,1.399697940718314992e+00,-7.106352016398292726e+00,-1.547394684412249966e+01,4.720510763064554993e+01,9.040664777806330932e-01,-2.799265205117710309e+01,-4.594705429668488605e+00,4.086608337521817624e+00,1.199211183247636647e+01,-3.036604760417033333e+01,7.890003256079212157e+00,-2.136895321159800787e+01
-7.947842304239992473e+01,-4.559557442641071390e+01,-8.846556602469821229e+00,1.362693845520626112e+00,1.677077349835109388e+01,1.841257977560518100e+01,6.048370078497924407e-01,1.505836297446857941e+01,-9.448695010170945707e+00,-4.906876559162616225e+00,-1.087977587932130596e+01,1.373358818160598460e+01,-2.826561996953744771e-01,-7.564673369737267450e+00,-6.198664633041983230e+00
-1.853330886736931973e+02,6.060263609991519473e+00,1.801873640115645685e+02,2.044210675660796994e+02,1.097170139615411522e+01,5.192810982588387958e+01,3.505224696829990272e+00,-1.934270704607348179e+01,3.916351952107561374e+00,1.090351758735009113e+00,1.723528603193514641e+01,-1.181000732343896331e+01,-7.412705341300255490e+00,5.167723991734032296e+00,-3.795760704380152006e+00
-1.305863152341147781e+02,-7.911852805952854339e+01,-4.582357358860759788e+00,-4.024024549928490302e+01,1.428252715244961024e+01,1.040065835830497321e+01,-3.806341513285084410e+00,7.492817869832531841e+00,-5.812446136496429716e-02,-2.785838381455853607e+00,8.022267405915627592e+00,-4.331457212988865990e+00,-2.132261346012541026e+01,5.616020214024411317e+00,1.913803009973333502e+01
-7.863291314043142677e+01,-3.932865192135680843e+01,-2.002080581457716590e+01,-1.185267288817466991e+01,1.972373778679540735e+01,1.678818576455870470e+01,2.909713486836248819e+01,1.546346670091226727e+01,1.786970551638956550e+01,4.309385796344985664e+01,-2.009540767847242648e+01,-1.194114920789237289e+01,2.743629446090711710e+01,2.831968916331727115e+01,1.005176055836528981e+01
-1.213595682405806571e+02,-6.492056589215596318e+01,7.059798332517953634e-01,-1.988292852208778427e+01,1.423909169294261545e+01,1.587801954012164529e+01,-5.207139741247868159e+00,1.035775312616491384e+01,-1.098907967483789161e+00,-5.826225556096007452e+00,-5.999483197754744701e+00,1.272906512162791870e+01,6.097153638623805882e+00,-7.665038667841252540e+00,-6.794691195811963347e+00
-8.297517020769467422e+01,-9.723030702367435651e+01,-8.236079849873338077e+00,-1.763478332750035094e+01,-1.737518553836923019e+01,-1.053702475684345785e+01,-2.931771449746891633e+01,-1.837794095989910304e+01,-1.384167046678426338e+01,8.433124320303486243e+00,-1.593972953583346985e+01,-7.103988158411645770e+00,-7.189225532461098744e+00,1.204276828199340876e+01,1.296062336842693163e+01
-1.331497492875581941e+02,-3.741259718191388117e+01,-2.389298185355659143e+01,-4.052288949725065237e+01,1.724326758033970464e+01,1.352627918767178627e+01,-1.121752578381472887e+01,-1.150125230158389655e+01,1.805289748135753047e+00,-6.022522097540637276e+00,1.436752223908198012e+01,-1.214626429228983895e+01,3.260703728666332069e-01,-1.498151135068902295e+00,-1.188016956702048432e+01
-1.309248939645492555e+02,6.572176225408885841e+01,-3.701486507890524535e+01,1.696824111650478084e+00,-8.701678932099826014e+00,-3.282461958722456608e+00,3.577202799900482688e+01,1.664965401237921938e+01,-5.579819432709567195e+01,1.157149580599157623e+01,1.761920125148991190e+01,-2.273307978597108203e+01,-1.033729829433987391e+00,-2.607684191963828013e+01,3.339978135601069198e+01
-2.077084705690865363e+01,5.960146194466729952e+01,-8.536860917957646677e+01,1.881230273115655649e+01,-5.776806870732115584e+01,3.165538515834097666e+01,-2.901044403887381407e+01,-6.100479326348575171e+01,2.432141229125696746e+00,2.033947705505471859e+01,-1.268871185723631179e+01,2.171696975667709140e+01,1.707940622766246364e+00,-1.003255404525406114e+01,6.170322373727490373e-01
