0.50563,0.046547,0.040179,-82.789,-63.714,-62.731,0.58703,0.58529,0.58288,0.50563,0.051793,0.3056,0.17704,0.099234,-50.802,-48.983,-48.431,0.58863,0.5843,0.58378,0.3056,0.15415,0.30171,0.09028,0.087661,-76.768,-65.411,-65.353,-0.42912,-0.42554,-0.42275,-0.30171,0.11554,0.71811,0.054811,0.046145,-55.006,-51.369,-50.795,-0.7811,-0.78099,-0.78013,-0.71811,0.063612,0.75053,0.10285,0.10053,-49.183,-48.977,-46.695,1.36,1.3123,1.2918,0.75053,0.1591,0.51451,0.21431,0.12763,-55.63,-54.331,-53.137,-0.73891,-0.73027,-0.72562,-0.51451,0.19915,13.248,12.764,10.456,38.51,37.724,36.193,123.15,122.51,120.67,3.6211,23.419,9.3741,8.94,7.7438,35.431,34.972,33.274,161.38,126.47,116.17,1.0704,24.436,16.301,14.96,13.903,40.101,39.195,39.131,-126.75,-124.26,-122.52,-0.98954,30.634
0.65659,0.006969,0.0035155,-68.986,-57.931,-56.793,0.6671,0.66706,0.66693,0.65659,0.0068764,0.51288,0.015773,0.01342,-75.006,-58.567,-56.417,0.53261,0.5311,0.53104,0.51288,0.016591,0.26891,0.036544,0.028059,-75.006,-63.214,-62.361,-0.30518,-0.30487,-0.30397,-0.26891,0.034722,0.48108,0.027903,0.011024,-60.042,-54.592,-53.974,-0.51908,-0.51876,-0.5182,-0.48108,0.022889,0.94735,0.033452,0.027779,-51.76,-47.47,-46.973,1.0546,1.0346,1.0143,0.94735,0.045762,0.28062,0.048357,0.031188,-62.386,-58.838,-52.878,-0.40654,-0.39863,-0.39411,-0.28062,0.053475,11.532,10.392,9.1464,31.182,30.534,29.838,-39.376,-38.463,-34.764,1.2688,15.831,9.7723,6.5279,5.8788,-30.256,30.14,29.627,54.275,48.76,46.988,0.85863,12.462,12.794,6.8977,6.4657,32.333,31.879,27.092,33.641,32.969,31.533,-1.3606,12.935
0.66657,0.01225,0.010817,-76.194,-58.24,-52.829,0.67979,0.67938,0.67907,0.66657,0.012774,0.50368,0.016344,0.0054475,-66.651,-57.703,-55.167,0.52328,0.52273,0.52195,0.50368,0.013077,0.27087,0.055332,0.029468,-65.312,-62.61,-57.427,-0.3174,-0.31681,-0.31576,-0.27087,0.045089,0.47501,0.030571,0.013589,-71.333,-61.345,-54.927,-0.52413,-0.52378,-0.52295,-0.47501,0.024859,0.94253,0.040615,0.032973,-56.639,-55.86,-54.562,1.0597,1.0367,1.0291,0.94253,0.051052,0.29842,0.046926,0.029232,-64.927,-55.272,-52.248,-0.39024,-0.3867,-0.38585,-0.29842,0.047853,16.34,13.311,8.6899,33.833,33.614,31.939,-37.98,-37.288,-34.771,-0.54425,17.915,12.249,7.2729,6.8238,32.509,30.305,29.735,47.115,44.026,42.792,2.441,14.733,18.458,13.409,6.03,35.205,34.149,33.439,42.427,42.083,40.078,0.21048,18.065
0.57982,0.043655,0.035431,-54.299,-52.45,-50.541,0.68904,0.68793,0.68606,0.57982,0.044688,0.50582,0.042391,0.012325,-64.266,-62.985,-56.741,0.56622,0.56551,0.56425,0.50582,0.031806,0.28915,0.079016,0.035308,-61.659,-61.127,-57.599,-0.35515,-0.35506,-0.35505,-0.28915,0.062917,0.56202,0.037858,0.032578,-58.691,-54.482,-52.853,-0.62277,-0.6223,-0.622,-0.56202,0.039427,0.931,0.037818,0.021431,-55.638,-51.435,-44.713,1.0671,1.0633,1.0517,0.931,0.057591,0.26446,0.02406,0.022251,-51.498,-49.548,-48.403,-0.39501,-0.38127,-0.3684,-0.26446,0.045219,15.603,12.559,11.14,35.124,34.712,33.026,-92.903,-84.88,-83.05,-3.4963,21.573,7.5583,6.8269,6.4235,29.156,28.291,27.546,76.97,76.2,62.705,3.925,13.846,18.121,9.1407,9.1151,35.924,35.188,-32.524,51.574,50.825,49.955,3.3647,19.031
0.62231,0.026049,0.012075,-63.245,-59.17,-58.734,0.65423,0.65416,0.65404,0.62231,0.021926,0.52477,0.028414,0.016703,-64.356,-60.317,-55.198,0.5621,0.56206,0.56177,0.52477,0.025159,0.26855,0.050419,0.0294,-62.905,-59.928,-57.863,-0.334,-0.32969,-0.3226,-0.26855,0.045424,0.5114,0.021799,0.012444,-63.6,-57.729,-55.367,-0.5581,-0.55805,-0.55796,-0.5114,0.022496,0.94271,0.028408,0.018346,-48.169,-47.112,-45.861,1.0771,1.0488,1.0343,0.94271,0.041437,0.25414,0.033229,0.027548,-55.184,-53.276,-52.296,-0.36924,-0.363,-0.35156,-0.25414,0.041885,20.001,13.477,9.7663,36.721,35.748,34.852,64.916,64.651,64.378,1.6,20.934,7.6745,6.694,3.9978,29.227,28.298,27.573,55.413,55.297,50.061,-0.32975,11.417,8.5403,5.0472,3.7278,30.239,27.266,26.527,28.618,28.187,27.921,-0.32111,9.862
0.67006,0.0064359,0.005813,-61.402,-55.475,-55.263,0.68479,0.68421,0.68414,0.67006,0.0074185,0.53105,0.009937,0.0084779,-59.6,-56.467,-54.639,0.54887,0.54824,0.5471,0.53105,0.011383,0.23762,0.051668,0.026337,-64.993,-64.99,-61.175,-0.27803,-0.2779,-0.27779,-0.23762,0.041742,0.45826,0.026652,0.012642,-57.758,-55.436,-53.47,-0.49193,-0.49177,-0.49143,-0.45826,0.023197,0.94613,0.039906,0.02217,-44.543,-42.81,-42.075,1.063,1.0444,1.034,0.94613,0.048856,0.27242,0.047987,0.029284,-64.037,-60.192,-58.226,-0.36252,-0.36156,-0.35952,-0.27242,0.051346,16.096,11.305,10.38,-34.598,33.59,33.175,-40.551,-40.231,-39.825,0.98105,17.393,7.5898,7.3457,3.7349,27.054,27.03,26.843,43.469,41.885,36.746,1.9559,10.625,11.805,6.9497,6.6522,30.658,29.973,27.783,-35.275,-33.088,-32.106,-1.3239,12.554
0.65258,0.031958,0.011699,-61.318,-55.379,-53.205,0.69885,0.69847,0.69781,0.65258,0.025061,0.54331,0.036599,0.0087087,-65.806,-63.876,-60.218,0.58342,0.58176,0.5816,0.54331,0.027618,0.26296,0.053626,0.031513,-58.077,-56.447,-54.677,-0.31372,-0.31314,-0.31301,-0.26296,0.045607,0.45355,0.032165,0.0094535,-68.036,-59.354,-56.65,-0.5107,-0.51037,-0.51023,-0.45355,0.025574,0.96175,0.044958,0.022505,-55.394,-54.508,-42.728,1.0939,1.0889,1.086,0.96175,0.054804,0.22038,0.11907,0.032027,-54.391,-50.774,-50.767,-0.37978,-0.36861,-0.3665,-0.22038,0.096101,14.682,12.748,11.726,34.541,32.833,32.477,-51.832,-47.911,-46.627,-2.2443,17.493,14.707,6.8492,5.9344,33.719,31.591,29.389,53.454,53.355,47.715,1.65,15.122,11.232,10.259,7.5279,31.689,30.899,30.294,-35.104,-33.001,-29.16,0.4143,14.152
0.60143,0.076041,0.018359,-55.229,-51.043,-49.913,0.68685,0.68624,0.68602,0.60143,0.059002,0.54051,0.027682,0.013862,-60.437,-56.957,-55.517,0.57718,0.57578,0.57487,0.54051,0.024481,0.27485,0.083654,0.040895,-61.422,-59.14,-58,-0.34891,-0.348,-0.3461,-0.27485,0.067267,0.51093,0.040145,0.013361,-60.753,-56.86,-54.31,-0.55337,-0.55305,-0.55213,-0.51093,0.031993,0.94483,0.040908,0.021076,-49.802,-48.064,-47.741,1.1032,1.0892,1.0388,0.94483,0.055317,0.20838,0.11194,0.032959,-59.296,-55.387,-53.122,-0.38308,-0.36697,-0.35565,-0.20838,0.095379,20.417,14.715,9.0914,36.359,36.097,34.071,-48.536,-48.222,-46.375,-2.6648,19.996,14.622,13.594,12.476,33.914,33.528,33.265,64.139,62.565,61.758,5.0394,19.745,15.277,14.982,8.207,34.137,33.364,33.344,-49.905,-48.511,-48.157,3.5869,19.21
0.63342,0.025669,0.024878,-84.609,-79.395,-72.568,0.66905,0.66796,0.66795,0.63342,0.027574,0.53818,0.040163,0.023556,-61.382,-57.827,-54.633,0.60009,0.59982,0.59904,0.53818,0.03421,0.26545,0.039801,0.03306,-64.609,-60.377,-57.32,-0.34992,-0.34684,-0.34184,-0.26545,0.042737,0.4839,0.026084,0.021766,-66.021,-60.939,-57.462,-0.5461,-0.5441,-0.54096,-0.4839,0.027813,0.956,0.021399,0.017979,-49.723,-48.174,-46.751,1.1112,1.0595,1.0509,0.956,0.044218,0.22789,0.064979,0.03659,-63.535,-59.034,-56.769,-0.3398,-0.32756,-0.32571,-0.22789,0.065061,25.952,18.377,9.7,40.408,37.882,34.601,-53.308,53.227,-52.848,1.8855,25.533,9.2344,7.6282,6.3779,31.814,30.021,29.925,-46.993,-37.447,37.394,0.20449,12.747,9.7173,7.91,4.5416,31.349,29.352,28.226,38.828,34.403,-31.068,0.72082,12.134
0.65781,0.016946,0.011889,-54.1,-52.672,-52.343,0.68809,0.68806,0.68786,0.65781,0.016559,0.53353,0.021038,0.014223,-58.389,-57.911,-56.629,0.56189,0.56184,0.56115,0.53353,0.019111,0.26267,0.057134,0.023792,-64.814,-61.439,-60.164,-0.31821,-0.31745,-0.31605,-0.26267,0.044648,0.45818,0.032666,0.028351,-49.855,-49.783,-49.679,-0.5142,-0.51411,-0.51392,-0.45818,0.033662,0.95847,0.043412,0.015201,-55.304,-47.089,-46.242,1.052,1.0437,1.04,0.95847,0.046015,0.24306,0.084989,0.028776,-61.521,-55.297,-55.129,-0.33725,-0.33661,-0.33222,-0.24306,0.071105,19.945,15.287,11.006,35.196,35.092,33.821,-48.22,-48.199,-45.54,4.3184,21.64,17.034,5.8132,5.6628,-40.667,34.001,32.78,61.281,54.622,42.736,0.40356,15.422,7.838,4.4345,4.2318,-31.018,27.059,26.615,-24.513,-23.545,-21.426,-3.5047,8.3937
0.63849,0.022838,0.010296,-65.007,-60.011,-56.241,0.68506,0.68309,0.67991,0.63849,0.020946,0.55277,0.035712,0.016619,-78.541,-66.677,-62.089,0.60113,0.60015,0.59855,0.55277,0.029492,0.26873,0.040999,0.018525,-66.5,-61.459,-60.048,-0.30738,-0.3073,-0.30676,-0.26873,0.035129,0.45977,0.031685,0.0083368,-62.978,-58.156,-57.792,-0.49809,-0.4979,-0.49788,-0.45977,0.025421,0.96544,0.033715,0.020134,-54.735,-53.553,-48.292,1.125,1.0996,1.0981,0.96544,0.052086,0.19338,0.089652,0.044106,-74.05,-59.796,-54.577,-0.32612,-0.3183,-0.31438,-0.19338,0.080549,12.454,9.7986,7.5015,33.557,32.943,31.411,-42.292,-41.263,-40.935,-2.2277,14.425,11.493,9.1169,8.4334,33.592,32.394,30.196,48.506,47.57,46.882,-0.17377,16.003,11.118,10.563,9.7389,32.724,32.216,31.372,63.306,54.483,-48.872,1.3049,18.86
0.55642,0.078492,0.034989,-51.683,-51.579,-48.986,0.68086,0.68051,0.67993,0.55642,0.063906,0.5216,0.060114,0.023459,-63.851,-58.187,-57.809,0.57509,0.57485,0.57401,0.5216,0.046894,0.27488,0.093643,0.05382,-53.988,-53.415,-51.714,-0.37403,-0.37398,-0.37371,-0.27488,0.078076,0.57319,0.041274,0.035769,-51.664,-50.61,-49.951,-0.62221,-0.62078,-0.62077,-0.57319,0.042785,0.91513,0.047513,0.028239,-51.471,-46.795,-46.162,1.0821,1.0333,1.02,0.91513,0.065375,0.24011,0.093829,0.039891,-54.614,-50.219,-50.141,-0.38404,-0.37146,-0.36777,-0.24011,0.08388,17.671,13.956,10.604,37.316,34.687,34.645,-64.476,-62.741,-59.22,-5.1347,21.522,12.824,8.9278,8.4244,33.664,32.646,29.779,83.294,65.06,63.831,3.4924,15.776,18.909,10.374,9.308,37.531,32.24,31.917,53.631,50.917,50.74,2.1388,20.756
