1.504621566147361875e+02,1.113801466300682641e+01,-2.386488917287373823e+01,1.296412833411896059e+01,-1.118501028735619229e+01,8.875800540945174788e+00,-6.800124079672236199e+00,2.493352615010132212e+01,8.514215006932566610e+00,1.110925710897491703e+00,-5.203973369618333678e+00,-2.284588481931135728e+00,-5.173659751198236734e+00,-1.716479439826795961e+00,8.889594508862328937e+00
1.556176680173040268e+02,3.908729626509099120e+01,-1.367852525026439814e+01,6.385156728046969654e+00,-1.680220243348697551e+01,2.861052817641911883e+00,6.434713746972109405e-01,-4.773426684831511224e+00,-5.529044062938565318e+00,-5.095375291961121711e+00,-1.283974307380916002e+00,-1.361083234068687364e+00,-2.112546005583339159e+00,-2.075163573605532719e+00,-1.263362467252193611e+01
1.600015773902457639e+01,1.144136627397681423e+02,1.952512560432735711e+02,-4.867973452806714363e+01,-5.790562541667798158e+00,-1.576473903939785259e+01,-3.092618830032411559e+00,3.199633730452617897e-01,7.467490446743281218e-01,1.158634313834527241e+01,-4.614408182860635144e+00,-5.649256031634335429e+00,-1.713592326890448447e+01,1.112954938608544708e+01,2.127152377002482808e+01
4.148045765116560091e+01,-7.678418587538247664e+01,3.695407531959154568e+01,5.675909851456573563e+00,-4.478222433930982049e+01,-3.378345418069224060e-01,6.593220303242944169e+01,2.595448117825316103e+01,-8.101297495924487890e+00,3.413968769131934522e+01,3.402828786790892224e+01,6.748242630009578136e+00,4.242935742424414514e+00,1.570807638274267060e+00,-1.365219931753638960e+01
1.391048507479320051e+02,1.064503714428076186e+01,-2.657941875421160205e+01,-8.193449989123737787e-01,-1.285080936629964299e+01,3.520579100890667501e+00,-6.225896088621007962e-01,6.449003475217132575e+00,-4.860222590110210739e+00,-2.272427902497218266e+00,-6.255519585816367467e+00,-9.567408584556593709e-01,1.004449627268455547e+00,-5.971880211901099855e+00,-5.134295904379342357e-01
5.637158067380369886e+01,1.505929087834042832e+02,-1.518474658241196096e+02,7.211047110880784317e+00,-1.751297468890067321e+01,1.039229434160351317e+01,1.561781757784702762e+01,-1.797280828933478602e+01,-7.639023401355769849e+00,2.080616278899134031e+00,-9.023552809525424934e+00,3.326385029679491900e+00,4.843912553438116220e+00,-1.086011043150026190e+01,-6.795618956512012865e+00
5.301763449071260936e+01,-1.102535431247440698e+02,-4.109387273844973976e+01,-3.506073599050696998e+01,-2.088532208840137461e+00,8.570523812436307010e-01,-4.372477568726617747e+00,-3.043841028990693420e+00,-1.618344288308750212e+00,-1.186842572672376805e+00,5.382897383804471581e+00,-8.068938501857344514e-01,-1.656973404672166916e+00,1.111823384360324241e+00,7.694208021314087986e+00
9.389285438928891381e+01,-7.339115156999186595e+00,-2.192359628169664454e+00,1.346882126357278153e+01,5.832361253633763454e+01,-1.376721006889943943e+01,1.360386703933065711e+01,-1.263118189045772510e+01,-7.574473856405541383e+00,-3.035456550013996502e+00,7.589522090179574576e+00,1.395110722027545602e+00,9.473225228749930338e+00,-1.409130181073674493e-01,-8.600132732992936013e+00
-3.952970700685755645e+01,4.693993426151779147e+01,-1.286470328464160673e+02,-2.724682900724762291e+01,8.600624385883001821e+00,8.747427272301873558e+00,1.786699796529375917e+01,-2.376346940702017463e+01,2.112470864410941118e+01,-7.535296650615682879e+00,-1.243921350442567686e+01,8.753831360670474737e+00,2.437041792389393891e-02,4.468883674069442868e+00,1.495307156236387058e+01
1.596770073179884264e+02,2.115478819240811603e+01,-1.852541932844131622e+01,1.035130354316867241e+01,-1.312415954023115106e+01,2.297007077656660456e+00,3.185968152704487633e+00,4.457628105291121301e+00,-1.017730331488730044e+00,-5.513173406279500810e+00,-4.768475149379038491e+00,-2.494524539240509320e+00,2.190790895552296114e+00,2.528202501137910119e+00,5.651383756102688949e+00
