1503610433585,-0.633,-0.384,0.307,0.598,0.894,-0.076,-0.47700000000000004,-3.562,0.875,-9.812000000000001
1503610433608,-0.634,-0.38299999999999995,0.308,0.597,0.8859999999999999,-0.07200000000000001,-0.467,-3.312,-0.562,-4.375
1503610433630,-0.634,-0.38299999999999995,0.308,0.597,0.872,-0.068,-0.475,-3.062,1.8119999999999998,-3.938
1503610433646,-0.634,-0.384,0.309,0.596,0.894,-0.07200000000000001,-0.475,-2.188,6.312,-4.875
1503610433668,-0.634,-0.384,0.31,0.596,0.8959999999999999,-0.059000000000000004,-0.479,-1.375,6.562,-3.312
1503610433690,-0.634,-0.384,0.31,0.595,0.895,-0.044000000000000004,-0.48100000000000004,0.75,1.062,-0.25
1503610433710,-0.634,-0.385,0.31,0.595,0.865,-0.051,-0.478,3.25,-1.3119999999999998,1.062
1503610433728,-0.635,-0.385,0.309,0.594,0.852,-0.061,-0.474,5.125,2.312,-2.125
1503610433750,-0.635,-0.386,0.309,0.593,0.8440000000000001,-0.048,-0.461,7.562,6.0,-5.938
1503610433766,-0.636,-0.38799999999999996,0.31,0.591,0.8540000000000001,-0.044000000000000004,-0.46,9.062000000000001,9.0,-8.125
1503610433788,-0.637,-0.389,0.31,0.589,0.865,-0.059000000000000004,-0.461,9.187999999999999,9.75,-8.687999999999999
1503610433810,-0.638,-0.39,0.31,0.5870000000000001,0.884,-0.055,-0.452,9.125,5.062,-9.937999999999999
1503610433826,-0.64,-0.391,0.31,0.584,0.902,-0.051,-0.44299999999999995,8.312000000000001,1.8119999999999998,-12.062000000000001
1503610433848,-0.642,-0.391,0.31,0.583,0.895,-0.051,-0.451,7.625,-3.75,-10.937999999999999
1503610433872,-0.644,-0.39,0.309,0.581,0.8690000000000001,-0.057,-0.47200000000000003,7.062,-8.875,-11.062000000000001
1503610433885,-0.6459999999999999,-0.389,0.308,0.58,0.846,-0.034,-0.462,4.0,-10.625,-12.75
1503610433908,-0.648,-0.387,0.307,0.579,0.8490000000000001,-0.04,-0.47100000000000003,2.375,-7.562,-12.437999999999999
1503610433929,-0.65,-0.386,0.307,0.578,0.887,-0.044000000000000004,-0.469,-0.188,-7.938,-9.062000000000001
1503610433944,-0.65,-0.385,0.307,0.578,0.902,-0.035,-0.445,-5.188,-9.687999999999999,-4.25
1503610433967,-0.6509999999999999,-0.38299999999999995,0.307,0.579,0.8759999999999999,-0.011000000000000001,-0.46799999999999997,-7.812,-7.125,0.312
1503610433989,-0.6509999999999999,-0.382,0.308,0.58,0.865,-0.009000000000000001,-0.48700000000000004,-8.5,-2.188,0.188
1503610434007,-0.65,-0.381,0.309,0.581,0.887,-0.013999999999999999,-0.47700000000000004,-9.562000000000001,-0.812,3.812
