-4.674323970951469676e+01,6.696241630573869941e+01,-4.994310559567853858e+01,4.915598292853094797e+00,2.027795147629695194e+01,6.843755596536203356e+00,1.004233249125479333e+01,-1.735297642560200160e+01,-3.896063809488221352e+01,-3.758454327469636258e+00,1.301502807254384564e+01,4.815480604280275401e+01,8.429868824971496366e+00,-3.478517335427820267e+00,2.762781701626503494e+00
9.442937341084309821e+01,-2.125631849326719447e+01,-8.675372703282440057e+01,1.124816550819932459e+01,6.062016419144151680e-01,-3.673921732059396650e+00,-5.131701431364201760e-01,1.632039338725876121e+01,-8.123301881047943596e+00,-2.019539659870733139e+00,-8.201677369874927237e+00,-7.250386511629947073e+00,-5.165358948202864120e+00,3.471115743577346535e-02,-3.701910593065575128e+00
-4.263052832449795915e+01,8.350444975066892539e+01,1.679577297523589152e+01,-1.195695285128019059e+01,-2.606097535177724467e+00,1.422924460605846875e+01,1.848413940027155533e+01,-1.880246101093326061e+01,-4.114510329866756422e+01,-1.503333516768218381e+01,1.772707290166190575e+01,5.089635852426216189e+01,6.200982301847150602e+00,1.834075512985738232e+00,1.229389724153637076e+01
7.120577582670827610e+01,-9.459055007501086720e+01,2.193055283316364168e+01,3.385848306743399760e-02,9.741006539049990920e+00,2.154504932138069595e+00,4.964989266510228205e+00,2.049560675965282286e+01,-5.333687439463350444e+00,-6.297459038122991792e+00,-1.547732548938060670e+00,-3.509057529127849406e+00,1.282205885129800826e+00,2.735215752501148678e+00,-2.808085649565410513e-01
1.203107683707171844e+02,1.505112610341037183e+01,-1.275637778187888784e+02,-3.639195851307610141e+00,5.514892965128556312e+00,8.464234803854100875e+00,-3.212768764432598623e-01,1.703609112805338199e+01,-1.159370713905344275e+01,-6.214033705020021614e+00,-2.670857186434626662e+00,1.187141635640506898e+00,-4.648985895919246047e+00,1.758013167752380035e+00,-1.401204651545407742e+00
1.002306072459223287e+02,7.102256543195535698e+01,-5.752546262595459581e+01,-8.793289949843398290e+00,1.351578440940476966e+00,-9.972042432458465555e+00,-1.108423050679240340e+01,-8.546393647453388809e+00,-2.019160132145385234e+01,7.135588639340930683e+00,3.457560762481510608e+01,-3.145044698514012893e+01,1.845936220682759199e+01,-3.135958816143529759e+01,-6.431808667846530270e+00
1.037663514088150549e+02,5.057344465981263681e+01,8.725356257298817297e+01,-7.298247770040641846e+00,-1.613850791792352624e+01,-1.134720139714008269e+01,1.824721520416078135e+01,1.653827060739843091e-01,1.284239381382286638e+01,1.700770411783491198e+00,-5.568418583824379375e+00,-7.469733464150191793e+00,1.017617907747230710e+01,4.499545939711212306e+00,7.689841949602434390e+00
1.145149060864677182e+02,7.624755226071576431e+01,6.224105265012560295e+01,2.517075770473789831e+00,-1.065939649000163492e+01,-6.366733494221490375e+00,1.634071478630248819e+01,-6.806812997675460331e+00,3.545581632334025901e+00,-2.744442757437489000e+00,-3.838943181896314893e+00,1.508053368771437697e+00,9.580665228641533915e+00,3.926583222066514445e+00,1.173717817290218868e+01
8.694986591138467702e+01,5.790614144600743174e+01,-1.184151178816339325e+02,-2.225845193456693405e+00,-1.710189783090233728e+00,6.112313458887581596e+00,8.499712625773156560e+00,9.524342735247156355e+00,-7.396866285847499611e+00,-7.548487251558503530e+00,5.542417623955945949e+00,3.847062169503848494e+00,1.617311977416426849e+00,-3.917878763379260665e+00,-2.027590360224888499e+01
5.127745560888619281e+01,7.201108213525927226e+01,-4.234722300568177644e+01,1.584061242920257584e+01,6.839808269799022789e+00,-5.548590378476121288e+01,-7.209977524414244954e+01,-3.505492534855274300e+01,1.298974161534701111e+01,-1.053373327229002676e+01,4.181701722644703523e+01,-2.106036156826294459e+01,-3.711911383151847765e+00,1.827245001379717948e+01,-8.548176261013360477e-01
1.154472888785278286e+02,1.649666753427496246e+01,1.556263860663554226e+02,-1.426789113383895469e+01,-1.118848151994834161e+01,-1.282661422365915094e+01,1.660106941623665477e+01,5.805546843100959364e-01,1.591923110377349460e+01,2.897989766281785062e+00,-5.746902498390475955e-01,-5.027545302389105686e+00,1.338298682755466551e+01,4.755767029108372235e+00,1.007838733187262292e+01
