1503614629893,-0.401,-0.579,0.255,0.662,0.85,-0.489,-0.252,-27.188000000000002,16.438,2.188
1503614629914,-0.39799999999999996,-0.5770000000000001,0.258,0.665,0.8959999999999999,-0.495,-0.20800000000000002,-28.75,10.875,12.437999999999999
1503614629936,-0.395,-0.574,0.259,0.6679999999999999,0.9159999999999999,-0.515,-0.214,-23.625,8.0,16.062
1503614629954,-0.39299999999999996,-0.573,0.259,0.6709999999999999,0.853,-0.534,-0.23199999999999998,-15.187999999999999,3.812,14.812000000000001
1503614629973,-0.391,-0.573,0.259,0.672,0.795,-0.529,-0.255,-6.062,7.938,18.0
1503614629996,-0.38799999999999996,-0.573,0.257,0.674,0.772,-0.5529999999999999,-0.21100000000000002,-3.438,5.312,21.5
1503614630011,-0.385,-0.574,0.255,0.6759999999999999,0.8320000000000001,-0.593,-0.15,-3.875,-1.9380000000000002,20.438
1503614630033,-0.384,-0.575,0.254,0.677,0.851,-0.607,-0.138,-4.062,-1.125,16.438
1503614630057,-0.382,-0.5760000000000001,0.253,0.6779999999999999,0.804,-0.588,-0.17800000000000002,0.125,3.125,15.5
1503614630078,-0.38,-0.5770000000000001,0.251,0.6779999999999999,0.731,-0.569,-0.17600000000000002,1.8119999999999998,5.0,13.812000000000001
1503614630094,-0.377,-0.578,0.25,0.679,0.7240000000000001,-0.611,-0.179,2.75,8.25,13.562000000000001
1503614630116,-0.375,-0.58,0.25,0.679,0.7190000000000001,-0.603,-0.16399999999999998,3.5,9.437999999999999,10.0
1503614630132,-0.374,-0.581,0.249,0.679,0.735,-0.614,-0.14300000000000002,3.0,7.062,3.375
1503614630155,-0.374,-0.5820000000000001,0.249,0.6779999999999999,0.737,-0.643,-0.132,1.125,0.562,-3.625
1503614630175,-0.374,-0.5820000000000001,0.25,0.6779999999999999,0.7290000000000001,-0.635,-0.11,-0.688,1.188,-10.687999999999999
1503614630191,-0.375,-0.581,0.251,0.677,0.753,-0.636,-0.113,-3.25,-0.5,-15.0
1503614630213,-0.377,-0.581,0.253,0.6759999999999999,0.769,-0.611,-0.128,-4.125,3.062,-17.625
1503614630236,-0.37799999999999995,-0.58,0.256,0.675,0.763,-0.5770000000000001,-0.146,-5.5,4.625,-20.688000000000002
1503614630260,-0.38,-0.578,0.259,0.674,0.7879999999999999,-0.578,-0.14800000000000002,-6.75,2.812,-22.5
1503614630273,-0.382,-0.5770000000000001,0.262,0.6729999999999999,0.821,-0.5920000000000001,-0.11900000000000001,-10.187999999999999,3.25,-24.125
1503614630296,-0.384,-0.574,0.265,0.672,0.836,-0.596,-0.095,-16.25,-4.25,-23.688000000000002
1503614630318,-0.387,-0.5710000000000001,0.268,0.6729999999999999,0.848,-0.618,-0.055,-24.438000000000002,-12.312000000000001,-23.25
1503614630333,-0.39,-0.565,0.27,0.675,0.8370000000000001,-0.6,-0.040999999999999995,-34.125,-24.811999999999998,-26.0
1503614630356,-0.39399999999999996,-0.5579999999999999,0.273,0.6779999999999999,0.843,-0.583,-0.079,-42.812,-29.061999999999998,-31.375
1503614630377,-0.39799999999999996,-0.551,0.27699999999999997,0.68,0.789,-0.531,-0.132,-43.25,-20.875,-39.312
1503614630394,-0.401,-0.5429999999999999,0.282,0.682,0.74,-0.504,-0.11800000000000001,-48.938,-18.625,-41.375
1503614630416,-0.40399999999999997,-0.534,0.287,0.685,0.807,-0.545,-0.092,-59.625,-17.5,-37.375
1503614630438,-0.40399999999999997,-0.526,0.295,0.688,0.879,-0.534,-0.122,-67.062,-1.062,-36.812
1503614630454,-0.40399999999999997,-0.517,0.305,0.69,0.887,-0.408,-0.22899999999999998,-63.062,17.75,-37.0
1503614630476,-0.406,-0.508,0.314,0.6920000000000001,0.884,-0.321,-0.32899999999999996,-60.062,11.312000000000001,-35.625
1503614630498,-0.40700000000000003,-0.498,0.321,0.695,0.9440000000000001,-0.364,-0.311,-61.062,-7.875,-30.561999999999998
1503614630514,-0.41,-0.48700000000000004,0.324,0.7,0.9440000000000001,-0.41200000000000003,-0.306,-61.312,-26.188000000000002,-26.188000000000002
1503614630535,-0.41100000000000003,-0.478,0.32899999999999996,0.703,0.93,-0.34,-0.363,-52.125,-5.812,-21.938000000000002
1503614630559,-0.41200000000000003,-0.47100000000000003,0.33299999999999996,0.705,0.845,-0.256,-0.45299999999999996,-36.375,0.312,-18.0
1503614630573,-0.41200000000000003,-0.466,0.335,0.708,0.8959999999999999,-0.35,-0.37200000000000005,-32.562,-3.688,-9.0
1503614630596,-0.41100000000000003,-0.461,0.337,0.71,0.9570000000000001,-0.4,-0.316,-31.375,-7.125,-3.625
1503614630619,-0.41200000000000003,-0.457,0.33799999999999997,0.7120000000000001,0.946,-0.379,-0.33399999999999996,-26.438000000000002,-10.75,-5.938
1503614630634,-0.413,-0.452,0.33799999999999997,0.715,0.852,-0.355,-0.325,-23.811999999999998,-21.438000000000002,-10.125
1503614630658,-0.414,-0.447,0.33799999999999997,0.7170000000000001,0.818,-0.364,-0.309,-26.311999999999998,-19.438,-9.687999999999999
1503614630679,-0.415,-0.44299999999999995,0.33899999999999997,0.7190000000000001,0.807,-0.353,-0.31,-26.938000000000002,-10.25,-10.125
1503614630694,-0.415,-0.439,0.341,0.72,0.8540000000000001,-0.358,-0.324,-26.811999999999998,-2.812,-13.312000000000001
1503614630716,-0.415,-0.435,0.344,0.721,0.868,-0.363,-0.332,-26.625,-0.25,-14.375
1503614630737,-0.415,-0.431,0.34700000000000003,0.722,0.8959999999999999,-0.34,-0.365,-26.5,1.375,-12.625
1503614630753,-0.41600000000000004,-0.42700000000000005,0.349,0.723,0.8859999999999999,-0.31,-0.365,-26.25,-2.375,-12.625
1503614630776,-0.41700000000000004,-0.42200000000000004,0.35100000000000003,0.725,0.88,-0.316,-0.325,-27.875,-12.5,-14.75
1503614630798,-0.418,-0.41700000000000004,0.35200000000000004,0.726,0.909,-0.335,-0.32,-28.5,-14.562000000000001,-15.562000000000001
1503614630813,-0.419,-0.41200000000000003,0.354,0.727,0.88,-0.308,-0.377,-26.688000000000002,-10.0,-15.875
1503614630836,-0.42,-0.40700000000000003,0.35600000000000004,0.7290000000000001,0.845,-0.289,-0.384,-26.75,-9.0,-14.312000000000001
1503614630860,-0.42,-0.40299999999999997,0.358,0.73,0.899,-0.26899999999999996,-0.38,-27.561999999999998,-5.875,-12.0
1503614630873,-0.42,-0.39899999999999997,0.36,0.731,0.8959999999999999,-0.24600000000000002,-0.39899999999999997,-24.311999999999998,-1.875,-10.437999999999999
1503614630896,-0.42100000000000004,-0.395,0.361,0.732,0.88,-0.26899999999999996,-0.374,-23.311999999999998,-8.5,-11.0
1503614630918,-0.42100000000000004,-0.391,0.363,0.733,0.934,-0.292,-0.365,-26.061999999999998,-9.312000000000001,-11.875
1503614630940,-0.423,-0.386,0.364,0.735,0.917,-0.23199999999999998,-0.43799999999999994,-21.688000000000002,-9.375,-11.625
1503614630956,-0.424,-0.382,0.364,0.736,0.862,-0.207,-0.44799999999999995,-16.688,-13.562000000000001,-9.375
1503614630978,-0.425,-0.379,0.364,0.737,0.898,-0.24100000000000002,-0.43799999999999994,-15.937999999999999,-13.437999999999999,-7.438
1503614630995,-0.426,-0.376,0.364,0.738,0.902,-0.243,-0.433,-12.687999999999999,-9.625,-3.312
1503614631016,-0.426,-0.374,0.364,0.7390000000000001,0.897,-0.23,-0.428,-11.187999999999999,-7.562,-1.4380000000000002
1503614631041,-0.426,-0.37200000000000005,0.364,0.74,0.92,-0.22399999999999998,-0.43,-8.312000000000001,-5.062,0.312
