0.3537,0.040507,0.036558,-58.309,-55.48,-54.84,-0.52436,-0.52364,-0.52263,-0.3537,0.061013,0.26769,0.13738,0.10524,-55.842,-53.166,-52.657,-0.60916,-0.60901,-0.60888,-0.26769,0.13653,0.36948,0.026028,0.024538,-76.768,-68.317,-67.655,0.41226,0.4107,0.41068,0.36948,0.04472,0.79705,0.073486,0.061478,-58.053,-54.159,-53.998,0.84001,0.83985,0.83908,0.79705,0.08432,0.80403,0.056598,0.055337,-73.247,-57.846,-56.314,1.2173,1.1648,1.1589,0.80403,0.11932,0.50217,0.1785,0.14069,-55.622,-54.082,-51.309,-0.68686,-0.67646,-0.64938,-0.50217,0.1912,14.051,13.037,12.906,38.765,38.467,38.108,-112.29,107.85,105.06,2.5266,27.672,6.7469,6.2713,5.8834,32.379,32.284,30.825,114.28,112.9,111.63,-1.2073,19.219,18.464,18.131,16.851,41.305,40.876,40.697,-172.84,-172.66,-167.12,-0.50812,32.515
0.3816,0.026006,0.014369,-65.877,-62.711,-58.527,-0.43252,-0.43229,-0.4321,-0.3816,0.021869,0.52205,0.045018,0.012218,-61.859,-59.554,-55.353,-0.55892,-0.5586,-0.55845,-0.52205,0.03529,0.27799,0.025623,0.024125,-54.362,-50.88,-50.423,0.37706,0.37531,0.37274,0.27799,0.030854,0.70814,0.024377,0.008019,-80.944,-64.301,-54.757,0.73908,0.73848,0.7373,0.70814,0.018948,0.8128,0.022493,0.021202,-57.423,-55.679,-46.912,1.0312,0.99893,0.93541,0.8128,0.055159,0.24761,0.11391,0.050647,-68.902,-52.197,-50.626,-0.52809,-0.52691,-0.49885,-0.24761,0.097719,12.356,10.6,6.6252,32.588,32.478,31.113,-56.371,-55.687,-54.865,-3.703,15.184,7.1551,6.565,5.7036,29.142,27.747,27.104,58.361,47.488,-45.502,2.4305,14.01,7.1957,6.6336,4.3784,28.307,28.179,25.357,-32.336,-31.89,-29.976,-1.9604,9.6018
0.40583,0.06203,0.012769,-57.575,-54.065,-53.371,-0.47021,-0.46983,-0.46975,-0.40583,0.046729,0.45416,0.06967,0.023345,-53.583,-50.509,-50.402,-0.5121,-0.51209,-0.51181,-0.45416,0.054741,0.30656,0.044757,0.015305,-68.701,-59.983,-59.398,0.3682,0.36641,0.3633,0.30656,0.03408,0.72697,0.022038,0.0082201,-64.618,-57.514,-52.328,0.75525,0.75483,0.75468,0.72697,0.018113,0.83145,0.04214,0.017057,-56.181,-53.411,-51.675,0.94392,0.93021,0.92691,0.83145,0.049289,0.34328,0.17115,0.058579,-54.659,-54.512,-54.45,-0.53846,-0.53215,-0.53175,-0.34328,0.13486,9.4465,9.1992,8.1765,33.046,30.582,30.105,-33.461,-33.421,-31.819,3.088,13.454,18.179,11.878,8.628,34.749,34.671,32.348,84.737,80.971,78.849,4.8681,21.775,9.3149,9.0477,8.1161,29.564,29.273,28.918,45.78,45.488,42.044,2.5456,13.316
0.49035,0.054281,0.017587,-59.372,-55.471,-52.279,-0.55508,-0.55492,-0.55472,-0.49035,0.042833,0.47446,0.011097,0.010944,-89.743,-62.577,-58.01,-0.50092,-0.50072,-0.50028,-0.47446,0.012618,0.30595,0.10425,0.030412,-50.952,-46.37,-46.343,0.42964,0.42935,0.42857,0.30595,0.081857,0.65349,0.09216,0.027268,-52.718,-47.875,-46.822,0.73501,0.73495,0.73479,0.65349,0.072013,0.87542,0.13335,0.039213,-52.668,-52.013,-46.443,1.0554,1.0518,1.0467,0.87542,0.10705,0.30193,0.1414,0.066559,-53.008,-52.013,-50.157,-0.52536,-0.49789,-0.47431,-0.30193,0.12668,7.0731,5.2873,3.7001,28.054,27.349,24.294,-26.781,-25.511,-23.682,-0.43001,8.3432,9.144,8.1672,7.6216,32.162,31.305,29.29,52.123,46.839,-38.624,5.2275,13.724,14.47,11.586,8.3916,34.806,33.603,32.519,-57.433,-56.805,-54.516,-8.3916,15.902
0.4698,0.036784,0.0081264,-58.598,-56.556,-53.342,-0.53567,-0.53503,-0.53383,-0.4698,0.028222,0.49987,0.043452,0.023361,-51.434,-48.09,-47.482,-0.53552,-0.53547,-0.53532,-0.49987,0.042654,0.29058,0.048424,0.032233,-57.819,-54.578,-53.288,0.3871,0.38348,0.37774,0.29058,0.043124,0.66311,0.037962,0.0080014,-66.422,-58.658,-54.8,0.70017,0.70014,0.7,0.66311,0.028122,0.87066,0.074269,0.039358,-60.179,-52.49,-51.799,1.0266,1.012,0.99152,0.87066,0.071445,0.27764,0.11158,0.043409,-56.906,-50.834,-50.809,-0.43059,-0.42522,-0.4251,-0.27764,0.091508,11.267,8.921,7.5479,31.016,30.916,30.261,34.574,34.41,34.001,6.2632,11.825,12.768,10.294,7.9442,33.085,31.663,31.474,45.73,42.772,42.131,2.8199,15.646,21.746,12.598,6.3996,36.741,35.427,34.03,49.848,48.907,46.953,5.1081,19.303
0.3951,0.048125,0.018012,-52.534,-50.918,-50.547,-0.49914,-0.49625,-0.49176,-0.3951,0.039904,0.5036,0.066421,0.024402,-60.605,-60.603,-58.168,-0.55911,-0.5591,-0.55903,-0.5036,0.052897,0.28241,0.05303,0.04587,-51.857,-51.798,-51.331,0.40407,0.40354,0.40252,0.28241,0.052641,0.70931,0.022855,0.0060595,-59.853,-59.463,-54.329,0.73114,0.73109,0.73108,0.70931,0.017998,0.81563,0.055479,0.038241,-59.267,-46.732,-46.204,0.95585,0.93788,0.93139,0.81563,0.06172,0.2729,0.14258,0.038969,-49.995,-49.644,-49.235,-0.47827,-0.45642,-0.45542,-0.2729,0.11056,15.907,13.477,12.142,36.229,35.809,32.459,-59.995,-56.357,-53.215,-4.4755,18.298,11.005,9.298,9.1431,31.608,31.038,30.375,114.35,107.22,95.871,3.3366,19.952,13.924,10.895,9.4887,37.178,31.61,31.258,41.922,41.571,41.308,0.69114,16.87
0.39901,0.036528,0.015584,-57.905,-54.914,-53.545,-0.4482,-0.44803,-0.44801,-0.39901,0.030852,0.43908,0.05776,0.026908,-58.855,-55.661,-55.431,-0.49169,-0.49128,-0.49123,-0.43908,0.04625,0.33392,0.094152,0.041532,-50.771,-49.508,-49.196,0.43915,0.43905,0.43864,0.33392,0.075333,0.72622,0.024291,0.0070635,-65.178,-55.84,-55.401,0.75705,0.75672,0.75525,0.72622,0.018913,0.85504,0.090068,0.036681,-55.216,-47.714,-47.383,0.96395,0.96223,0.96199,0.85504,0.076284,0.33005,0.13453,0.031753,-51.75,-50.094,-49.747,-0.51725,-0.50322,-0.49032,-0.33005,0.10524,15.897,11.965,9.3594,35.396,34.164,31.522,-35.345,-34.782,-33.198,-4.3754,17.104,15.259,12.444,10.517,34.53,33.817,31.773,107.43,104.97,92.278,4.0878,21.823,10.677,6.0451,5.6428,32.532,-30.195,29.305,-23.07,-22.475,21.699,-1.6276,11.045
0.46179,0.041723,0.027865,-51.21,-50.785,-49.453,-0.52212,-0.52203,-0.52178,-0.46179,0.038847,0.46573,0.039904,0.022515,-47.377,-46.317,-45.994,-0.50693,-0.50677,-0.50642,-0.46573,0.041343,0.31393,0.074207,0.022434,-67.337,-63.069,-60.022,0.38226,0.38158,0.38009,0.31393,0.055467,0.6788,0.078681,0.027371,-46.146,-45.05,-44.806,0.76009,0.7598,0.75927,0.6788,0.065247,0.87306,0.11519,0.024712,-45.866,-43.263,-43.053,1.0026,0.99532,0.99504,0.87306,0.090233,0.31415,0.14083,0.048365,-50.3,-49.963,-48.045,-0.54417,-0.51757,-0.51274,-0.31415,0.11737,14.423,10.557,10.412,34.502,33.491,33.458,43.508,41.984,41.854,10.557,14.557,13.874,13.22,10.6,33.628,33.104,32.379,89.549,88.881,83.928,4.013,20.501,17.208,5.1115,5.1044,34.782,34.017,30.496,-37.869,-36.205,-36.031,-5.1115,13.662
0.48017,0.030233,0.015754,-64.372,-56.052,-55.787,-0.52277,-0.52216,-0.52099,-0.48017,0.025354,0.49696,0.025496,0.017992,-55.853,-50.646,-50.508,-0.51845,-0.51825,-0.51783,-0.49696,0.025733,0.26212,0.070311,0.013639,-67.894,-64.537,-60.347,0.32311,0.3231,0.32298,0.26212,0.051417,0.66942,0.050202,0.021292,-54.452,-49.322,-49.127,0.7096,0.70955,0.70896,0.66942,0.041043,0.84668,0.10986,0.033444,-47.674,-45.16,-43.147,1.156,1.0438,0.99553,0.84668,0.10238,0.31482,0.090819,0.042169,-48.432,-47.837,-46.532,-0.44937,-0.42784,-0.42646,-0.31482,0.079768,13.782,8.9428,6.0363,32.281,32.029,29.976,26.275,25.931,25.894,6.0363,12.579,14.59,10.936,10.887,32.291,31.628,31.545,109.16,104.38,87.783,3.5746,22.349,23.74,5.5197,3.7858,36.659,35.631,33.578,-42.362,-41.366,-40.104,-3.1116,18.206
0.42464,0.051991,0.022489,-53.294,-50.116,-48.822,-0.541,-0.53938,-0.53679,-0.42464,0.044482,0.51953,0.063121,0.026176,-68.857,-61.555,-58.087,-0.58093,-0.58084,-0.58034,-0.51953,0.051459,0.27491,0.04244,0.039955,-58.32,-55.929,-54.545,0.37967,0.3793,0.37889,0.27491,0.043718,0.68357,0.021562,0.01099,-59.314,-53.884,-53.162,0.71787,0.71718,0.71712,0.68357,0.021071,0.83451,0.053755,0.042565,-55.199,-45.442,-44.425,0.97642,0.96421,0.95662,0.83451,0.064243,0.2518,0.13759,0.051715,-60.486,-55.705,-53.566,-0.45507,-0.41496,-0.40683,-0.2518,0.11165,17.362,14.601,12.991,35.854,35.119,34.666,-68.345,-66.119,-65.875,-4.7585,20.91,11.061,10.5,8.0212,31.649,31.127,29.976,98.627,96.697,91.54,2.5793,18.689,16.145,13.766,12.163,37.523,33.039,31.293,37.177,-36.477,36.3,3.0667,18.453
0.39314,0.041834,0.027189,-61.744,-56.332,-54.995,-0.45835,-0.4581,-0.45773,-0.39313,0.036903,0.46146,0.07204,0.0089684,-62.365,-57.502,-55.564,-0.53023,-0.52986,-0.52969,-0.46146,0.052451,0.33082,0.05513,0.034672,-71.907,-69.853,-66.804,0.39814,0.39808,0.39761,0.33083,0.048554,0.71857,0.024584,0.0052718,-77.013,-76.468,-75.009,0.74614,0.74588,0.74584,0.71857,0.018243,0.85894,0.045117,0.0272,-66.383,-58.464,-53.84,0.96055,0.95779,0.9498,0.85894,0.050948,0.2992,0.13418,0.033325,-62.016,-51.53,-48.99,-0.48395,-0.47913,-0.47252,-0.2992,0.10463,13.29,10.437,7.269,35.787,32.448,29.777,-33.197,-32.777,-32.626,-0.21781,14.723,10.003,9.7982,9.2517,33.47,-32.822,31.857,82.307,77.837,74.768,2.1134,17.118,7.7541,3.8486,3.8286,-38.222,-31.191,30.835,-21.314,-21.248,-20.658,1.1616,8.3046
0.45057,0.040277,0.023373,-53.466,-53.354,-52.411,-0.51505,-0.51465,-0.51418,-0.45057,0.036285,0.48871,0.047276,0.046342,-45.968,-45.081,-44.697,-0.56848,-0.56839,-0.568,-0.48871,0.06571,0.29485,0.086099,0.034123,-61.765,-59.055,-57.638,0.40283,0.4025,0.40185,0.29485,0.068263,0.6755,0.080595,0.032223,-47.057,-46.763,-45.849,0.77092,0.7708,0.77042,0.6755,0.068796,0.85838,0.12704,0.028223,-51.817,-50.744,-47.945,1.0079,1.0028,0.995,0.85838,0.1005,0.28461,0.14021,0.076476,-52.034,-49.751,-48.839,-0.58558,-0.58464,-0.569,-0.28461,0.14116,13.811,13.806,13.756,36.38,34.379,34.185,88.623,87.402,85.407,9.7565,21.7,12.252,10.352,7.7624,33.11,33.068,30.946,83.238,82.172,74.77,2.7099,17.353,16.064,9.6627,5.0822,35.034,34.139,31.224,-36.784,-35.544,-35.134,-2.5773,14.844
0.45106,0.060982,0.010812,-78.819,-60.95,-56.82,-0.51762,-0.51709,-0.51635,-0.45106,0.044562,0.52966,0.065597,0.02226,-52.69,-48.712,-48.519,-0.58666,-0.58637,-0.58623,-0.52966,0.056066,0.24822,0.039946,0.030291,-59.978,-53.233,-53.193,0.36882,0.36839,0.3674,0.24822,0.042535,0.66786,0.044518,0.022885,-57.235,-54.013,-52.106,0.71415,0.71381,0.71328,0.66786,0.038051,0.82911,0.075592,0.041955,-55.297,-52.757,-47.838,1.2783,1.0562,1.0238,0.82911,0.092945,0.25916,0.13287,0.043662,-49.116,-48.914,-48.238,-0.53982,-0.45876,-0.45299,-0.25916,0.11002,9.6122,7.7335,6.963,31.4,29.861,29.583,34.834,34.678,34.454,5.6005,11.035,9.8952,9.6241,6.6338,33.851,29.419,28.674,91.368,88.269,84.006,0.092794,18.195,15.192,9.2549,6.885,36.923,31.951,29.061,40.097,39.481,39.161,1.3892,15.063
0.39773,0.043418,0.021503,-53.982,-51.694,-50.173,-0.51729,-0.51561,-0.51294,-0.39773,0.038995,0.55655,0.059855,0.034521,-59.325,-57.978,-55,-0.61214,-0.61207,-0.61199,-0.55655,0.051655,0.23549,0.036071,0.028874,-68.444,-65.864,-59.954,0.33444,0.33398,0.33235,0.23549,0.038887,0.68599,0.023175,0.011263,-66.757,-61.4,-55.448,0.72087,0.72076,0.72032,0.68599,0.019619,0.78348,0.040183,0.038345,-60.24,-56.488,-50.851,0.94293,0.92775,0.92628,0.78348,0.066788,0.21301,0.12605,0.071101,-51.704,-50.894,-47.926,-0.45721,-0.41963,-0.4148,-0.21301,0.1087,11.035,10.403,8.9812,33.675,33.108,32.811,-42.901,-42.829,-42.153,-0.86154,14.621,7.0442,6.2444,6.2377,29.15,29.044,28.434,98.039,82.615,77.335,1.9975,13.872,9.8248,9.584,9.1118,-38.657,34.193,33.411,36.459,36.448,36.387,3.037,13.728
0.38826,0.049068,0.028374,-57.324,-52.933,-51.972,-0.45741,-0.45723,-0.45689,-0.38826,0.043485,0.48478,0.090756,0.034842,-61.121,-59.485,-56.756,-0.56015,-0.56005,-0.55982,-0.48478,0.070927,0.28622,0.081036,0.053911,-55.385,-51.167,-50.951,0.40612,0.40587,0.40568,0.28622,0.071527,0.72096,0.02802,0.013284,-71.864,-58.484,-58.172,0.76313,0.76309,0.76309,0.72096,0.02292,0.8134,0.064417,0.039315,-63.714,-50.962,-47.586,1.1071,1.0058,1.0028,0.8134,0.076426,0.3003,0.14772,0.032063,-67.713,-54.015,-53.546,-0.47257,-0.47073,-0.46787,-0.3003,0.11719,15.807,15.361,8.6834,36.924,35.895,31.617,-50.135,-49.999,-49.945,-4.262,18.668,9.8258,9.7599,8.9502,-49.15,31.924,31.731,147.55,141.66,139.01,3.4091,27.017,9.9993,4.8229,4.7117,32.271,26.928,-26.153,38.48,38.126,35.834,-0.25663,11.369
0.45049,0.063321,0.031079,-52.238,-50.603,-50.258,-0.51927,-0.51796,-0.51748,-0.45049,0.055132,0.48502,0.089316,0.056894,-47.152,-46.966,-46.489,-0.5752,-0.57507,-0.57506,-0.48502,0.081607,0.31193,0.071467,0.028791,-62.195,-61.729,-56.445,0.40912,0.40871,0.40795,0.31193,0.058109,0.66731,0.09986,0.032612,-48.152,-47.49,-47.006,0.78415,0.78412,0.78403,0.66731,0.078983,0.87312,0.12253,0.025527,-47.671,-46.111,-45.158,1.0582,1.0563,1.0243,0.87312,0.099413,0.27105,0.17603,0.093795,-59.552,-52.721,-50.996,-0.58228,-0.54671,-0.54452,-0.27105,0.15072,13.39,11.186,9.2737,36.506,33.151,32.249,45.212,45.098,45.035,7.8807,16.336,11.965,10.724,8.1518,34.642,31.981,31.686,79.363,78.07,75.599,0.98772,17.835,13.788,9.1259,8.6061,34.725,33.107,31.217,-49.156,-46.075,-46.04,-2.892,14.607
