1503685557404,0.228,0.31,-0.531,-0.755,0.907,-0.251,-0.201,-28.188000000000002,-1.625,15.562000000000001
1503685557426,0.22399999999999998,0.308,-0.531,-0.757,0.919,-0.256,-0.20600000000000002,-25.875,0.25,11.937999999999999
1503685557442,0.221,0.306,-0.531,-0.758,0.9259999999999999,-0.261,-0.196,-22.438000000000002,1.3119999999999998,5.25
1503685557465,0.22,0.304,-0.532,-0.759,0.927,-0.26899999999999996,-0.196,-19.938,-1.5619999999999998,-3.062
1503685557486,0.21899999999999997,0.301,-0.5329999999999999,-0.76,0.9329999999999999,-0.275,-0.18899999999999997,-18.625,-1.8119999999999998,-9.187999999999999
1503685557502,0.218,0.299,-0.534,-0.76,0.9359999999999999,-0.27399999999999997,-0.193,-17.75,4.188,-9.25
1503685557526,0.217,0.297,-0.536,-0.76,0.9540000000000001,-0.284,-0.18100000000000002,-18.875,8.312000000000001,-8.562000000000001
1503685557546,0.21600000000000003,0.294,-0.5379999999999999,-0.76,0.953,-0.27699999999999997,-0.172,-22.311999999999998,4.312,-12.0
1503685557562,0.21600000000000003,0.289,-0.539,-0.7609999999999999,0.95,-0.231,-0.161,-25.561999999999998,-4.312,-17.688
1503685557584,0.21600000000000003,0.284,-0.541,-0.7609999999999999,0.9640000000000001,-0.191,-0.17600000000000002,-25.125,-0.75,-20.125
1503685557606,0.21600000000000003,0.28,-0.544,-0.7609999999999999,0.9620000000000001,-0.159,-0.204,-26.061999999999998,6.125,-14.75
1503685557622,0.214,0.276,-0.546,-0.7609999999999999,1.0070000000000001,-0.156,-0.20199999999999999,-27.061999999999998,7.5,-5.875
1503685557644,0.21100000000000002,0.273,-0.5479999999999999,-0.762,1.043,-0.17,-0.17600000000000002,-26.5,2.562,1.188
1503685557670,0.20800000000000002,0.27,-0.5489999999999999,-0.763,1.023,-0.213,-0.163,-27.061999999999998,-5.188,4.25
1503685557688,0.20600000000000002,0.266,-0.5479999999999999,-0.765,0.956,-0.22,-0.19699999999999998,-29.875,-8.687999999999999,-1.625
1503685557704,0.205,0.261,-0.55,-0.7659999999999999,0.937,-0.171,-0.221,-30.438000000000002,-0.625,-11.75
1503685557728,0.20600000000000002,0.256,-0.552,-0.7659999999999999,0.909,-0.115,-0.26899999999999996,-24.688000000000002,7.5,-22.375
1503685557748,0.20800000000000002,0.25,-0.5539999999999999,-0.767,0.945,-0.102,-0.258,-20.438,1.75,-25.188000000000002
1503685557764,0.209,0.24600000000000002,-0.555,-0.7659999999999999,1.002,-0.14800000000000002,-0.201,-18.875,-0.75,-21.688000000000002
1503685557786,0.209,0.243,-0.5579999999999999,-0.7659999999999999,1.0070000000000001,-0.183,-0.18600000000000003,-19.0,6.5,-18.312
1503685557808,0.21,0.239,-0.56,-0.765,0.9670000000000001,-0.14300000000000002,-0.248,-16.25,6.875,-20.375
1503685557824,0.213,0.235,-0.562,-0.764,0.946,-0.075,-0.305,-8.0,8.437999999999999,-27.5
1503685557846,0.217,0.23199999999999998,-0.563,-0.763,0.9520000000000001,-0.049,-0.311,0.75,8.375,-29.375
1503685557868,0.221,0.231,-0.564,-0.7609999999999999,0.983,-0.049,-0.282,8.625,9.125,-24.125
1503685557884,0.225,0.231,-0.565,-0.759,1.015,-0.07200000000000001,-0.235,12.875,6.25,-18.0
1503685557906,0.228,0.23199999999999998,-0.5660000000000001,-0.758,1.024,-0.106,-0.196,14.625,5.0,-11.812000000000001
1503685557930,0.22899999999999998,0.233,-0.5660000000000001,-0.7559999999999999,0.998,-0.13,-0.18,9.625,5.0,-5.625
1503685557944,0.23,0.235,-0.5670000000000001,-0.755,0.9790000000000001,-0.12300000000000001,-0.182,8.875,5.688,-3.625
1503685557966,0.231,0.23600000000000002,-0.568,-0.754,0.992,-0.105,-0.196,8.25,4.875,-5.562
1503685557988,0.23399999999999999,0.23600000000000002,-0.5670000000000001,-0.754,0.987,-0.064,-0.212,7.375,-2.125,-9.5
1503685558004,0.237,0.235,-0.5670000000000001,-0.753,0.981,-0.034,-0.228,9.062000000000001,-4.688,-12.625
1503685558026,0.242,0.23399999999999999,-0.5660000000000001,-0.753,0.9520000000000001,0.04,-0.27,14.687999999999999,-4.125,-15.812000000000001
1503685558048,0.248,0.23399999999999999,-0.565,-0.7509999999999999,0.922,0.084,-0.261,21.875,-2.5,-19.25
1503685558065,0.254,0.23399999999999999,-0.565,-0.7490000000000001,0.937,0.061,-0.217,25.625,-0.688,-19.562
1503685558086,0.259,0.235,-0.565,-0.747,0.951,0.04,-0.222,26.188000000000002,3.688,-16.812
1503685558108,0.264,0.237,-0.565,-0.745,0.929,0.07,-0.228,28.875,7.562,-14.25
1503685558124,0.27,0.23800000000000002,-0.565,-0.742,0.948,0.065,-0.207,30.125,1.375,-11.937999999999999
1503685558146,0.27399999999999997,0.24,-0.564,-0.741,0.976,0.006999999999999999,-0.162,26.811999999999998,-7.625,-10.875
1503685558168,0.278,0.242,-0.563,-0.74,0.976,-0.031,-0.12300000000000001,22.0,-8.562000000000001,-10.0
1503685558184,0.281,0.243,-0.562,-0.7390000000000001,0.956,-0.021,-0.149,14.875,-6.938,-8.375
1503685558207,0.284,0.243,-0.561,-0.7390000000000001,0.958,-0.013999999999999999,-0.16699999999999998,10.312000000000001,-9.812000000000001,-6.875
1503685558228,0.285,0.243,-0.5589999999999999,-0.74,0.986,-0.035,-0.179,5.125,-11.5,-3.438
