1503523620367,-0.847,-0.465,-0.251,0.05,0.8,-0.447,-0.41700000000000004,40.75,-18.062,12.75
1503523620390,-0.846,-0.46299999999999997,-0.258,0.048,0.8029999999999999,-0.462,-0.396,42.438,-13.0,14.312000000000001
1503523620405,-0.845,-0.461,-0.266,0.046,0.792,-0.46,-0.38799999999999996,44.375,-13.75,15.062000000000001
1503523620428,-0.845,-0.45799999999999996,-0.27399999999999997,0.043,0.795,-0.47600000000000003,-0.406,46.875,-19.625,15.625
1503523620456,-0.843,-0.456,-0.282,0.040999999999999995,0.7559999999999999,-0.49,-0.38299999999999995,47.25,-14.0,16.0
1503523620466,-0.841,-0.45399999999999996,-0.29,0.039,0.7559999999999999,-0.521,-0.354,47.25,-10.812000000000001,18.5
1503523620489,-0.8390000000000001,-0.452,-0.299,0.038,0.773,-0.5429999999999999,-0.325,44.312,-9.312000000000001,18.812
1503523620510,-0.8370000000000001,-0.451,-0.307,0.037000000000000005,0.7809999999999999,-0.5479999999999999,-0.344,44.188,-8.562000000000001,19.5
1503523620526,-0.836,-0.449,-0.314,0.035,0.7759999999999999,-0.5479999999999999,-0.34299999999999997,42.875,-11.187999999999999,20.125
1503523620547,-0.8340000000000001,-0.446,-0.322,0.034,0.75,-0.551,-0.35700000000000004,43.125,-12.312000000000001,18.75
1503523620570,-0.833,-0.444,-0.33,0.033,0.715,-0.57,-0.35600000000000004,42.125,-10.125,19.25
1503523620587,-0.831,-0.442,-0.337,0.032,0.696,-0.596,-0.32,39.5,-5.812,20.188
1503523620607,-0.828,-0.441,-0.344,0.032,0.73,-0.604,-0.31,38.688,-4.312,19.688
1503523620630,-0.826,-0.44,-0.35100000000000003,0.031,0.746,-0.612,-0.32299999999999995,37.688,-5.062,16.062
1503523620645,-0.8240000000000001,-0.43799999999999994,-0.358,0.028999999999999998,0.7290000000000001,-0.638,-0.315,37.75,-9.0,13.25
1503523620667,-0.823,-0.436,-0.364,0.027999999999999997,0.708,-0.621,-0.301,36.625,-11.75,14.25
1503523620692,-0.821,-0.433,-0.371,0.026000000000000002,0.701,-0.629,-0.301,38.375,-11.687999999999999,11.625
1503523620705,-0.8190000000000001,-0.431,-0.377,0.024,0.6779999999999999,-0.659,-0.311,39.062,-11.25,9.375
1503523620728,-0.818,-0.429,-0.38299999999999995,0.022000000000000002,0.6990000000000001,-0.66,-0.28800000000000003,37.0,-10.187999999999999,9.687999999999999
1503523620750,-0.815,-0.428,-0.389,0.02,0.706,-0.6779999999999999,-0.27,35.062,-6.375,9.0
1503523620765,-0.8140000000000001,-0.42700000000000005,-0.39399999999999996,0.018000000000000002,0.71,-0.6679999999999999,-0.247,31.125,-10.187999999999999,7.375
1503523620789,-0.812,-0.425,-0.39899999999999997,0.016,0.713,-0.675,-0.23,25.25,-11.312000000000001,7.688
1503523620817,-0.8109999999999999,-0.424,-0.40299999999999997,0.015,0.701,-0.6779999999999999,-0.244,20.188,-8.437999999999999,6.812
1503523620832,-0.8109999999999999,-0.423,-0.405,0.013999999999999999,0.7040000000000001,-0.657,-0.212,11.437999999999999,-7.562,6.812
1503523620847,-0.81,-0.42200000000000004,-0.40700000000000003,0.016,0.659,-0.7020000000000001,-0.20199999999999999,2.812,-0.75,8.812000000000001
1503523620870,-0.809,-0.423,-0.40700000000000003,0.018000000000000002,0.6579999999999999,-0.7240000000000001,-0.191,-9.125,8.187999999999999,9.937999999999999
1503523620887,-0.809,-0.425,-0.40700000000000003,0.022000000000000002,0.6920000000000001,-0.743,-0.177,-18.562,14.562000000000001,9.875
1503523620907,-0.809,-0.426,-0.40399999999999997,0.026000000000000002,0.73,-0.7290000000000001,-0.16899999999999998,-28.625,8.375,9.812000000000001
1503523620930,-0.8109999999999999,-0.42700000000000005,-0.4,0.03,0.6940000000000001,-0.7040000000000001,-0.193,-38.812,5.562,6.5
1503523620946,-0.813,-0.42700000000000005,-0.395,0.035,0.648,-0.679,-0.255,-40.688,8.312000000000001,4.375
1503523620967,-0.815,-0.42700000000000005,-0.39,0.04,0.665,-0.71,-0.243,-48.312,6.25,6.25
1503523620994,-0.8170000000000001,-0.429,-0.38299999999999995,0.046,0.6709999999999999,-0.71,-0.262,-55.75,15.562000000000001,6.375
1503523621006,-0.8190000000000001,-0.431,-0.375,0.052000000000000005,0.6659999999999999,-0.6829999999999999,-0.302,-58.0,19.25,4.375
1503523621029,-0.8220000000000001,-0.43200000000000005,-0.36700000000000005,0.057999999999999996,0.6559999999999999,-0.622,-0.348,-63.438,17.875,4.062
1503523621050,-0.8240000000000001,-0.435,-0.35700000000000004,0.065,0.597,-0.594,-0.358,-63.188,31.188000000000002,3.312
1503523621066,-0.825,-0.44,-0.349,0.073,0.61,-0.598,-0.37799999999999995,-58.625,44.312,0.688
1503523621090,-0.825,-0.446,-0.34,0.079,0.667,-0.593,-0.386,-51.312,49.062,-5.312
1503523621110,-0.825,-0.451,-0.332,0.08199999999999999,0.743,-0.5579999999999999,-0.405,-41.125,39.688,-12.812000000000001
1503523621126,-0.825,-0.455,-0.325,0.083,0.757,-0.581,-0.37,-35.875,26.438000000000002,-16.5
1503523621147,-0.826,-0.45899999999999996,-0.318,0.084,0.7,-0.6,-0.36,-35.438,21.188000000000002,-18.625
1503523621170,-0.825,-0.46399999999999997,-0.311,0.087,0.675,-0.607,-0.342,-39.375,34.188,-17.75
1503523621185,-0.823,-0.47100000000000003,-0.303,0.091,0.715,-0.555,-0.363,-38.375,55.562,-10.875
1503523621207,-0.82,-0.48,-0.297,0.096,0.775,-0.496,-0.39,-26.938000000000002,67.938,-5.188
1503523621230,-0.8170000000000001,-0.488,-0.292,0.09699999999999999,0.8420000000000001,-0.49200000000000005,-0.35200000000000004,-14.812000000000001,50.438,-9.625
1503523621245,-0.816,-0.49200000000000005,-0.289,0.095,0.8440000000000001,-0.528,-0.33799999999999997,-7.312,20.75,-20.188
1503523621268,-0.816,-0.494,-0.28600000000000003,0.09300000000000001,0.7559999999999999,-0.5489999999999999,-0.35,-5.5,9.437999999999999,-26.0
1503523621290,-0.815,-0.498,-0.28300000000000003,0.091,0.71,-0.544,-0.36,-4.125,23.811999999999998,-22.75
1503523621306,-0.812,-0.504,-0.281,0.091,0.733,-0.52,-0.326,-0.625,42.25,-15.375
1503523621329,-0.8079999999999999,-0.511,-0.27899999999999997,0.091,0.7959999999999999,-0.52,-0.297,5.875,47.312,-12.187999999999999
1503523621350,-0.804,-0.517,-0.27899999999999997,0.09,0.845,-0.509,-0.268,9.25,39.625,-14.0
1503523621366,-0.8009999999999999,-0.523,-0.278,0.087,0.8540000000000001,-0.512,-0.266,12.375,27.125,-19.938
1503523621388,-0.8,-0.526,-0.27699999999999997,0.083,0.8440000000000001,-0.527,-0.258,13.187999999999999,17.625,-22.061999999999998
1503523621410,-0.7979999999999999,-0.53,-0.27699999999999997,0.08,0.8540000000000001,-0.5429999999999999,-0.239,13.625,14.937999999999999,-20.188
1503523621426,-0.7959999999999999,-0.5329999999999999,-0.27699999999999997,0.077,0.863,-0.539,-0.217,11.687999999999999,15.625,-16.062
1503523621448,-0.794,-0.536,-0.278,0.075,0.871,-0.52,-0.198,9.437999999999999,14.875,-10.875
1503523621470,-0.792,-0.539,-0.278,0.073,0.8690000000000001,-0.511,-0.195,9.0,12.812000000000001,-9.75
1503523621486,-0.7909999999999999,-0.541,-0.278,0.071,0.857,-0.506,-0.193,8.062000000000001,9.187999999999999,-11.437999999999999
1503523621508,-0.79,-0.5429999999999999,-0.278,0.069,0.8370000000000001,-0.515,-0.2,7.812,4.625,-11.375
1503523621532,-0.789,-0.544,-0.278,0.067,0.838,-0.515,-0.188,6.375,3.938,-9.75
1503523621546,-0.7879999999999999,-0.545,-0.278,0.065,0.872,-0.518,-0.179,6.312,4.438,-8.5
1503523621568,-0.787,-0.547,-0.278,0.064,0.87,-0.51,-0.19,5.25,7.0,-7.0
1503523621591,-0.7859999999999999,-0.5479999999999999,-0.278,0.063,0.8540000000000001,-0.508,-0.192,3.688,8.5,-4.125
1503523621606,-0.785,-0.55,-0.278,0.063,0.836,-0.502,-0.195,2.375,7.188,-3.062
1503523621629,-0.785,-0.551,-0.278,0.062,0.841,-0.502,-0.191,1.375,5.062,-4.25
1503523621650,-0.784,-0.551,-0.278,0.061,0.8590000000000001,-0.503,-0.193,1.375,2.875,-5.75
1503523621669,-0.784,-0.552,-0.278,0.061,0.883,-0.505,-0.184,1.625,4.062,-5.062
